id,title,clean_title,category,year,author,advisor,url,abstract,cluster
462,Perancangan Aplikasi Web Penilaian Kinerja Pegawai Non-PNS Dengan Metode Extreme Programming (Studi Kasus : RSJD Provinsi Lampung),perancangan aplikasi web penilaian kinerja pegawai non pns dengan metode extreme programming studi kasus rsjd provinsi lampung,Teknik Informatika,2023,Candra Wahyu Firmansyah,"Andre Febrianto S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2207110001,"Penilaian kinerja pegawai merupakan aspek penting dari manajemen sumber daya manusia untuk mengukur dan memantau produktivitas dan kontribusi individu terhadap organisasi. Di Rumah Sakit Jiwa (RSJD) Provinsi Lampung, untuk pegawai negeri sipil (PNS) sudah memiliki sistem penilaian kinerja yang disediakan oleh Badan Kepegawaian Negara (BKN). Namun, untuk pegawai nonPNS/BLUD/PTHL, belum ada sistem penilaian kinerja yang diterapkan. Tidak adanya sistem penilaian ini menyebabkan pegawai non-PNS tidak memiliki acuan yang jelas mengenai tugas dan tanggung jawabnya selama bekerja. Selain itu, sistem presensi yang manual bagi pegawai non-PNS juga menghambat efektifitas pemantauan dan pengelolaan kinerja pegawai. Tujuan dari penelitian ini adalah merancang sebuah aplikasi web penilaian kinerja pegawai dengan menggunakan metode Extreme Programming (XP) untuk RSJD Provinsi Lampung. Aplikasi web ini ditujukan untuk seluruh pegawai Non-PNS RSJD Provinsi Lampung. Metode Extreme Programming (XP) dipilih karena meningkatkan produktivitas dan fleksibilitas pengembangan perangkat lunak tanpa mengurangi kualitasnya. Hal ini dapat dibuktikan dari hasil pengujian dengan metode pengujian black box yang mana dari 18 kebutuhan fungsional yang diuji yang terbagi menjadi 25 test case dapat berhasil dijalankan dan acceptance test dapat terpenuhi dengan tingkat keberhasilan pengujian 100%. Selain itu, aplikasi web ini juga dapat diterima oleh pegawai non-PNS berdasarkan hasil pengujian System Usability Scale (SUS) dengan nilai 79,5 dengan hasil acceptablity ranges yaitu Acceptable.",4
473,PERANCANGAN MODEL UNTUK MEMPREDIKSI SKOR RAPID UPPER LIMB ASSESSMENT (RULA) BERBASIS DEEP LEARNING,perancangan model untuk memprediksi skor rapid upper limb assessment rula berbasis deep learning,Teknik Informatika,2026,AKHMAD FADILLA AKBAR,"Imam Eko Wicaksono, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2601290005,"Penilaian postur kerja secara manual menggunakan metode Rapid Upper Limb Assessment (RULA) sering kali subjektif dan tidak efisien. Penelitian ini mengusulkan pengembangan model Deep Learning berbasis Convolutional Neural Network (CNN) untuk memprediksi skor RULA secara otomatis dari citra postur tubuh bagian atas. Model dirancang dengan arsitektur dual-input yang mengintegrasikan fitur visual dari citra menggunakan ResNet-18 dan fitur struktural dari keypoints pose tubuh yang diekstraksi dengan MediaPipe Pose. Dataset yang digunakan merupakan gabungan dari MPII Human Pose Dataset dan Human Activity Recognition (HAR) Dataset, yang telah dilabeli skor RULA berdasarkan perhitungan sudut sendi. Hasil penelitian menunjukkan bahwa model terbaik mencapai akurasi sebesar 61% pada data uji. Namun, model menghadapi kendala ketimpangan distribusi kelas, di mana kelas skor tinggi mendominasi dataset. Strategi penyeimbangan kelas seperti oversampling tradisional dan generatif (IB-GAN, MGVAE) belum sepenuhnya mengatasi bias ini, serta analisis interpretabilitas dengan Grad-CAM mengindikasikan adanya shortcut learning, model cenderung mempelajari korelasi kontekstual fitur postur yang sesungguhnya. Dengan demikian, meskipun model berhasil dikembangkan, performanya masih terbatas oleh ketidakseimbangan data dan pola pembelajaran yang tidak sejalan dengan prinsip ergonomi. Disarankan untuk penelitian selanjutnya melakukan perbaikan dataset, eksplorasi loss function berbobot, serta penggunaan data temporal atau 3D untuk meningkatkan akurasi dan interpretabilitas model.",4
486,Perancangan Sistem Reservasi Servis Bengkel Kendaraan Bermotor Berbasis Web Menggunakan Metode Extreme Programming (Studi Kasus: Ahass Nabila),perancangan sistem reservasi servis bengkel kendaraan bermotor berbasis web menggunakan metode extreme programming studi kasus ahass nabila,Teknik Informatika,2024,Dandi Yudistira,"Ir. Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2409240187,"Di era modern ini, kebutuhan akan transportasi semakin meningkat, dan dengan demikian kebutuhan akan layanan bengkel kendaraan bermotor juga semakin tinggi. Dari segi efisiensi operasional Manajemen masih dilakukan secara manual sehingga untuk penjadwalan servis rentan terhadap kesalahan seperti mengurangi kesalahan dari staf bengkel. Dan juga Data pelanggan dilakukan secara manual seperti mengelola data pelanggan, riwayat servis. Pengelolaan jadwal servis secara manual sering kali tidak efisien dan rawan kesalahan dan kehilangan data. Tujuan dari penelitian ini antara lain yaitu Merancang sistem reservasi bengkel bermotor menggunakan metode extreme Programming untuk memudahkan pengguna kendaraan dalam memesan layanan perbaikan atau servis di bengkel serta Menguji usabilitas sistem dengan system usability scale (SUS). Perancangan Sistem ini menggunakan Metode Extreme Programming metode merupakan pengembangan perangkat lunak yang pada tahapnya mencoba menyederhanakan dari berbagai tahapan dalam proses pengembangan tersebut sehingga menjadi fleksibel dan adaptif. Hal ini selaras dengan Bengkel motor sering kali menghadapi perubahan kebutuhan, baik dari sisi bisnis maupun pelanggan. Pengujian sistem yang akan dirancang akan dilakukan pengujian usability testing. Metode usability testing nantinya dapat mengetahui tingkat usabilitas dari sistem yang dirancang. Berdasarkan pengujian menggunakan System usability scale (SUS) diperoleh hasil 73 sangat kuat dalam SUS oleh sebab itu aplikasi yang dibangun diharapkan dapat mempermudah dalam pengelolaan data reservasi. Sistem yang telah dirancang dan diimplementasikan yang dapat melakukan reservasi dan pembayaran otomatis yang dapat mempermudah pengguna dalam melakukan servis kendaraan bermotor. Kata Kunci : Reservasi, Bengkel, Extreme programming, System Usabilty Scale",4
592,Rancang Bangun Aplikasi Absensi Pegawai Negeri Sipil Berbasis Mobile Dengan Metode Personal Extreme Programming (Studi Kasus: Rumah Sakit Umum Daerah Kaur),rancang bangun aplikasi absensi pegawai negeri sipil berbasis mobile dengan metode personal extreme programming studi kasus rumah sakit umum daerah kaur,Teknik Informatika,2025,Aulia Thomi Fikriansyah,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2507120010,"Pendataan data absensi di RSUD Kaur (Rumah Sakit Umum Daerah Kaur) masih dilakukan secara konvensional yaitu melakukan penandatanganan pada lembar absensi yang disiapkan setiap pagi dan sore, dampak dari hal ini adalah proses rekapitulasi kehadiran pegawai menjadi tidak efisien, memakan waktu lebih lama dan kesalahan dalam mengisi keterangan ketidakhadiran pegawai serta dapat rusak akibat faktor eksternal, sering terjadi perilaku titip absen dan tidak adanya monitoring jam kedatangan atau kepulangan pegawai, sehingga menyebabkan rendahnya kedisiplinan dan tunjangan yang dikeluarkan oleh pemerintah untuk pegawai RSUD Kaur tidak sesuai dengan kinerja yang dihasilkan pegawai tersebut serta menimbang peraturan Bupati Kaur Nomor 03 Tahun 2022 Pasal 14 Ayat (1). Pendekatan personal extreme programming digunakan dalam penelitian ini karena memungkinkan modifikasi sistem yang sedang dirancang tanpa adanya pembatasan terhadap perubahan atau penambahan requirement, sehingga menjamin terpenuhinya kebutuhan klien. Untuk memastikan fungsionalitas sistem dan kesesuaiannya dengan user stories pengguna, pengujian dilakukan menggunakan Pengujian Penerimaan Pengguna (UAT) dan Pengujian Kotak Hitam. Pengujian UAT pada 10 dan 20 responden mendapatkan skor final 80",4
607,RANCANG BANGUN APLIKASI SISTEM E-TICKETING PELAYANAN DAN PENGADUAN BERBASIS WEBSITE DENGAN MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: DISKOMINFO LAMPUNG UTARA),rancang bangun aplikasi sistem e ticketing pelayanan dan pengaduan berbasis website dengan menggunakan metode extreme programming studi kasus diskominfo lampung utara,Teknik Informatika,2023,Agusto Hawlai Rajagukguk,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2308090117,"Pelayanan dan pengaduan merupakan suatu hal yang penting dilakukan oleh suatu instansi/organisasi. Salah satu instansi yang menerapkan sistem pelayanan dan pengaduan yaitu Dinas Komunikasi dan Informatika (Diskominfo) Kabupaten Lampung Utara. Proses sistem pelayanan dan pengaduan Teknologi Informasi Komunikasi (TIK) oleh pegawai Organisasi Perangkat Daerah (OPD) Kabupaten Lampung Utara yang dilakukan oleh Diskominfo Lampung Utara masih menggunakan cara manual yang membuat proses memakan waktu yang cukup lama. Sehingga dibuatlah aplikasi e-ticketing berbasis website yang dapat mengelola pelayanan dan pengaduan TIK oleh pegawai OPD Lampung Utara. Pada penelitian ini menggunakan metode pengembangan Extreme Programming karena metode ini dapat mengatasi adanya perubahan kebutuhan atau spesifikasi yang diberikan oleh client. Metode pengujian yang dilakukan pada penelitian ini yaitu menggunakan tiga metode, yaitu integration testing untuk menguji API, black box testing untuk menguji fungsionalitas sistem, dan System Usability Scale (SUS) untuk menguji kepuasan pengguna. Hasil dari pengujian SUS menghasilkan nilai rata-rata sebesar 78,33. Berdasarkan nilai rata-rata tersebut diperoleh kategori acceptability yaitu Acceptable, dan grade nilai C, serta untuk adjective rating yang didapat merupakan Good.",4
617,Rancang Bangun Library CubegenJS untuk Memproteksi dan Mengoptimasi Source Code JavaScript Menggunakan Metode Bundling dan Random Obfuscation,rancang bangun library cubegenjs untuk memproteksi dan mengoptimasi source code javascript menggunakan metode bundling dan random obfuscation,Teknik Informatika,2025,Fanesa Hadi Pramana,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2507060002,"Kegiatan pembajakan seperti eksploitasi, duplikasi, dan modifikasi source code dapat menyebabkan kerugian bagi para pengembang perangkat lunak yang sifatnya close source. JavaScript menjadi salah satu bahasa pemrograman populer yang memiliki karakteristik mudah untuk dieksploitasi. Sehingga diperlukan sebuah mekanisme perlindungan teknis untuk mengatasi masalah tersebut. Penelitian ini bertujuan untuk merancang dan membangun development library bernama CubegenJS dengan menggabungkan metode bundling dan obfuscation untuk memproteksi sekaligus mengoptimasi kode program pada aspek rasio kompresi. Penggunaan library dapat langsung diinstal dan digunakan pada JavaScript framework ExpressJS, Fastify, Vue, React, dan Svelte melalui package registry NPM. Pengujian terhadap library mencapai tingkat 100% sukses dengan nilai coverage sebesar 86,36% menggunakan metode evaluasi white box testing statement coverage. Pada aspek kompresi, terjadi peningkatan ukuran file pada web framework hingga rasio 1.42, namun terjadi penurunan ukuran file hingga rasio 0.13 pada node framework. Evaluasi pada aspek penyamaran mendapatkan tingkat penyamaran sebesar 82.54",4
624,RANCANG BANGUN SISTEM INFORMASI PERPUSTAKAAN BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS : SMAN 8 BANDAR LAMPUNG),rancang bangun sistem informasi perpustakaan berbasis website menggunakan metode personal extreme programming studi kasus sman 8 bandar lampung,Teknik Informatika,2025,Najib Wiharjanto,"Meida Cahyo Untoro, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2502160023,"Pendidikan adalah pilar utama dalam kemajuan bangsa, dan literasi menjadi elemen penting dalam mendukung proses belajar mengajar. Di era digital, teknologi berbasis website menawarkan solusi modern yang dapat menggantikan proses manual, termasuk dalam pengelolaan perpustakaan. Penelitian ini dilakukan untuk mengembangkan sistem informasi perpustakaan berbasis website di SMAN 8 Bandar Lampung, yang sebelumnya masih menggunakan metode manual dalam pencatatan peminjaman, pengembalian buku, serta penilaian lomba literasi. Sistem dirancang menggunakan bahasa pemrograman PHP dan database MySQL dengan metode Personal Extreme Programming (PXP). Metode ini dipilih karena memiliki tahapan pengembangan yang linear dan iteratif, sehingga memungkinkan pengembang bekerja sesuai kebutuhan pengguna. Sistem informasi yang dikembangkan mempermudah administrasi perpustakaan, seperti pencatatan peminjaman, pengembalian, pengelolaan denda, serta memantau status buku. Selain itu, sistem mendukung proses penilaian lomba literasi yang lebih akurat dan transparan. Evaluasi sistem dilakukan menggunakan metode System Usability Scale (SUS) untuk mengukur efektivitas, efisiensi, dan kepuasan pengguna. Hasil penelitian menunjukkan bahwa sistem informasi perpustakaan berbasis website ini mampu meningkatkan efisiensi, akurasi, dan transparansi dalam pengelolaan perpustakaan serta penilaian lomba literasi di SMAN 8 Bandar Lampung. Sistem ini diharapkan dapat memberikan pengalaman yang lebih baik bagi siswa dan staf sekolah.",4
626,RANCANG BANGUN SISTEM INFORMASI PEMBUKUAN KOPERASI DENGAN METODE EXTREME PROGRAMMING (XP) (STUDI KASUS: KOPERASI ARGO MULYO LESTARI),rancang bangun sistem informasi pembukuan koperasi dengan metode extreme programming xp studi kasus koperasi argo mulyo lestari,Teknik Informatika,2023,Apri Kurniawansyah,"Ir. Mugi Praseptiawan S.T., M.Kom",https://repo.itera.ac.id/depan/submission/SB2306050090,"Koperasi Argo Mulyo Lestari merupakan koperasi yang bergerak pada bidang koperasi produsen yang mengelolah bibit-bitit tanaman. Proses pendataan yang dilakukan oleh koperasi Argo mulyo lestari masih dilakukan pada media tulis dan juga media excel untuk membantu dalam proses pengolahan datanya. Pengolahan data koperasi pada saat ini masih memiliki beberapa kendala diantaranya data yang dicatat pada media buku memungkinkan dapat rusak akibat factor eksternal selain itu juga untuk mengelola data koperasi dilakukan pada media excel hal ini memungkinkan untuk terjadinya duplikasi data pada pencatatan koperasi. Selain dari itu anggota koperasi kesulitan untuk dapat mengetahui informasi terkait pencatatan koperasi, hal ini dikarenakan data yang dicatat hanya dapat dilihat oleh beberapa anggota saja dalam satu waktu. Pemilihan terkait metode pengembangan Extreme Programming (XP) bahwa pada metode pengembangan XP dapat melakukan perubahan terkait fitur yang dikembangankan bahkan pada masa akhir projek sekalipun dan pengembangan dengan menggunakan XP dapat dilakukannya perilisan terkait sistem apabila satu fitur telah selesai sampai dengan fitur – fitur yang ada telah terselesaikan semua. Pengujian dengan menggunakan System Usability Scale (SUS) didapt nilai rata-rata sebesar 70 dengan Acceptability kategori marginal high, dan grade nilai C, untuk adjective rating yang didapat merupakan Good. aArgo Mulyo Lestari Cooperative is a cooperative engaged in the field of producer cooperatives that manage plant seeds. The data collection process carried out by the Argo Mulyo Lestari cooperative is still carried out on written media and also Excel media to assist in the data processing. Cooperative data processing at this time still has several obstacles, including data recorded on book media, it is possible that it can be damaged due to external factors. Apart from that, managing cooperative data is carried out on excel media, this allows for duplication of data in cooperative recording. Apart from that, cooperative members find it difficult to find information related to cooperative registration, this is because the data recorded can only be seen by a few members at one time. Selection related to the Extreme Programming (XP) development method that in the XP development method can make changes related to features that are developed even at the end of the project and development using XP can be carried out system-related releases if one feature has been completed until the existing features have been all resolved. Testing with System Usability Scale (SUS) obtained an average value of 70 with Acceptability in the marginal high category, and grade C, for the adjective rating obtained is Good.",4
632,"RANCANG BANGUN SISTEM INFORMASI DATA HARMONY BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS : FAKULTAS TEKNOLOGI INDUSTRI, ITERA)",rancang bangun sistem informasi data harmony berbasis website menggunakan metode personal extreme programming studi kasus fakultas teknologi industri itera,Teknik Informatika,2026,Irsan Romardi Harahap,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2602190109,"Penelitian ini berfokus pada permasalahan sistem administrasi yang terfragmentasi di Fakultas Teknologi Industri, Institut Teknologi Sumatera. Hal ini menyebabkan redundansi data, pemborosan waktu, dan kurangnya koordinasi dalam pengelolaan data. Oleh karena itu, diperlukan pengembangan sistem informasi yang terintegrasi untuk meningkatkan efisiensi dan efektivitas pengelolaan data. Tujuan dari penelitian ini adalah untuk menciptakan Sistem Informasi Data Holistic Administration and Resource Management System (HARMONY) yang dapat menyimpan dan mengelola data administrasi kepegawaian, akademik, dan kemahasiswaan secara terpusat. Metodologi yang digunakan dalam penelitian ini adalah Personal Extreme Programming (PXP), yang merupakan pendekatan Agile Software Development. Metode ini memungkinkan pengembang untuk beradaptasi dengan perubahan kebutuhan tanpa memulai proses dari awal. Pengujian sistem dilakukan dengan metode Black Box Testing, dan evaluasi sistem menggunakan System Usability Scale (SUS). Hasil penelitian menunjukkan bahwa sistem HARMONY berhasil dikembangkan dengan persentase keberhasilan 100% pada pengujian. Evaluasi dengan 100 responden memperoleh skor 82, yang termasuk dalam kategori “Excellent”. Dengan demikian, sistem informasi ini dapat diterima dengan baik oleh pengguna dan diharapkan dapat meningkatkan produktivitas administrasi di Fakultas Teknologi Industri.",4
643,RANCANG BANGUN SISTEM INFORMASI LAYANAN PENGADUAN PELANGGARAN TATA RUANG KOTA BANDAR LAMPUNG MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING,rancang bangun sistem informasi layanan pengaduan pelanggaran tata ruang kota bandar lampung menggunakan metode personal extreme programming,Teknik Informatika,2024,Dhia Fahmi Ghufron,"Muhammad Habib Algifari, S.Kom., M.TI.",https://repo.itera.ac.id/depan/submission/SB2409230262,"Dinas Perumahan dan Permukiman Provinsi Bandar Lampung bertugas menyelenggarakan urusan pemerintahan di bidang perumahan dan kawasan permukiman. Permasalahan yang dihadapi dalam pengaduan pelanggaran tata ruang adalah data yang mudah hilang dan biaya yang harus dikeluarkan masyarakat untuk melaporkan pelanggaran. Untuk mengatasi masalah ini, dikembangkan Sistem Informasi Layanan Pengaduan berbasis website menggunakan metode Personal Extreme Programming (PXP). Metode PXP dipilih karena fleksibilitasnya dalam menghadapi perubahan. Pengujian sistem dilakukan melalui unit testing, black box testing, dan user experience questionnaire (UEQ). Hasil pengujian menunjukkan sistem berfungsi dengan baik tanpa error, dengan keberhasilan sempurna pada black box testing. UEQ menunjukkan hasil daya tarik below average, kejelasan above average, efisiensi above average, ketepatan below average, stimulasi below average, dan kebaruan above average. Kualitas pragmatis dan hedonis masing-masing mendapatkan nilai 1.20 dan 0.92. Hasil penelitian menunjukkan bahwa sistem informasi ini efektif dalam menampung laporan dan keluhan masyarakat serta menyediakan peta interaktif pola ruang di Kota Bandar Lampung",4
649,Rancang Bangun Sistem Informasi Manajemen Pengelolaan Kegiatan Dengan Metode Personal Extreme Programming (Studi Kasus: Radar Lampung),rancang bangun sistem informasi manajemen pengelolaan kegiatan dengan metode personal extreme programming studi kasus radar lampung,Teknik Informatika,2024,Sherin Mediana Putri,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2401230046,"Radar Lampung Group merupakan salah satu perusahaan media informasi terbesar di Provinsi Lampung. Radar Lampung Group memiliki tiga redaksi yang diantaranya, Radar Lampung TV, Radar Lampung Cetak, dan Radar Lampung Online. Namun, di dalam pelaksanaan manajemen kegiatannya masih menggunakan cara yang manual yaitu dengan menyebarkan informasi secara langsung, telepon, maupun aplikasi WhatsApp. Daftar presensi masih dilakukan manual dengan melakukan tandatangan di kertas kehadiran yang di print setiap kegiatan diadakan. Jika terdapat pegawai redaksi yang tidak dapat hadir di suatu kegiatan diharuskan menghubungi staf administrasi untuk mendapatkan hasil notulensi. Notulensi juga dilakukan dan disebarkan secara manual oleh staf administrasi melalui grup di aplikasi WhatsApp. Hal seperti ini tidak efektif dan memakan waktu pada pelaksanaannya. Tujuan dari penelitian ini adalah membangun sistem informasi yang dapat memanajemen pengelolaan kegiatan sehingga pelaksanaan pengelolaan kegiatan dapat lebih mudah dan efektif. Metode pengembangan yang digunakan pada penelitian ini adalah Personal Extreme Programming (PXP). Pada penelitian ini terdapat 16 user story dengan 8 iterasi. Pengujian yang dilakukan pada penelitian kali ini menggunakan 2 metode, yaitu pengujian fungsionalitas dengan metode blackbox testing dengan tingkat keberhasilan 100% yang dibuktikan dengan terpenuhinya 30 skenario tes pada 8 iterasi dan pengujian usability menggunakan metode HEART Framework yang mendapatkan kategori “Very High” pada aspek HEART (Happiness, Engagement, Adoption, Retention, Task Success) yang menyimpulkan bahwa sistem informasi manajemen ini berjalan sesuai dengan kebutuhan dan diterima oleh pengguna.",4
656,RANCANG BANGUN SISTEM INFORMASI PARIWISATA BERBASIS WEBSITE MENGGUNAKAN METODE EXTREME PROGRAMMING (STUDI KASUS: DISPORAPAR KABUPATEN PRINGSEWU),rancang bangun sistem informasi pariwisata berbasis website menggunakan metode extreme programming studi kasus disporapar kabupaten pringsewu,Teknik Informatika,2023,Oktaviani Oktaviani,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308100065,"Sektor pariwisata dan kebudayaan merupakan salah satu sektor yang sangat potensial dan perlu perhatian dari pemerintah daerah untuk keberlangsungan pembangunan suatu daerah. Permasalahan yang ada pada penelitian ini adalah belum efektinya penyebaran informasi tentang pariwisata yang ada di Kabupaten Pringsewu. Hal ini menyebabkan banyak wisatawan yang belum mengetahui keberadaan objek wisata yang tersebar di Kabupaten Pringsewu. Tujuan dari penelitian ini adalah merancang dan mengimplementasikan sistem informasi pariwisata berbasis website menggunakan metode Extreme Programming dan mengukur efektivitas pengguna menggunakan metode System Usability Scale dengan teknik Perfomance Measurement. Pemilihan terkait metode pengembangan Extreme Programming (XP) dikarenakan pada metode pengembangan XP dapat melakukan perubahan terkait fitur yang dikembangkan bahkan pada masa akhir projek sekalipun. Hasil dari penelitian ini adalah sistem informasi berbasis website yang dapat memberikan kemudahan kepada pengelola dalam mempromosikan destinasi wisata serta mempermudah wisatawan dalam memperoleh informasi. Sedangkan hasil pengujian dengan metode black box diperoleh hasil bahwa 24 fungsionalitas pada sistem berjalan dengan baik. Sedangkan pengujian menggunakan System Usability Scale (SUS) didapat nilai rata-rata sebesar 77 dengan Acceptability Range kategori Acceptable, tingkat Grade Scale berada pada kategori B dan tingkat Adjective Rating termasuk ke dalam kategori Good. Sedangkan pengujian SUS menggunakan Teknik Perfomance Measurement menunjukkan hasil bahwa sistem sudah dapat dikatakan efektif dikarenakan hasil error hanya berjumlah 1 pada responden PE1 di tugas 3.",4
657,RANCANG BANGUN SISTEM INFORMASI PELAYANAN EVENT ORGANIZER BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (Studi Kasus: Helio Official),rancang bangun sistem informasi pelayanan event organizer berbasis web menggunakan metode personal extreme programming studi kasus helio official,Teknik Informatika,2023,Ayu Lintang Gayanti,"Andika Setiawan, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2309270021,"ABSTRAK Rancang Bangun Sistem Informasi Pelayanan Event Organizer Berbasis Web Menggunakan Metode Personal Extreme Programming (Studi Kasus : Helio Official) Ayu Lintang Gayanti Era digitalisasi telah membawa dampak signifikan pada masyarakat Indonesia, terutama dalam konteks kemajuan teknologi. Dalam konteks bisnis, salah satu sektor yang terpengaruh adalah layanan jasa seperti event organizer. Helio Official, sebuah perusahaan event organizer di Lampung, saat ini masih mengelola proses pemesanan dan informasi secara konvensional, menyebabkan beberapa masalah seperti kesulitan dalam menentukan ketersediaan tanggal acara dan risiko kesalahan dalam pencatatan transaksi serta pembayaran. Dalam penelitian ini dibangun sistem informasi pelayanan event organizer berbasis website yang terintegrasi dengan basis data. Sistem ini akan memungkinkan klien untuk melakukan transaksi dan mendapatkan informasi tanpa harus datang ke lokasi penyedia jasa. Sistem ini dibangun menggunakan metode Personal Extreme Programming(PXP) yang dapat dilakukan secara individu, serta memprioritaskan kebutuhan pengguna sehingga mudah disesuaikan terhadap perubahan kebutuhan dari sistem. Pengembangan sistem ini melibatkan 12 User Story yang diprioritaskan menggunakan metode Numerical Assignment Technique (NAT). Pengujian sistem dilakukan dengan metode black-box testing untuk memastikan kesesuaian fungsionalitas sistem dengan kebutuhan pengguna. Hasil pengembangan sistem ini menunjukkan bahwa seluruh 12 User Story dengan klasifikasi parameter 7 user story critical dan 5 user story standard telah terpenuhi dengan waktu realisasi yang lebih cepat dari waktu estimasi. Penelitian ini menunjukkan bahwa penerapan metode Personal Extreme Programming dalam pengembangan sistem informasi pelayanan event organizer berhasil memenuhi kebutuhan pengguna dan dapat menjadi landasan untuk pengembangan masa depan. Kata Kunci : Sistem Informasi, Personal Extreme Programming(PXP), Numerical Assignment Technique (NAT), Black-Box Testing, User Story",4
659,RANCANG BANGUN SISTEM INFORMASI PEMESANAN TIKET BUS BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: PT. ALMIRA PUTRI HARUM),rancang bangun sistem informasi pemesanan tiket bus berbasis web menggunakan metode personal extreme programming studi kasus pt almira putri harum,Teknik Informatika,2025,MUHAMMAD DAFFA FAHREZA,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2508130076,"Sistem pemesanan tiket bus yang masih manual pada PT. Almira Putri Harum menimbulkan berbagai permasalahan operasional, seperti kesalahan pencatatan transaksi, double booking kursi, dan tidak efisienan dalam pengelolaan data penjualan. Penelitian ini bertujuan untuk mengembangkan sistem informasi pemesanan tiket bus berbasis web menggunakan metode Personal Extreme Programming (PXP) dan mengevaluasi sistem yang dikembangkan melalui pengujian Blackbox Testing dan System Usability Scale (SUS). Metode PXP dipilih karena sifatnya yang iteratif dan fleksibel dalam merespons perubahan kebutuhan pengguna. Pengembangan sistem dilakukan dalam lima iterasi dengan menerapkan prioritisasi MoSCoW untuk mengelola fitur-fitur sistem. Sistem dikembangkan menggunakan teknologi PostgreSQL, Express.js, React.js, dan Node.js yang mendukung arsitektur modern dan skalabilitas tinggi. Hasil pengujian menunjukkan bahwa seluruh 21 skenario Blackbox Testing berhasil dijalankan dengan tingkat keberhasilan 100%, membuktikan sistem berfungsi sesuai spesifikasi kebutuhan. Evaluasi SUS dengan 97 responden menghasilkan skor rata-rata 75,70 yang termasuk dalam kategori ""Good"" dengan grade B, menunjukkan tingkat penerimaan pengguna yang baik. Implementasi sistem berhasil mengatasi permasalahan pencatatan manual dan meningkatkan efisiensi operasional PT. Almira, dengan fitur-fitur unggulan seperti otentikasi OTP, pemilihan kursi real-time, integrasi pembayaran digital, dan dashboard statistik untuk admin.",4
660,RANCANG BANGUN SISTEM INFORMASI PEMINJAMAN ALAT MUSIK BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: STUDIO MUSIK ITERA),rancang bangun sistem informasi peminjaman alat musik berbasis web menggunakan metode personal extreme programming studi kasus studio musik itera,Teknik Informatika,2026,Eben Haezer Perangin Angin,"Ir. Hira Laksmiwati, M.Sc.",https://repo.itera.ac.id/depan/submission/SB2601200074,"Studio Musik ITERA menghadapi kendala karena proses peminjaman alat musik masih manual, menyebabkan data tercecer, keterlambatan pengembalian, dan kurangnya transparansi. Penelitian ini bertujuan mengatasi masalah tersebut dengan merancang, mengimplementasikan, dan menguji sistem informasi peminjaman alat musik berbasis web menggunakan metode pengembangan personal extreme programming (PXP). Sistem dikembangkan melalui empat iterasi yang mencakup fitur inti seperti pengelolaan inventaris, pengajuan, persetujuan, notifikasi hingga fungsi arsip data dalam format Excel. Sistem yang dibangun berfokus pada digitalisasi prosedur administratif peminjaman dan pengembalian untuk meningkatkan efisiensi operasional, namun tidak mencakup modul transaksi pembayaran atau perhitungan denda finansial. Pengujian fungsional menggunakan black box testing pada seluruh iterasi menunjukkan sistem berfungsi 100",4
