id,title,clean_title,category,year,author,advisor,url,abstract,cluster
278,"PENGAMANAN CITRA DENGAN KRIPTOGRAFI AES-256 MODE CBC, HASH SHA256, KOMPRESI DEFLATE, DAN STEGANOGRAFI LEAST SIGNIFICANT BIT (LSB) AUDIO",pengamanan citra dengan kriptografi aes 256 mode cbc hash sha256 kompresi deflate dan steganografi least significant bit lsb audio,Teknik Informatika,2023,Muhammad Aldi Gunawan,"Iham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2308100066,"Sifat publik dan bebas internet memudahkan akses informasi, namun juga memudahkan informasi disalahgunakan. Sehingga informasi sensitif dan pribadi butuh pengamanan. Sehingga dikembangkanlah teknik pengamanan informasi seperti kriptografi dan steganografi. Penelitian ini dilakukan dengan menerapkan teknik kriptografi dan steganografi audio dalam pengamanan pesan citra. Teknik kriptografi yang digunakan adalah kriptografi AES mode CBC. Untuk meningkatkan keimanannya dan menghilangkan batasan key, kata sandi yang di input dimasukan ke dalam fungsi hash SHA256. Agar keberadaan data citra dapat disembunyikan, digunakan teknik steganografi LSB audio. Teknik LSB dipilih karena memiliki kemampuan penyisipan yang tinggi. Namun karena sifat steganografi LSB yang mempengaruhi data di yang ada di dalam media cover, maka dilakukan proses kompresi untuk mengurangi pengaruh tersebut. Digunakan kompresi Deflate karena sifatnya yang lossless dan performa kompresi yang bagus. Dilakukan pengujian aspek confidentiality, fidelity, recovery, imperceptibility, dan rasio kompresi. Pengujian aspek confidentiality dinilai dari avalanche effect yang dihasilkan. Semua variasi password pada pengujian ini menghasilkan avalanche effect sebesar 50%. Pada pengujian aspek Recovery dilakukan 3 percobaan penyisipan dan ekstraksi dan semuanya berhasil. Pada pengujian rasio kompresi, dihasilkan rasio kompresi sebesar 5.548% untuk citra Logo, 54,38% untuk citra lrt, dan 0.559% untuk citra qr. Pada pengujian aspek fidelity didapatkan rata-rata PSNR sebesar 62.93 dB untuk audio 1, 64.64 dB untuk audio 2, 63.65 dB untuk audio 3, dan 71.28 dB untuk audio 4. Pada pengujian aspek Imperceptibility didapatkan skor MOS 2.82 untuk audio 1, 4.13 untuk audio 2, dan 4.39 untuk audio 3. The open and public nature of the internet facilitates access to information, but also makes it easier for information to be misused. This means sensitive and private information is needed to be secured. This is the reason data security techniques such as cryptography and steganography were developed. This research is conducted to apply cryptography and audio steganography in securing image messages. The cryptography technique used is CBC mode AES. To increase security and remove key constraints, the password is passed to SHA256 hash function. In order to hide the presence of image data, audio LSB steganography techniques are used. This technique was chosen because it has high insertion capability. However due to the nature of LSB steganography which affects the data in media cover, a compression process is carried out to reduce this influence. Deflate compression was chosen for its lossless nature and good compression performance. Conducted testing for aspects of confidentiality, fidelity, recovery, imperceptibility, and compression ratio. Testing the confidentiality aspect is assessed from the resulting avalanche effect. All password variations in this test produce an avalanche effect of 50%. In testing the Recovery aspect, 3 insertion and extraction trials were carried out and all were successful. In the compression ratio test, a compression ratio of 5.548% was produced for Logo images, 54.38% for lrt images, and 0.559% for qr images. In testing the fidelity aspect, the PSNR average was 62.93 dB for audio 1, 64.64 dB for audio 2, 63.65 dB for audio 3, and 71.28 dB for audio 4. In the Imperceptibility aspect test, the MOS score was 2.82 for audio 1, 4.13 for audio 2, and 4.39 for audio 3 .",12
314,PENGEMBANGAN FITUR APLIKASI PARIWISATA UNTUK KEAMANAN DENGAN VALIDASI IMAGE FILE UPLOAD MENGGUNAKAN METADATA DAN IMAGE PROCESSING (Studi Kasus : ArTour),pengembangan fitur aplikasi pariwisata untuk keamanan dengan validasi image file upload menggunakan metadata dan image processing studi kasus artour,Teknik Informatika,-1,ANJU RODO OLDO YOSAFAT,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2508290020,"Perkembangan teknologi informasi mendorong sektor pariwisata untuk memanfaatkan platform digital, termasuk fitur unggah gambar oleh pengguna. Fitur ini berpotensi menjadi celah keamanan apabila file gambar yang diunggah tidak divalidasi dan disanitasi dengan baik. Penelitian ini mengembangkan sistem keamanan unggah gambar pada aplikasi ArTour menggunakan pendekatan validasi metadata dan pemrosesan gambar untuk memastikan keaslian serta mencegah manipulasi file. Validasi dilakukan melalui pemeriksaan magic number, MIME type, ekstensi file, dimensi minimum 512×512 piksel, dan batas ukuran maksimum 5 MB. Proses sanitasi dilakukan dengan menghapus metadata EXIF dan menambahkan noise adaptif untuk mencegah penyisipan informasi tersembunyi. Metode pengembangan menggunakan arsitektur microservice dengan layanan berbasis FastAPI yang terintegrasi ke backend utama berbasis NestJS. Pengujian fungsional menunjukkan sistem berhasil menolak file tidak sesuai standar, termasuk file manipulasi nama, dimensi kecil, atau ukuran berlebih. Hasil pengujian kualitas gambar menggunakan metrik MSE, PSNR, dan SSIM menunjukkan MSE rendah (2,4041–18,6427), PSNR tinggi (≥35 dB), dan SSIM di atas 0,90, menandakan kualitas visual tetap terjaga. Pengujian non-fungsional memperlihatkan rata-rata waktu pemrosesan 0,67–0,8 detik per file, jauh di bawah standar 2 detik, serta stabilitas 100% tanpa error selama 10 kali pengujian berulang. Dengan hasil tersebut, sistem dinyatakan memenuhi kriteria fungsional dan non-fungsional serta layak diimplementasikan untuk meningkatkan keamanan fitur unggah gambar pada aplikasi pariwisata.",12
320,PENGEMBANGAN MODEL STEGANOGRAFI MENGGUNAKAN METODE GENERATIVE ADVERSARIAL NETWORK,pengembangan model steganografi menggunakan metode generative adversarial network,Teknik Informatika,2026,AQSAL YAZID SETIAWAN,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2602110050,"Data pribadi adalah informasi yang hanya diketahui secara terbatas oleh pihak tertentu atau tidak diketahui oleh masyarakat. Data pribadi tersebut dapat berupa informasi identitas pribadi, informasi medis dan informasi perbankan. Data pribadi tersebut perlu dijaga kerahasiaanya karena dapat membahayakan jika diketahui oleh pihak tidak bertanggung jawab. Steganography dapat menjadi salah satu teknik untuk merahasiakan data pribadi tersebut. Steganography adalah metode menyembunyikan data kedalaman berbagai jenis data digital seperti gambar, teks, audio, video, dan files. Namun, menyembunyikan pesan dengan Steganography ke dalam media gambar seringkali dapat dideteksi oleh teknik steganalisis yang berfungsi untuk mendeteksi adanya pesan tersembunyi pada gambar hasil Steganography. Salah satu teknik untuk menambah keamanan dan menghindari steganalisis adalah Image Processing. Salah satu metode Image Processing yang dapat diimplementasikan pada Steganography adalah Generative Adversarial Network. Penelitian ini mengembangkan sebuah model Image Steganography dengan metode Generative Adversarial Network untuk menyisipkan pesan ke dalam sebuah citra digital. Model Steganography akan diuji kualitasnya dengan dua metode yaitu secara Imperceptibility dan Robustness. Hasil penelitian ini menunjukkan bahwa model Steganography menghasilkan kualitas yang baik secara Imperceptibility. Model diuji dengan 3 dataset yaitu dataset hutan, dataset laut, dan dataset pegunungan. Ketiga dataset tersebut menghasilkan nilai rata-rata PSNR sebesar 30.82 db, nilai rata-rata SSIM sebesar 0.9014, nilai rata-rata BER sebesar 0.0007, dan nilai rata-rata FID sebesar 5.90. Pengujian Robustness mendapatkan hasil yang kurang baik karena pesan yang disisipkan tidak dapat diekstraksi kembali setelah diberikan sedikit “serangan” seperti kompresi gambar, rotasi, resize, flipping, dan cropping. Tetapi pada pengujian robust noise, pesan dapat diekstraksi kembali pada intensitas rendah.",12
414,Pengembangan Steganografi Menggunakan Deep Learning Multiple CNN,pengembangan steganografi menggunakan deep learning multiple cnn,Teknik Informatika,2025,Solafide Zamili,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2509170024,"Penelitian ini mengembangkan metode steganogarafi berbasis deep learning dengan menggunakan arsitektur convolutinal neural network (CNN) dalam penyisipan beberapa gambar rahasia kedalam media cover berupa frame video. Penelitian ini membangun model encoder–decoder dengan tiga jaringan utama, yaitu preparation network, hiding network, dan reveal network. Dataset terdiri dari total 4000 gambar yang diproses menjadi gambar penampung dan gambar rahasia. Tahapan penelitian meliputi pra pemrosesan dataset, pelatihan model menggunakan framework PyTorch dengan akselerasi GPU di Google Colab dan terminal Linux mint, serta evaluasi terhadap hasil stego frame dan gambar hasil ekstraksi. Model dilatih secara independen untuk menyisipkan 1 hingga 5 gambar rahasia. Evaluasi dilakukan dengan menggunakan metrik Peak Signal-to-Noise Ratio (PSNR), Bit-per-Pixel (BPP), Bit-per-Frame (BPF) dan menghitung waktu komputasi model dalam penyisipan dan ekstraksi. Hasil pengujian menunjukkan bahwa arsitektur model yang dirancang dapat mencapai hasil yang baik. Sebagai contoh, model spesialiasi untuk penyisipan 4 gambar dengan pelatihan selama 250 epoch mencapai kapasitas tinggi sebesar 1.96 BPP sambil mempertahankan kualitas visual yang sangat baik dengan nilai PSNR Stego vs Cover rata-rata 29.31 dB dan PSNR Revealed vs Secret rata-rata 27.05 dB. Waktu komputasi dengan rata-rata inferensi sekitar 108 ms per frame saat menggunakan GPU Penelitian ini membuktikan bahwa pendekatan multiple CNN memiliki potensi dalam steganografi, akan tetapi keterbatasan ketahanan terhadap kompresi dapat menjadi landasan untuk pengembangan lanjut.",12
455,PENYISIPAN PESAN TEKS PADA DOKUMEN VIDEO MENGGUNAKAN METODE BIT-PLAN COMPLEXITY SEGMENTATION DAN VIGENERE CIPHER,penyisipan pesan teks pada dokumen video menggunakan metode bit plan complexity segmentation dan vigenere cipher,Teknik Informatika,2023,Bagus Budi Setiawan,"Ilham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2301130010,"Keamanan dalam pengiriman informasi merupakan salah satu faktor penting yang harus dijaga, apabila isi dari informasi tersebut tidak boleh diketahui pihak luar. Salah satu teknik yang dapat dipakai untuk menangani hal tersebut adalah steganografi. Steganografi merupakan teknik yang dapat digunakan untuk menyembunyikan data atau pesan rahasia di dalam sebuah media digital seperti citra, video, dan media digital lainnya sehingga keberadaan pesan rahasia tersebut tidak dapat diketahui oleh pihak lain. Pada tugas akhir ini dilakukan studi mengenai bagaimana menerapkan teknik steganografi pada video digital. Video yang digunakan memiliki format AVI, maka dilakukan juga studi terhadap bagaimana representasi frame pada video ini terlebih dahulu. Metode yang digunakan adalah Bit-Plane Complexity Segmentation, yaitu salah satu teknik dalam steganografi yang dapat diimplementasikan dengan memanfaatkan noise-like region pada frame video. Adapun letak penyisipan pesan pada blok piksel yang diimplementasikan, memanfaatkan fungsi pembangkit bilangan acak untuk menambah kemanan dari pesan yang akan disisipkan karena posisi blok piksel yang akan disisipkan pesan rahasia akan ditentukan secara acak. Threshold BPCS yang digunakan pada tugas akhir ini adalah 0,1, 0,3, dan 0,5. Hasil dari 6 percobaan yang dilakukan pada penelitian ini menyatakan bahwa pesan yang telah disisipkan dapat diekstraksi kembali dengan mempertimbangkan beberapa aspek pengujian yaitu aspek recovery, fidelity, imperceptibility, dan robustness. Kualitas 9 video steganografi dapat dilihat menggunakan perhitungan Peak Signal to Noise (PSNR), Mean Square Error (MSE), dan Mean Opinion Score (MOS). Video steganografi dengan kualitas yang baik menurut perhitungan PSNR dan MSE adalah penyisipan pesan teks menggunakan threshold 0,5 dengan nilai PSNR file pesan 1 adalah 73.48367 dB dan MSE adalah 0.00296 serta PSNR file pesan 2 adalah 74.28661 dB dan MSE adalah 0.00296. Pengujian MOS dilakukan dengan menyebarkan kuesioner kepada 30 responden, didapatkan hasil nilai rata-rata pengujian MOS menghasilkan nilai > 4 dengan nilai tertinggi 4.66 pada threshold 0.3.",12
459,Perancangan Algoritma Kriptografi Cipher Substitusi Pesan Alfabet menjadi Huruf Korea (Hangul) dengan Implementasi Finite Automata untuk Penentuan Pola Suku Kata,perancangan algoritma kriptografi cipher substitusi pesan alfabet menjadi huruf korea hangul dengan implementasi finite automata untuk penentuan pola suku kata,Teknik Informatika,2021,Mia Audina,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2106030098,"Pertukaran informasi banyak dilakukan melalui media digital sehingga mempermudah keterbukaan terhadap akses data dan informasi. Hal ini tidak menjamin akan keamanan informasi karena dapat disalahgunakan oleh orang lain. Dibutuhkan penyadian pesan atau informasi ke dalam bentuk lain agar informasi yang disampaikan tidak mudah diketahui oleh orang lain. Pada penelitian ini, dikembangkan sebuah sistem enkripsi pesan alfabet menjadi huruf korea dengan pengimplementasian finite automata sebagai penentu pola suku kata. Pesan akan dienkripsi menggunakan kunci tertentu dan diproses dengan algoritma kriptografi klasik cipher subtitusi. Proses enkripi pesan alfabet menjadi huruf Korea menggunakan pola KVK dan KV yang telah memenuhi kaidah penulisan huruf Korea. Hasil dari penelitian ini plainteks afabet berhasil dienkripsi menjadi cipherteks huruf korea dan pada pengujian recovery cipherteks dapat didekripsikan kembali secara utuh dengan hasil persentase 100% serta pengujian analisis frekuensi pada teks bahasa Inggris didapatkan nilai variansi plainteks 804.7808 dan nilai variansi cipherteks 9708.0635, sedangkan analisis frekuensi pada teks bahasa Indonesia didapatkan nilai variansi plainteks 1499.2262 dan nilai variansi cipherteks 13452.4061. Berdasarkan pengujian serangan terhadap cipherteks yang dilakukan dengan menghapus sebagian cipherteks, hasil plainteks masih dapat dimengerti. Sedangkan cipherteks tidak tahan terhadap serangan yang dilakukan dengan mengubah sebagian cipherteks dan menyisipkan potongan cipherteks palsu.",12
557,PERBANDINGAN MODEL LIGHTWEIGHT TRANSFORMER ANTARA DISTILBERT DAN TINYBERT UNTUK KLASIFIKASI PERMINTAAN HYPERTEXT TRANSFER PROTOCOL (HTTP) BERBAHAYA,perbandingan model lightweight transformer antara distilbert dan tinybert untuk klasifikasi permintaan hypertext transfer protocol http berbahaya,Teknik Informatika,2026,FREDDY HARAHAP,"Prof. Dr. Eng. Ir. Sarwono Sutikno, CISA",https://repo.itera.ac.id/depan/submission/SB2602110065,"Keamanan aplikasi web ialah aspek fundamental dalam menjaga integritas data pengguna, namun serangan siber seperti Structured Query Language Injection (SQLi) dan Cross-Site Scripting (XSS) terus mendominasi kerentanan global. Sistem deteksi tradisional sering tidak efektif terhadap serangan tersamarkan, sementara model Transformer seperti BERT memiliki kendala latensi tinggi untuk penerapan real-time. Oleh karena itu, diperlukan pendekatan lightweight yang menjaga akurasi tanpa mengorbankan efisiensi komputasi. Penelitian ini bertujuan untuk mengevaluasi performa dua model lightweight Transformer, yakni DistilBERT dan TinyBERT dalam melakukan klasifikasi permintaan HTTP sebagai normal, SQLi, atau XSS. Metodologi melibatkan preprocessing dataset CSIC 2010 melalui decoding, normalisasi, dan pelabelan ulang berbasis regular expression, serta 5-fold cross validation. Perbandingan dilakukan dengan konfigurasi baseline (AdamW dan dropout 0,1) pada dataset asli dan undersampling. Hasil menunjukkan dataset asli memberikan stabilitas performa lebih unggul. Kedua model menunjukkan performa yang sangat mirip dengan DistilBERT unggul tipis melalui akurasi 99,70% atau 0,03% lebih tinggi dari TinyBERT, serta F1-score 98,73% yang berbeda 0,09",12
565,"Perbandingan Steganografi dengan Metode LSB (Least Significant Bit) pada Masing-masing Layer Warna (Red, Green, Blue) pada Data Citra",perbandingan steganografi dengan metode lsb least significant bit pada masing masing layer warna red green blue pada data citra,Teknik Informatika,2021,Reza Antika,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2106040078,"ABSTRAK Steganografi adalah suatu teknik menyembunyikan suatu pesan ke dalam suatu media digital, seperti gambar, video, audio, dan lainnya. Metode Least Significant Bit (LSB) merupakan teknik yang mudah dan cepat untuk diimplementasikan. Penelitian ini untuk membandingkan serta menganalisis perbedaan penggunaan metode Least Significant Bit (LSB) pada tempat penyisipan yang berbeda-beda, yaitu penyisipan pada layer warna merah 1 bit, layer warna merah 2 bit, layer warna merah 3 bit, layer warna hijau 1 bit, layer warna hijau 2 bit, layer warna hijau 3 bit, layer warna biru 1 bit, layer warna biru 2 bit, layer warna biru 3 bit, sehingga terdapat 27 percobaan untuk 3 gambar penampung berukuran 500x500. Hasil dari perhitungan Mean Square Eror (MSE) dan Peak Signal to Noise Ratio (PSNR) menunjukkan bahwa gambar steganografi dari citra penampung jogja.bmp yang paling baik adalah pada penyisipan layer merah 1 bit dengan nilai MSE 0,0233307 dan PSNR 64,45. Gambar steganografi dari citra penampung gedung.bmp yang paling baik adalah pada penyisipan layer merah 1 bit dengan nilai MSE 0,0233827 dan PSNR 64,44. Gambar steganografi dari citra penampung bunga.bmp yang paling baik adalah pada penyisipan layer hijau 1 bit dengan nilai MSE 0,0234973 dan PSNR 64,42. Rata-rata nilai PSNR untuk ketiga gambar yang digunakan yang paling baik adalah pada penyisipan layer merah 1 bit dengan nilai PSNR 64,44. Gambar steganografi yang paling baik menurut pengujian MOS adalah pada penyisipan layer warna biru 1 bit dengan nilai tertinggi 4,43. Kata Kunci: Steganografi, Least Significant Bit, Layer Merah, Layer Hijau , Layer Biru, 1 bit, 2 bit, 3 bit, PSNR, MSE, MOS",12
566,"Perbandingan Steganografi Metode Bit Plane Complexity Segmentation (BPCS) Pada Masing-Masing Layer Warna Red, Green, dan Blue untuk Menyisipkan Pesan Teks ke dalam File Citra Digital",perbandingan steganografi metode bit plane complexity segmentation bpcs pada masing masing layer warna red green dan blue untuk menyisipkan pesan teks ke dalam file citra digital,Teknik Informatika,2021,Fatin Delfiandita,"Angga Wijaya, S.Si, M.Si.",https://repo.itera.ac.id/depan/submission/SB2109020022,"Steganografi merupakan sebuah ilmu dan seni menyembunyikan pesan rahasia ke dalam sebuah media sedemikian sehingga keberadaan pesan tidak terdeteksi manusia. Tujuan steganografi sendiri adalah untuk menyembunyikan pesan atau data pada suatu media, maka pesan atau data yang disembunyikan harus dapat dikembalikan lagi agar dapat diolah kembali. Metode Bit Plane Complexity Segmentation (BPCS) merupakan salah satu teknik dalam steganografi yang dapat diimplementasikan dengan memanfaatkan noise-like regions pada citra digital. Penelitian ini dilakukan dengan membandingkan serta menganalisis perbedaan penggunakan metode BPCS pada tempat penyisipan di tiga layer warna citra, yaitu penyisipan pada layer warna merah threshold 0,1, layer warna merah threshold 0,3, layer warna merah threshold 0,5, layer warna hijau threshold 0,1, layer warna hijau threshold 0,3, layer warna hijau threshold 0,5, layer warna biru threshold 0,1, layer warna biru threshold 0,3, dan layer warna biru threshold 0,5 sehingga terdapat 9 percobaan. Hasil dari 9 percobaan yang dilakukan pada penelitian ini menyatakan bahwa pesan yang telah disisipkan dapat diekstraksi kembali dengan mempertimbangkan beberapa aspek yaitu aspek recovery, fidelity, dan imperceptibility. Kualitas 9 citra steganografi dapat dilihat menggunakan perhitungan Mean Square Error (MSE) dan Peak Signal to Noise Ratio (PSNR) dan Mean Opinion Score (MOS). Citra steganografi dengan kualitas yang baik menurut perhitungan MSE dan PSNR adalah pada penyisipan layer warna biru threshold 0,1 dengan nilai MSE adalah 0.011205 dan PSNR adalah 67.63655dB. Gambar yang paling baik menurut pengujian MOS adalah pada penyisipan layer warna hijau threshold 0,1 dengan nilai tertinggi adalah 4,63.",12
617,Rancang Bangun Library CubegenJS untuk Memproteksi dan Mengoptimasi Source Code JavaScript Menggunakan Metode Bundling dan Random Obfuscation,rancang bangun library cubegenjs untuk memproteksi dan mengoptimasi source code javascript menggunakan metode bundling dan random obfuscation,Teknik Informatika,2025,Fanesa Hadi Pramana,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2507060002,"Kegiatan pembajakan seperti eksploitasi, duplikasi, dan modifikasi source code dapat menyebabkan kerugian bagi para pengembang perangkat lunak yang sifatnya close source. JavaScript menjadi salah satu bahasa pemrograman populer yang memiliki karakteristik mudah untuk dieksploitasi. Sehingga diperlukan sebuah mekanisme perlindungan teknis untuk mengatasi masalah tersebut. Penelitian ini bertujuan untuk merancang dan membangun development library bernama CubegenJS dengan menggabungkan metode bundling dan obfuscation untuk memproteksi sekaligus mengoptimasi kode program pada aspek rasio kompresi. Penggunaan library dapat langsung diinstal dan digunakan pada JavaScript framework ExpressJS, Fastify, Vue, React, dan Svelte melalui package registry NPM. Pengujian terhadap library mencapai tingkat 100% sukses dengan nilai coverage sebesar 86,36% menggunakan metode evaluasi white box testing statement coverage. Pada aspek kompresi, terjadi peningkatan ukuran file pada web framework hingga rasio 1.42, namun terjadi penurunan ukuran file hingga rasio 0.13 pada node framework. Evaluasi pada aspek penyamaran mendapatkan tingkat penyamaran sebesar 82.54",12
780,Steganografi Pesan Teks Menggunakan Metode Least Significant Bit pada Citra dengan Nilai Layer RGB Terendah untuk Setiap Pixelnya,steganografi pesan teks menggunakan metode least significant bit pada citra dengan nilai layer rgb terendah untuk setiap pixelnya,Teknik Informatika,2021,Iman Maliki,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2109010003,"Steganografi merupakan teknik pengamanan data dengan cara menyembunyikan data kedalam sebuah media digital sehingga keberadaan data yang disembunyikan tersebut tidak diketahui oleh pihak yang tidak berkepentingan. Penelitian ini melakukan eksperimen terhadap metode steganografi least significant bit (LSB) pada media citra digital dengan memasukan pesan pada nilai RGB terendah untuk setiap pikselnya, penelitian ini juga membandingkan eksperimen tersebut dengan metode LSB biasa dengan LSB 1 bit, 2 bit dan 3 bit. Hasil yang didapat untuk LSB pada nilai RGB terendah adalah pesan dapat dimasukan kedalam citra cover dan pesan dapat diekstrak kembali dengan baik, hasil pengujian yang dilakukan untuk pengujian Peak Signal to Noise Ratio (PSNR) menghasilkan nilai diatas 40 dB untuk seluruh percobaan dengan nilai tertinggi sebesar 61,6986 dB dan terendah sebesar 43,4119 dB, pengujian Mean Opinion Score (MOS) menghasilkan nilai diatas 4 dan masuk kategori bagus untuk seluruh percobaan dengan nilai tertinggi yang didapat sebesar 4,63 dan nilai terendah sebesar 4,4, sedangkan pengujian waktu komputasi dan daya tampung menunjukan semakin besar bit LSB yang digunakan semakin cepat juga waktu komputasinya dan daya tampung juga semakin besar, sementara pengujian robustness menunjukan bahwa citra stego yang dihasilkan tidak tahan terhadap manipulasi berupa coretan. Hasil perbandingan antara LSB pada nilai RGB terendah dan LSB biasa menunjukan bahwa LSB biasa memiliki kualitas yang lebih baik dari aspek pengujian PSNR, MOS, kapasitas dan waktu komputasi, sedangkan untuk pengujian recovery keduanya sama sama dapat mengekstrak pesan dengan utuh. Kata Kunci: Steganografi, Least Significant Bit, LSB, PSNR, MOS, Recovery.",12
781,Steganografi Pesan Teks Pada Citra Wajah Manusia Menggunakan Metode Least Significant Bit (LSB) dan Viola Jones,steganografi pesan teks pada citra wajah manusia menggunakan metode least significant bit lsb dan viola jones,Teknik Informatika,2021,Maria Andini,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2106090008,"Steganografi Pesan Teks Pada Citra Wajah Manusia Menggunakan Metode Least Significant Bit (LSB) dan Viola Jones Maria Andini (14117041) ABSTRAK Steganografi adalah teknik yang dapat digunakan untuk menyembunyikan data atau pesan rahasia di dalam sebuah media digital seperti citra, video, dan media digital lainnya sehingga keberadaan pesan rahasia tersebut tidak dapat diketahui oleh pihak lain. Pada penelitian ini penyembunyian dilakukan pada citra wajah manusia dengan menggabungkan teknik steganografi metode Least Significant Bit (LSB) dengan teknik pengolahan citra digital pendeteksian area wajah Viola Jones. Hasil yang didapat adalah pesan berhasil disisipkan pada citra wajah dengan tidak mengubah kualitas citra yang dapat dilihat dari hasil nilai Peak Signal to Noise Ratio (PSNR) dan Mean Square Error (MSE) diperoleh nilai MSE mendekati 0 dengan nilai rata-rata 0.062178, dan nilai PSNR lebih dari 70 dB dengan nilai rata-rata sebesar 89.8734 dB. Pesan yang telah disisipkan dapat diperoleh kembali dan memenuhi syarat dari steganografi itu sendiri. Pengujian juga dilakukan menggunaan parameter Mean Opinion Score (MOS) yang merupakan parameter subjektif untuk membandingkan objek sebelun dan sesudah disisipin informasi. Pengujian parameter MOS dilakukan dengan menyebarkan kuisioner kepada 30 responden untuk menilai kemiripan antara citra sebelum dan citra sesudah disisipi pesan, didapatkan hasil nilai rata-rata pengujian MOS menghasilkan nilai > 4, jadi dapat disimpulkan bahwa citra stego yang dihasilkan baik dan sulit dibedakan oleh mata manusia. Kata Kunci : Steganografi, Pendeteksian Wajah, Least Significant Bit, Viola Jones, PSNR, MSE, MOS",12
789,Video Watermarking pada Domain Hybrid Discrete Wavelet Transform dan Singular Value Decomposition dengan Citra Berformat JPG dan Permutasi Logistic Map,video watermarking pada domain hybrid discrete wavelet transform dan singular value decomposition dengan citra berformat jpg dan permutasi logistic map,Teknik Informatika,2026,Andreas Pascalis Tristan,"Hartanto Tantriawan, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2602130110,"Pesatnya perkembangan teknologi multimedia menyebabkan video digital menjadi rentan terhadap tindakan plagiasi, manipulasi, dan klaim kepemilikan ilegal. Digital watermarking hadir sebagai solusi perlindungan hak cipta, namun metode konvensional seringkali menghadapi tantangan dalam menyeimbangkan kualitas visual dan ketahanan terhadap serangan. Penelitian ini bertujuan untuk merancang dan mengimplementasikan sistem irreversible video watermarking yang tangguh menggunakan kombinasi Discrete Wavelet Transform (DWT) dan Singular Value Decomposition (SVD) pada subband frekuensi rendah (LL2), yang diintegrasikan dengan algoritma pengacakan pesan Logistic Map. Penelitian ini menggunakan skema non-blind watermarking untuk memastikan akurasi ekstraksi data tetap presisi dengan memanfaatkan informasi nilai singular asli. Metodologi pengujian melibatkan analisis kualitas visual menggunakan metrik Peak Signal-to-Noise Ratio (PSNR) serta pengujian ketahanan (robustness) terhadap serangan noise (Salt & Pepper) dan serangan geometri (Cropping) menggunakan metrik Bit Error Rate (BER) dan Normalized Cross Correlation (NCC). Hasil penelitian menunjukkan bahwa metode yang diusulkan mampu menjaga fidelitas video dengan sangat baik, dibuktikan melalui rata-rata nilai PSNR sebesar 50,53 dB pada kondisi tanpa serangan. Dalam aspek ketahanan, informasi watermark dapat dipulihkan secara sempurna (BER 0,11 dan NCC 0,998) pada serangan Salt & Pepper noise (densitas 0,01) berkat penerapan Median Filter yang menghasilkan PSNR sebesar 25,02 dB dan BER 0,126 dan NCC 0,807. Pada serangan geometri Corner Cropping (5%), sistem menunjukkan performa superior dengan BER 0,041 dan NCC di atas 0,933, membuktikan efektivitas teknik Spatial Resynchronization. Selain itu, analisis keamanan menunjukkan sensitivitas kunci yang tinggi, di mana penyimpangan kunci sekecil 10-4 menyebabkan kegagalan total ekstraksi. Dapat disimpulkan bahwa kombinasi DWT-SVD dan Logistic Map efektif dalam melindungi hak cipta video digital dengan tingkat keamanan dan ketahanan yang tinggi terhadap berbagai serangan.",12
