id,title,clean_title,category,year,author,advisor,url,abstract,cluster
358,Pengembangan Sistem Informasi Manajemen SDM Petugas Kebersihan Berbasis Progressive Web App (PWA) Dengan Metode Waterfall (Studi Kasus: Dinas Lingkungan Hidup Kabupaten Humbang Hasundutan),pengembangan sistem informasi manajemen sdm petugas kebersihan berbasis progressive web app pwa dengan metode waterfall studi kasus dinas lingkungan hidup kabupaten humbang hasundutan,Teknik Informatika,2025,Nelpi sariana Hutasoit,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2505270007,"Sistem manajemen Sumber Daya Manusia (SDM) di Dinas Lingkungan Hidup Kabupaten Humbang Hasundutan masih dilakukan secara manual, seperti presensi melalui grup WhatsApp, pencatatan penggajian berbasis kertas, dan pengajuan izin/cuti secara langsung. Kondisi ini menimbulkan berbagai permasalahan seperti inefisiensi waktu, kesalahan pencatatan, dan kurangnya transparansi. Untuk mengatasi hal tersebut, penelitian ini mengembangkan Sistem Informasi Manajemen SDM Petugas Kebersihan berbasis Progressive Web App (PWA) dengan metode Waterfall. Sistem ini dirancang untuk mengelola akun petugas, presensi, jadwal kerja, izin/cuti, penggajian, serta pengaduan petugas secara terintegrasi dan dapat diakses melalui perangkat mobile maupun desktop, bahkan dalam kondisi offline. Pengujian sistem dilakukan menggunakan metode Blackbox Testing untuk memastikan fungsionalitas sistem, serta System Usability Scale (SUS) untuk menilai kenyamanan pengguna. Hasil pengujian menunjukkan bahwa sistem berfungsi dengan baik, dengan hasil Blackbox Testing mencapai tingkat keberhasilan 100% tanpa ditemukan bug, dan skor SUS sebesar 89,55 yang termasuk dalam kategori Sangat Baik. Dengan implementasi sistem ini, pengelolaan SDM di Dinas Lingkungan Hidup menjadi lebih efektif, efisien, dan transparan, serta mendukung tercapainya lingkungan yang bersih dan tertata.",11
359,"PENGEMBANGAN SISTEM INFORMASI MANAJEMEN TAGIHAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KANTOR NOTARIS & PPAT DENI NUGRAHA, S.E., S.H., M.Kn.)",pengembangan sistem informasi manajemen tagihan berbasis website menggunakan metode rapid application development studi kasus kantor notaris ppat deni nugraha s e s h m kn,Teknik Informatika,2026,BIMA SETIAWAN SANDI,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2602050008,"Pengelolaan tagihan pada Kantor Notaris & PPAT Deni Nugraha sebelumnya dilakukan secara manual sehingga berpotensi menimbulkan keterlambatan penagihan, kendala pemantauan jatuh tempo, serta risiko kesalahan pencatatan. Penelitian ini bertujuan untuk merancang dan membangun Sistem Informasi Manajemen Tagihan berbasis website dengan metode Rapid Application Development (RAD) yang disesuaikan dengan kebutuhan operasional divisi keuangan. Sistem yang dikembangkan meliputi fitur pengelolaan data tagihan, pengingat jatuh tempo, riwayat tagihan, notifikasi otomatis melalui email, dan fitur lupa kata sandi. Teknologi yang digunakan adalah Laravel, MySQL, dan SMTP server sebagai pendukung pengiriman notifikasi. Pengujian fungsional dilakukan menggunakan metode Black Box Testing secara manual dan otomatis dengan total 26 test case, yang seluruhnya menghasilkan status berhasil. Evaluasi usability menggunakan System Usability Scale (SUS) terhadap 10 responden menunjukkan skor rata- rata 84 yang termasuk kategori Excellent dan tingkat penerimaan Acceptable. Pengujian portability memperlihatkan bahwa sistem dapat berjalan dengan baik pada tiga browser utama Microsoft Edge, Google Chrome, dan Mozilla Firefox serta tampil responsif pada laptop maupun smartphone. Pengujian availability menggunakan K6 Load Test selama 9 jam menghasilkan success rate 99,93%, error rate 0,00%, dan response time yang stabil. Secara keseluruhan, sistem mampu ix meningkatkan pengelolaan tagihan dan mendukung kelancaran proses manajemen tagihan keuangan di Kantor Notaris & PPAT Deni Nugraha. Kata Kunci: Sistem Informasi, Tagihan, Rapid Application Development (RAD), Laravel, Notifikasi Otomatis, System Usability Scale (SUS), K6 Load Test.",11
361,PENGEMBANGAN SISTEM INFORMASI MONITORING ALAT K3 DAN KEAMANAN (K4) DENGAN METODE MODIFIED WATERFALL (STUDI KASUS: PT PLN NUSANTARA POWER UPDK BANDAR LAMPUNG),pengembangan sistem informasi monitoring alat k3 dan keamanan k4 dengan metode modified waterfall studi kasus pt pln nusantara power updk bandar lampung,Teknik Informatika,2026,Taufiq Ahmad Maulana,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2602130055,"Penggunaan sistem informasi yang terintegrasi dalam diolahnya data dan informasi di suatu perusahaan atau instansi dapat mempermudah proses kerja dan meningkatkan efisiensi operasional. PT PLN Nusantara Power UPDK Bandar Lampung, khususnya Divisi K3 dan Keamanan, menghadapi tantangan dalam pengelolaan serta pemantauan kesiapan alat K3 dan Keamanan sekarang diselenggarakan manual. Proses tersebut dinilai kurang efisien dan bepotensi timbul kesalahan. Studi ini guna dirancangnya dan dikembangkanya sistem informasi monitoring alat K3 dan Keamanan dengan menggunakan metode Modified Waterfall. Tahapan pengembangan melingkup analisis kebutuhan, perancangan, implementasi, pengujian, dan pemeliharaan. Uji sistem diupayakan Blackbox Testing dan UEQ. Hasil pengujian Black Box mengemukakan seluruh 22 skenario fungsional utama berjalan dengan baik. Sementara itu, pengujian UEQ yang melibatkan 15 responden dengan 26 pertanyaan menghasilkan nilai rata-rata sebagai berikut: daya tarik sebesar 2,02 (baik sekali), kejelasan 1,48 (di atas rata-rata), efisiensi 1,93 (baik sekali), ketepatan 1,95 (baik sekali), stimulasi 1,83 (baik sekali), dan kebaruan 0,92 (di bawah rata-rata).",11
362,PENGEMBANGAN SISTEM INFORMASI MONITORING JARINGAN KLIEN BERBASIS WEB MENGGUNAKAN METODE FDD (Studi Kasus : PT.PGAS Telekomunikasi Nusantara RO Lampung),pengembangan sistem informasi monitoring jaringan klien berbasis web menggunakan metode fdd studi kasus pt pgas telekomunikasi nusantara ro lampung,Teknik Informatika,2024,ZOINTA RAS BANGUN,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2407250012,"ABSTRAK Pengembangan Sistem Informasi Monitoring Jaringan Klien Berbasis Web Menggunakan Metode FDD (Studi Kasus : PT.PGAS Telekomunikasi Nusantara RO Lampung) Zointa Ras Bangun PT.PGAS Telekomunikasi Nusantara RO Lampung merupakan Perusahaan yang bergerak dibidang layanan telekomunikasi yang menyediakan mulai dari layanan jaringan, data center serta layanan terkait teknologi. PGNCOM memiliki 22 pelanggan dengan pengelolaan pelanggan dan monitoring jaringan pelanggan dilakukan di NOC pusat perusahaan, jakarta. Kemudian pemberitahuan informasi perbaikan menggunakan media sosial seperti WAG. Dari masalah yang dipaparkan sehingga dibutuhkan sistem informasi monitoring jaringan klien yang dapat mengelola data pelanggan, kemudian melakukan monitoring jaringan secara realtim, kemudian dapat memberikan log perbaikan untuk klien berupa informasi dan notifikasi pada sistem serta notifikasi telegram untuk informasi perangkat terputus. Dengan menggunakan metode Feature Driven Development yang berfokus pada pengembangan fungsional dari setiap fitur yang telah di rancang. Analisis permasalahan dimulai dengan melakukan wawancara lalu studi literatur kemudian melaksanakan langkah-langkah FDD. Pengujian digunakan dengan blackbox testing dan performa load testing. Keberhasilan pengujian fungsional berhasil 100% pada setiap skenario pengujian. Untuk pengujian performa berhasil dibawah dibawah 5000 milisecond dengan hasil halaman login user 177 ms, 223 ms dan 1422 ms. Halaman dashboard admin 2197 ms, 1848 ms . Halaman data perangkat admin 2056 ms dan 2199 ms. Sistem informasi yang dikembangkan memiliki kinerja yang baik dan hasil kebutuhan fungsiona yang memuaskan. Kata Kunci : Sistem Informasi, Monitoring Jaringan, Notifikasi, Feature Driven Development, Blackbox Testing, Performance Testing.",11
363,Pengembangan Sistem Informasi Museum Simalungun Berbasis Website Dengan Metode Modified Waterfall,pengembangan sistem informasi museum simalungun berbasis website dengan metode modified waterfall,Teknik Informatika,2025,ELISABET NANDRA HAGAINA SEMBIRING,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2507100024,"Pelestarian budaya merupakan upaya penting dalam menjaga identitas bangsa. Museum Simalungun sebagai salah satu lembaga budaya di Kota Pematangsiantar berperan penting dalam menyimpan dan memperkenalkan warisan budaya masyarakat Simalungun. Namun, dalam pengelolaan administrasi dan penyebaran informasi, museum ini masih menggunakan sistem manual yang kurang efisien dan tidak sesuai dengan kebutuhan era digital. Masalah utama meliputi pencatatan kunjungan yang masih menggunakan buku tamu tulis tangan, tidak tersedia sistem pembelian tiket online, dan keterbatasan dalam menyebarkan informasi secara real-time melalui platform digital. Oleh karena itu, dilakukan pengembangan sistem informasi museum berbasis website menggunakan metode Modified Waterfall. Sistem ini dirancang dengan dua peran pengguna yaitu admin dan pengunjung, yang mencakup fitur pengelolaan koleksi, pemesanan tiket digital, buku tamu online, galeri foto, serta informasi pameran. Pengujian sistem dilakukan dengan metode Black-box Testing dengan hasil 100",11
364,PENGEMBANGAN SISTEM INFORMASI OBJEK WISATA SIPINSUR BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD),pengembangan sistem informasi objek wisata sipinsur berbasis website menggunakan metode rapid application development rad,Teknik Informatika,2025,GABERIA SINAGA,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505260028,"Perkembangan teknologi informasi telah mentransformasi pengelolaan dan pemasaran industri pariwisata di Indonesia. Objek Wisata Sipinsur di Kabupaten Humbang Hasundutan, Sumatera Utara memiliki potensi besar dengan panorama alam yang memukau, namun menghadapi kendala berupa keterbatasan akses informasi wisata, sistem pemesanan tiket yang masih manual, dan pengelolaan homestay yang konvensional. Penelitian ini bertujuan mengembangkan sistem informasi berbasis website untuk Objek Wisata Sipinsur menggunakan metode Rapid Application Development (RAD) serta melakukan pengujian fungsional dan non-fungsional terhadap sistem yang dikembangkan. Sistem ini menyediakan informasi lengkap tentang objek wisata, fitur pemesanan tiket online, dan reservasi homestay terintegrasi dengan pembayaran elektronik. Pengujian fungsional dilakukan menggunakan metode Black Box Testing terhadap 36 skenario dengan hasil keberhasilan 100%. Pengujian non-fungsional menggunakan metode User Acceptance Testing (UAT) melibatkan 100 responden dengan skor 89,84% yang termasuk dalam kategori sangat baik. Hasil penelitian menunjukkan bahwa sistem yang dikembangkan berhasil memenuhi kebutuhan pengelola dan pengguna dalam memberikan layanan informasi yang mudah diakses.",11
365,PENGEMBANGAN SISTEM INFORMASI PASU JAYA MENGGUNAKAN METODE SIMPLIFIED EXTREME PROGRAMMING (STUDI KASUS JASA CUCI MOBIL PASU JAYA),pengembangan sistem informasi pasu jaya menggunakan metode simplified extreme programming studi kasus jasa cuci mobil pasu jaya,Teknik Informatika,2024,Christop Pasu Marpaung,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2401220077,"Sistem Informasi Pasu Jaya dibangun peneliti untuk menjawab permasalahan dalam proses bisnis dengan perkembangan teknologi informasi. Studi kasus penelitian ini dilakukan pada Pasu Jaya yang merupakan penyedia jasa cuci mobil, dimana proses bisnis masih manual dalam mengelola transaksi, inventori, dan presensi pegawai. Untuk mengatasi masalah ini, sistem informasi Pasu Jaya berbasis web berhasil dikembangkan dengan menggunakan metode Simplified Extreme Programming. Selain itu, sistem ini juga dapat digunakan pelanggan untuk mendapatkan informasi profil Pasu Jaya serta memberikan penilaian. Sistem yang sudah dibangun, telah dilakukan pengujian Black Box Testing yang dilakukan dengan hasil sistem informasi Pasu Jaya telah memenuhi kebutuhan dari pengguna. Selain itu juga sudah dilakukan pengujian integrasi testing dengan menggunakan Bottom-Up Testing yang skenarionya dilakukan pihak Pasu Jaya. Setelah itu, dilakukan evaluasi usability dengan metode System Usability Scale (SUS) menunjukkan 30 orang pengguna sistem ini, pemilik, pengolah, dan pelanggan, telah memberikan skor akhir 90, yang kategori sebagai “acceptable” yang menunjukkan sistem ini mudah digunakan dan dapat diterima dengan baik. Hasil ini menunjukkan sistem ini dapat diterima oleh pihak Pasu Jaya dan pelanggan Pasu Jaya.",11
367,Pengembangan Sistem Informasi Pelayanan Jasa Studio Photo Berbasis Website Menggunakan Metode Rapid Application Development (Studi Kasus: Studio Project Kuro),pengembangan sistem informasi pelayanan jasa studio photo berbasis website menggunakan metode rapid application development studi kasus studio project kuro,Teknik Informatika,2024,Michelle Ayu Nastiti,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2412160016,"Fenomena bisnis foto studio terus berkembang seiring dengan meningkatnya minat masyarakat terhadap fotografi dan kemajuan teknologi. Studio foto, termasuk Project Kuro yang berbasis di Bandar Lampung, berupaya mengadaptasi layanan mereka dengan menyediakan berbagai paket fotografi dan videografi untuk keperluan wisuda, pernikahan, dan acara lainnya. Namun, sistem reservasi yang masih manual melalui aplikasi WhatsApp seringkali menyebabkan hambatan dalam proses bisnis, seperti kesalahan komunikasi dan kesulitan dalam memastikan ketersediaan jadwal. Penelitian ini mengusulkan pengembangan Sistem Informasi Pelayanan Jasa Studio Foto Berbasis Web untuk meningkatkan efisiensi layanan. Sistem ini dirancang untuk memberikan kemudahan bagi pelanggan dan fotografer dalam proses pemesanan, sekaligus meningkatkan transparansi dalam informasi jadwal dan layanan yang tersedia. Penulis menggunakan metode Rapid Application Development (RAD) untuk pengembangan sistem, yang memungkinkan pengembangan cepat dan fleksibilitas dalam menyesuaikan kebutuhan pengguna. Pengujian sistem dilakukan dengan metode Black Box Testing dan System Usability Scale (SUS). Hasil pengujian Black Box menunjukkan bahwa sistem yang dikembangkan berhasil dijalankan dan berfungsi dengan baik, dan hasil skor SUS sebesar 87,75 yang masuk dalam kategori ""Excellent"" dan peringkat B, menandakan bahwa sistem memiliki tingkat efektivitas dan kepuasan pengguna yang tinggi. Implementasi sistem ini diharapkan dapat mempermudah layanan, kepuasan pelanggan, serta produktivitas fotografer di era digital.",11
368,PENGEMBANGAN SISTEM INFORMASI PELAYANAN MASYARAKAT BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KANTOR KELURAHAN BAKUNG),pengembangan sistem informasi pelayanan masyarakat berbasis website menggunakan metode rapid application development studi kasus kantor kelurahan bakung,Teknik Informatika,2024,MARTATIA AMANDA,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2409240163,"Teknologi Informasi (TI) memainkan peran sentral dalam memfasilitasi berbagai aspek pengolahan dan penyebaran informasi, yang menjadi lebih mudah diakses dengan kemajuan teknologi. Kantor Kelurahan Bakung menghadapi tantangan dalam layanan manual, terutama dalam pendaftaran bansos dan permohonan surat, yang seringkali menyebabkan antrian panjang, waktu pelayanan yang lama, dan risiko kesalahan administrasi. Untuk mengatasi masalah ini, sebuah sistem informasi berbasis web dirancang dengan fitur-fitur seperti registrasi, login, pengajuan bansos, permohonan surat, dan manajemen data oleh admin. Sistem ini diharapkan dapat mempermudah masyarakat dalam mengakses layanan tanpa harus datang langsung ke kantor kelurahan, menghemat waktu, dan mengurangi kesalahan administrasi. Pengembangan sistem ini menggunakan metode Rapid Application Development (RAD) yang memungkinkan pengembangan cepat dan fleksibel, dengan pengujian dilakukan melalui Black Box Testing dan System Usability Scale (SUS). Hasil pengujian menunjukkan bahwa sistem berfungsi sesuai harapan dengan skor usabilitas 82,2, yang termasuk dalam kategori ""Excellent"" dan menunjukkan bahwa sistem ini user-friendly.",11
369,Pengembangan Sistem Informasi Pelayanan Praktik Mandiri Bidan Berbasis Web Menggunakan Metode Rapid Application Development (STUDI KASUS: BIDAN DESY SANDI),pengembangan sistem informasi pelayanan praktik mandiri bidan berbasis web menggunakan metode rapid application development studi kasus bidan desy sandi,Teknik Informatika,2025,TIARA PUTRI ELISA,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2507190016,"Perkembangan teknologi informasi telah memberikan peluang untuk meningkatkan kualitas layanan kesehatan, khususnya pada praktik mandiri bidan. Praktik Mandiri Bidan (PMB) Desy Sandi di Bandar Lampung masih menggunakan pencatatan manual, yang menyebabkan kendala seperti kerusakan dokumen dan lambatnya pencarian data. Penelitian ini bertujuan untuk mengembangkan sistem informasi pelayanan praktik mandiri bidan berbasis web dengan pendekatan Rapid Application Development (RAD). RAD adalah metodologi yang mengutamakan pengembangan sistem secara cepat melalui pembuatan prototipe berulang dengan umpan balik pengguna. Pengujian dilakukan menggunakan Blackbox Testing untuk mengevaluasi fungsi sistem dan Post-Study System Usability Questionnaire (PSSUQ) untuk menilai tingkat kepuasan pengguna. Hasil pengujian menunjukkan bahwa seluruh fitur berfungsi dengan tingkat keberhasilan 100%, menandakan sistem telah memenuhi seluruh spesifikasi yang dirancang. Selain itu, evaluasi tingkat kepuasan pengguna menunjukkan nilai rata-rata masing- masing sub skala yaitu SysUse (1,11), InfoQual (1,55), InterQual (1), dan Overall (1,25) hal ini mencerminkan tingkat kegunaan, kualitas informasi, dan interaksi sistem yang dinilai sangat baik. Implementasi sistem ini diharapkan dapat meningkatkan kualitas pelayanan kesehatan ibu dan anak, mempercepat proses administrasi, dan memberikan pengalaman yang lebih baik bagi pasien.",11
370,Pengembangan Sistem Informasi Pembukuan Digital Berbasis Web Menggunakan Metode Modified Waterfall (Studi Kasus: PT. Sentra Alam Anandana),pengembangan sistem informasi pembukuan digital berbasis web menggunakan metode modified waterfall studi kasus pt sentra alam anandana,Teknik Informatika,2025,Moratua Putra Pardede,"Hafiz Budi Firmansyah, S.Kom., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2509170014,"PT. Sentra Alam Anandana menghadapi tantangan dalam manajemen pembukuan seperti kesalahan pencatatan, duplikasi data, dan keterlambatan pembuatan laporan akibat sistem manual. Penelitian ini mengembangkan sistem pembukuan digital berbasis web menggunakan metode Modified Waterfall dengan framework Laravel dan database MySQL. Sistem memiliki fitur pengelolaan data master, Purchase Order, invoice, surat jalan, dan transaksi keuangan. Pengujian dilakukan melalui Blackbox Testing dan User Acceptance Testing (UAT) berdasarkan standar ISO 25010. Hasil menunjukkan tingkat keberhasilan Blackbox Testing 100",11
371,PENGEMBANGAN SISTEM INFORMASI PEMESANAN TIKET WISATA BERBASIS WEB MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: TEMIANGAN HILL KABUPATEN LAMPUNG BARAT),pengembangan sistem informasi pemesanan tiket wisata berbasis web menggunakan metode modified waterfall studi kasus temiangan hill kabupaten lampung barat,Teknik Informatika,2025,Indah Mutiara,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2505260044,"Penelitian ini bertujuan untuk mengembangkan sistem informasi pemesanan tiket wisata berbasis web untuk destinasi Temiangan Hill di Kabupaten Lampung Barat dengan menggunakan metode Modified Waterfall. Sistem ini dirancang sebagai solusi atas permasalahan dalam proses pemesanan tiket yang sebelumnya dilakukan secara manual melalui WhatsApp dan pencatatan di buku besar. Proses pengembangan sistem meliputi beberapa tahapan, yaitu analisis kebutuhan, perancangan, implementasi, pengujian, dan pemeliharaan. Pengujian sistem dilakukan menggunakan metode Black Box Testing untuk mengevaluasi fungsionalitas, yang menghasilkan nilai efektivitas sebesar 100%. Selain itu, pengujian juga dilakukan menggunakan metode System Usability Scale (SUS) untuk mengukur tingkat kemudahan penggunaan sistem, dengan perolehan nilai rata-rata sebesar 86 yang termasuk dalam kategori excellent. Hasil pengujian menunjukkan bahwa sistem telah berfungsi sesuai dengan kebutuhan dan layak untuk digunakan. Sistem ini mampu meningkatkan efisiensi dalam pengelolaan tiket dan fasilitas, serta memberikan kemudahan bagi pengunjung dalam melakukan pemesanan secara online.",11
376,PENGEMBANGAN SISTEM INFORMASI PENGELOLAAN LAPORAN DAN PERSEDIAAN RUMAH SAKIT BERBASIS WEBSITE (STUDI KASUS: RSD MAYJEND. HM. RYACUDU KOTABUMI),pengembangan sistem informasi pengelolaan laporan dan persediaan rumah sakit berbasis website studi kasus rsd mayjend hm ryacudu kotabumi,Teknik Informatika,2024,NUR MUHAMMAD HUSEIN PAKU ALAMSYAH,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2409270111,"Perkembangan teknologi informasi yang pesat memungkinkan akses informasi secara cepat, efisien, dan akurat. Sistem informasi pengelolaan laporan dan persediaan rumah sakit merupakan salah satu aplikasi teknologi informasi penting dalam bidang kesehatan untuk mengelola data rumah sakit, mulai dari pengumpulan, pengolahan, hingga penyajian informasi. Di provinsi Lampung, RSD Mayjend. HM. Ryacudu Kotabumi masih menggunakan sistem pengolahan data konvensional yang menimbulkan berbagai masalah, seperti lambatnya pengaksesan data dan kesulitan dalam manajemen stok obat serta peralatan medis. Penelitian ini bertujuan untuk mengembangkan sistem informasi pengelolaan laporan dan persediaan rumah sakit berbasis website yang terintegrasi dan efisien. Metode yang digunakan adalah iterative incremental yang menggabungkan elemen model waterfall dengan pengembangan berulang. Siklus pengembangan terdiri dari empat tahap: Inception, Elaboration, Construction, dan Transition. Sistem ini menggunakan metode FIFO untuk manajemen rantai pasok dan dikembangkan dengan bahasa JavaScript dan library ReactJS, serta framework react-bootstrap (front-end) dan express.js (back-end). Sistem informasi yang dikembangkan telah diuji menggunakan black box testing dan menunjukkan bahwa sistem berhasil memenuhi kebutuhan pengguna. Pengujian usability menggunakan System Usability Scale (SUS) oleh 8 responden menghasilkan skor akhir 81,875, yang masuk dalam kategori acceptable. Pengguna merasa bahwa sistem mudah digunakan dan diterima dengan baik. Pengembangan fitur pada sistem ini dapat dilanjutkan oleh pihak rumah sakit. Diharapkan, pengembangan sistem ini dapat menyelesaikan permasalahan sistem konvensional yang digunakan, serta meningkatkan pelayanan kesehatan dan pengelolaan data sesuai dengan perkembangan zaman. Kata Kunci: sistem, pengelolaan data, iterative incremental, FIFO, ReactJS.",11
377,PENGEMBANGAN SISTEM INFORMASI PENGGAJIAN KARYAWAN BERBASIS WEBSITE MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS: PT MEDIA GRASI INTERNET),pengembangan sistem informasi penggajian karyawan berbasis website menggunakan metode modified waterfall studi kasus pt media grasi internet,Teknik Informatika,2025,Pannes Diba Sabila,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2602020005,"Perkembangan teknologi informasi menuntut organisasi untuk mengelola data secara efektif, akurat, dan efisien, termasuk dalam proses penggajian karyawan. PT Media Grasi Internet masih menerapkan mekanisme penggajian secara manual melalui Microsoft Excel, sehingga rentan menimbulkan keterlambatan, kesalahan perhitungan, dan keterbatasan transparansi informasi. Penelitian ini dilakukan untuk merancang dan membangun sistem informasi penggajian berbasis web dengan menggunakan metode Modified Waterfall, yang melibatkan tahapan analisis kebutuhan, perancangan, implementasi, pengujian, serta pemeliharaan sistem. Sistem yang dikembangkan menyediakan fitur pengelolaan data karyawan, absensi, cuti, pinjaman, serta perhitungan gaji yang terintegrasi dengan pembuatan slip gaji digital. Evaluasi sistem dilakukan melalui Blackbox Testing untuk menguji kesesuaian fungsionalitas dan penggunaan System Usability Scale (SUS) guna mengukur aspek kegunaan sistem. Hasil pengujian Blackbox memperlihatkan bahwa seluruh skenario uji berhasil dijalankan, sementara hasil pengukuran SUS berada pada kategori Acceptable, menandakan bahwa sistem mudah dipahami dan diterima oleh pengguna. Hasil penelitian ini mengindikasikan bahwa penerapan sistem informasi penggajian berbasis web mampu meningkatkan akurasi perhitungan, efisiensi pelaksanaan proses, serta transparansi dalam penyampaian informasi penggajian di PT Media Grasi Internet, serta berpotensi menjadi referensi bagi pengembangan sistem sejenis pada penelitian selanjutnya.",11
380,PENGEMBANGAN SISTEM INFORMASI PENYEWAAN JASA DAN ALAT MULTIMEDIA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: SWARNA CREATIVE MULTIMEDIA),pengembangan sistem informasi penyewaan jasa dan alat multimedia berbasis website menggunakan metode rapid application development rad studi kasus swarna creative multimedia,Teknik Informatika,2024,ANDRE RIANTASA WIJAYA,"Eko Dwi Nugroho, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2409240136,PENGEMBANGAN SISTEM INFORMASI PENYEWAAN JASA DAN ALAT MULTIMEDIA BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (RAD) (STUDI KASUS: SWARNA CREATIVE MULTIMEDIA),11
381,PENGEMBANGAN SISTEM INFORMASI PERCETAKAN ANESH PRINTING BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING,pengembangan sistem informasi percetakan anesh printing berbasis website menggunakan metode personal extreme programming,Teknik Informatika,2024,Shah Raja Abdullah Al Turtusi,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2410250001,"Penelitian ini bertujuan untuk mengembangkan sistem informasi berbasis web untuk Anesh Printing, sebuah usaha percetakan di Lampung yang menghadapi tantangan dalam penyebaran informasi dan adaptasi terhadap digitalisasi pasca pandemi. Sistem ini diharapkan dapat mempermudah transaksi digital dan mengelola pesanan, sekaligus meningkatkan kesadaran merek. Fitur seperti perhitungan harga otomatis, integrasi payment gateway yang aman, dan pelacakan status pesanan dikembangkan untuk meningkatkan kepuasan pelanggan. Metode Personal Extreme Programming (PXP) digunakan dalam pengembangan sistem, memungkinkan penanganan perubahan kebutuhan secara efektif. Pengujian sistem dilakukan dengan menggunakan Black Box Testing untuk pengujian fungsionalitas dan menunjukkan tingkat keberhasilan 100%. Sementara evaluasi usability dengan menggunakan System Usability Scale (SUS) dengan jumlah 100 responden memperoleh skor 87, dan masuk ke dalam kategorikan sebagai ""Excellent"". Hasil penelitian ini menunjukkan bahwa sistem memiliki tingkat usability yang tinggi dan dapat diterima oleh pengguna, serta mampu memenuhi kebutuhan bisnis Anesh Printing.",11
384,Pengembangan Sistem Informasi Rencana Anggaran Belanja UPT Lab Terpadu Dengan Metode Modified Waterfall,pengembangan sistem informasi rencana anggaran belanja upt lab terpadu dengan metode modified waterfall,Teknik Informatika,2023,M. Afif Hibatullah,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2306060034,"Penelitian ini bertujuan untuk mengembangkan sebuah sistem informasi rencana anggaran belanja untuk UPT Lab Terpadu menggunakan metode Modified Waterfall. Sistem informasi dapat membantu UPT Lab Terpadu dalam mengelola rekapitulasi rencana anggaran belanja mereka secara efisien dan mudah. Penelitian ini menggunakan pendekatan pengembangan perangkat lunak dengan metode Modified Waterfall. Tahap-tahap pengembangan meliputi analisis kebutuhan, perancangan sistem, implementasi, pengujian, dan pemeliharaan. Hasil dari penelitian ini adalah sebuah sistem informasi rencana anggaran belanja yang dapat mempercepat rekapitulasi rencana anggaran belanja dan mudah digunakan. Sistem ini menyediakan fitur-fitur seperti input rencana anggaran belanja, pengelolaan master data barang, data anggaran, dan rekapitulasi paket rencana anggaran belanja. Validasi sistem dilakukan melalui uji coba dengan dua pengujian yaitu blackbox dan usability testing. Hasil uji coba menunjukkan bahwa sistem informasi yang dikembangkan dapat membantu pengguna dalam mengelola rekapitulasi paket rencana anggaran belanja dengan lebih efisien dan mudah. Dengan adanya sistem informasi ini, UPT Lab Terpadu dapat mengurangi kesalahan penginputan data, dan mempercepat proses pengekategorisasian rekapitulasi paket rencana anggaran belanja.",11
