id,title,clean_title,category,year,author,advisor,url,abstract,cluster
397,PENGEMBANGAN SISTEM PAKAR BERBASIS ATURAN UNTUK PROGRAM OLAHRAGA BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: GYM SPORA ITERA),pengembangan sistem pakar berbasis aturan untuk program olahraga berbasis web menggunakan metode personal extreme programming studi kasus gym spora itera,Teknik Informatika,2026,VARELL ANTHONIO,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2601280045,"Ketiadaan pelatih ke di GYM SPORA ITERA mendorong kebutuhan sistem pendukung keputusan yang mampu merekomendasikan program latihan secara objektif, aman, dan sesuai kondisi fisik pengguna. Penelitian ini membahas perancangan sistem pakar berbasis aturan untuk rekomendasi program olahraga berbasis web, implementasi mesin inferensi, serta evaluasi kualitas fungsional dan kegunaannya. Tujuan penelitian adalah menghasilkan sistem yang andal, mudah digunakan, dan adaptif terhadap umpan balik pengguna. Metode pengembangan yang digunakan ialah Personal Extreme Programming (PXP). Basis pengetahuan disusun dalam aturan IF–THEN, sementara mesin inferensi menggunakan metode forward chaining untuk menalar dari data fisik pengguna hingga menghasilkan rekomendasi latihan. Evaluasi fungsional dilakukan melalui Blackbox Testing pada berbagai skenario, dan seluruh pengujian menunjukkan hasil sesuai harapan. Kegunaan sistem diukur menggunakan System Usability Scale (SUS) terhadap 30 responden dengan skor rata-rata 77,00 yang termasuk kategori “Good/Acceptable”, menandakan sistem mudah dipelajari dan digunakan. Hasil penelitian menunjukkan bahwa penerapan PXP dan sistem pakar berbasis aturan dengan forward chaining efektif menghasilkan sistem yang stabil dan dapat diterima pengguna. Dengan demikian, sistem ini siap dioperasionalkan untuk mendukung layanan kebugaran di lingkungan kampus, dengan peluang pengembangan lanjutan pada aspek UI/UX dan fitur pascalatihan.",13
405,PENGEMBANGAN SISTEM PEMINJAMAN ALAT LABORATORIUM DAN PEMBUATAN SURAT BEBAS LABORATORIUM MENGGUNAKAN METODE AGILE (STUDI KASUS: UPT LAB TERPADU ITERA),pengembangan sistem peminjaman alat laboratorium dan pembuatan surat bebas laboratorium menggunakan metode agile studi kasus upt lab terpadu itera,Teknik Informatika,2023,Muhammad Adam Aslamsyah,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2304130004,"UPT Laboratorium Terpadu Institut Teknologi Sumatera memiliki sistem informasi laboratorium berbasis website yaitu silabor.itera.ac.id dan ilab.itera.ac.id. Silabor tidak dapat melakukan pembuatan surat bebas laboratorium sebagaimana yang diharapkan, sehingga untuk melakukan peminjaman alat laboratorium dan pembuatan surat bebas laboratorium masih dilakukan proses yang belum efisien. Pengembangan pembaruan pada silabor menjadi sistem yang terpadu dengan menggunakan metode Agile model DSDM dapat sangat membantu dalam proses peminjaman alat laboratorium dan pembuatan surat bebas laboratorium yang menjadi lebih efisien. Hasil yang didapatkan yaitu penggunaan metode pengembangan Dynamic System Development Method (DSDM) pada penelitian ini berhasil mengembangkan Sistem Informasi Peminjaman Alat Laboratorium dan Pembuatan Surat Bebas Laboratorium yang diselesaikan dalam kurun waktu 162 hari. Lalu yang telah dibangun sudah dapat mengintegrasikan surat bebas laboratorium dengan Riwayat peminjaman alat. Hal itu dibuktikan berdasarkan hasil pengujian fungsional menggunakan metode Black Box Testing sebanyak 34 skenario pengujian. Dari ke-34 skenario tersebut, semuanya berhasil. Selanjutnya berdasarkan hasil presentase yang diperoleh dari User Acceptance Testing (UAT) didapatkan bahwa tanggapan responden mahasiswa terhadap sistem peminjaman alat dan pembuatan surat bebas laboratorium di Itera tingkat penerimaannya yaitu 86,6% atau berada pada rentang 81%-100",13
408,PENGEMBANGAN SISTEM PENJADWALAN DAN BERITA ACARA PRAKTIKUM LABORATORIUM PROGRAM STUDI TEKNIK INFORMATIKA INSTITUT TEKNOLOGI SUMATERA DENGAN METODE PERSONAL EXTREME PROGRAMMING,pengembangan sistem penjadwalan dan berita acara praktikum laboratorium program studi teknik informatika institut teknologi sumatera dengan metode personal extreme programming,Teknik Informatika,2024,MUHAMMAD YAFI FAHMI,"Aidil Afiriansyah S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2406050098,"Penelitian ini dilatarbelakangi dengan permasalahan dari kurang efektifnya penyampaian informasi terkait laboratorium program studi yang ada. Program studi Teknik Informatika ITERA memiliki 3 (tiga) laboratorium program studi yang terdiri dari 2 (dua) jenis, yaitu Laboratorium Pemrograman dan Basis Data, serta Laboratorium IOT dan Jaringan Komputer. Penggunaan google sheets sebagai media pencatatan penggunaan kegiatan ruangan laboratorium, dan pencatatan berita acara yang masih dikumpulkan secara kolektif menggunakan google form dirasa penulis masih kurang mendekati kata efisien. Penelitian ini bertujuan untuk mengembangkan suatu sistem penjadwalan dan berita acara untuk program studi Teknik Informatika ITERA, dengan menggunakan metode pengembangan Personal Extreme Programming (PXP). Pengujian dari penelitian ini akan menggunakan metode Black Box Testing sebagai metode pengujian fungsional, serta System Usability Scale sebagai metode pengujian non-fungsional. Berdasarkan hasil penelitian, dapat disimpulkan bahwa penggunaan metode Personal Extreme Programming dapat menghasilkan sistem yang baik. Pengujian fungsional menghasilkan ketepatan 100",13
410,PENGEMBANGAN SISTEM PENJADWALAN TERINTEGRASI (SEJATI) BERBASIS WEBSITE MENGGUNAKAN MODIFIED WATERFALL MODEL (Studi Kasus: Program Studi Teknik Informatika ITERA),pengembangan sistem penjadwalan terintegrasi sejati berbasis website menggunakan modified waterfall model studi kasus program studi teknik informatika itera,Teknik Informatika,2024,Andika Rizki Ramadhan,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2406060172,"Program Studi Teknik Informatika ITERA adalah salah satu program studi yang bernaung di bawah Institut Teknologi Sumatera, yang menekankan pentingnya pemanfaatan teknologi informasi dalam dunia akademik. Saat ini, penjadwalan perkuliahan sering dilakukan melalui Google Sheets terpisah untuk berbagai jenis jadwal, yang menyebabkan kebingungan dan ketidakefisienan. Untuk mengatasi masalah ini, diperlukan sistem penjadwalan terintegrasi berbasis website. Penelitian ini bertujuan untuk mengembangkan sistem penjadwalan terintegrasi menggunakan model Modified Waterfall dan mengukur keberhasilannya melalui pengujian black-box dan evaluasi dengan System Usability Scale (SUS). Data dikumpulkan melalui wawancara dengan koordinator program studi, dosen, tenaga kependidikan, dan mahasiswa. Metode penelitian yang digunakan adalah System Development Life Cycle (SDLC) dengan pendekatan Modified Waterfall, yang terdiri dari tahapan analisis kebutuhan, desain sistem, implementasi, pengujian sistem, serta deployment dan pemeliharaan. Fokus utama penelitian ini adalah memastikan semua jadwal terintegrasi dengan baik dalam satu platform dan meminimalkan terjadinya tabrakan jadwal. Hasil pengembangan sistem menunjukkan bahwa semua skenario pengujian berhasil dengan baik, dan setiap fitur bekerja sesuai dengan persyaratan. Pengujian dengan black-box testing menghasilkan keberhasilan 100% pada setiap skenario pengujian. Evaluasi dengan System Usability Scale (SUS) menghasilkan nilai rata-rata sebesar 71,86 dari 133 responden. Nilai ini menunjukkan bahwa sistem berada pada grade ""C"", kategori adjective ""Good"", dan status ""Acceptable"" serta NPS ""Passive"".",13
419,PENGEMBANGAN SUB-SISTEM PEMANTAUAN DENGAN STREAMING DAN PENANGKAPAN GAMBAR PADA SISTEM KENDALI KENDARAAN MENGGUNAKAN EXTREME PROGRAMMING (Studi Kasus: UPT K3L ITERA),pengembangan sub sistem pemantauan dengan streaming dan penangkapan gambar pada sistem kendali kendaraan menggunakan extreme programming studi kasus upt k3l itera,Teknik Informatika,2025,Daffa Abdurrahman Jatmiko,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2505090019,"Unit Pelaksana Teknis Keselamatan, Kesehatan Kerja, dan Lingkungan (UPT K3L) Institut Teknologi Sumatera (ITERA) bertanggung jawab dalam pengelolaan keamanan kampus, khususnya dalam pengawasan kendaraan. Seiring dengan pertumbuhan pesat jumlah mahasiswa dari 13.682 (2021) menjadi 18.474 (2022), sistem pengawasan manual yang diterapkan saat ini menunjukkan berbagai keterbatasan signifikan, seperti tidak adanya pemeriksaan identitas sistematis dan pencatatan data kendaraan terstruktur. Hal ini terbukti dengan terjadinya insiden pencurian kendaraan pada tahun 2022 yang mendorong penerbitan Surat Edaran Rektor tentang prosedur akses kendaraan. Penelitian ini bertujuan mengembangkan sub-sistem pemantauan pada sistem kendali kendaraan menggunakan metode Extreme Programming (XP), dengan fitur streaming video CCTV berbasis IP secara real-time dan penangkapan gambar kendaraan melalui website. Sistem dikembangkan dengan mengintegrasikan teknologi WebRTC untuk transmisi multimedia real-time dengan latency rendah melalui komunikasi peer-to-peer. Penggunaan metodologi XP terbukti sangat efektif dalam pengembangan sistem ini, khususnya dalam tahap pengujian dan perbaikan yang berhasil mengidentifikasi dan menangani permasalahan kritis seperti race condition dan deadlock secara cepat dan tepat. Hasil pengujian menunjukkan tingkat keberhasilan unit test 100",13
423,PENGEMBANGAN SUBSISTEM AKADEMIK PADA SISTEM INFORMASI HARMONY DI FAKULTAS TEKNOLOGI INDUSTRI DENGAN DYNAMIC SYSTEM DEVELOPMENT METHOD,pengembangan subsistem akademik pada sistem informasi harmony di fakultas teknologi industri dengan dynamic system development method,Teknik Informatika,2025,HENRY CARNEGIE,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2508250036,"Fakultas Teknologi Industri (FTI) di Institut Teknologi Sumatera (ITERA) menghadapi tantangan dalam pengelolaan layanan akademik yang masih dilakukan secara konvensional, sehingga menyebabkan proses menjadi tidak efisien, memakan waktu lama, dan berisiko kehilangan dokumen. Penelitian ini bertujuan untuk mengembangkan subsistem akademik berbasis web pada Sistem Informasi Harmony untuk mengatasi permasalahan tersebut. Metode pengembangan yang digunakan adalah dynamic system development method (DSDM) karena pendekatannya yang fleksibel, iteratif, dan cepat. Subsistem yang dikembangkan mencakup berbagai layanan, seperti pengajuan perubahan KRS, pengisian KRS, cuti akademik, hingga pengunduran diri mahasiswa. Pengujian sistem dilakukan menggunakan metode black box Testing untuk memastikan fungsionalitas dan user acceptance testing (UAT) untuk mengukur penerimaan pengguna. Hasil dari black box testing pada 98 skenario menunjukkan tingkat keberhasilan 100%. Sementara itu, hasil UAT dari 103 responden mahasiswa menghasilkan skor rata-rata 77,46%, yang masuk dalam kategori ""Baik"". Pengembangan ini berhasil menciptakan sebuah sistem yang mampu meningkatkan efisiensi proses birokrasi dan kualitas layanan akademik di FTI ITERA.",13
424,PENGEMBANGAN SUBSISTEM KEMAHASISWAAN PADA SISTEM INFORMASI HARMONY DI FAKULTAS TEKNOLOGI INDUSTRI DENGAN DYNAMIC SYSTEMS DEVELOPMENT METHOD,pengembangan subsistem kemahasiswaan pada sistem informasi harmony di fakultas teknologi industri dengan dynamic systems development method,Teknik Informatika,2025,FADHIL FIROOS,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2508250054,"Fakultas Teknologi Industri (FTI) Institut Teknologi Sumatera (ITERA) menghadapi tantangan dalam efisiensi layanan administrasi kemahasiswaan akibat peningkatan jumlah mahasiswa yang tidak sebanding dengan jumlah tenaga kependidikan. Kondisi ini menyebabkan proses birokrasi menjadi lambat dan pengelolaan arsip tidak optimal. Penelitian ini bertujuan untuk mengembangkan subsistem kemahasiswaan pada sistem informasi Harmony FTI untuk mengatasi permasalahan tersebut. Metode pengembangan yang digunakan adalah. Dynamic Systems Development Method (DSDM) yang bersifat iteratif dan fleksibel. Sistem yang dibangun mencakup digitalisasi tujuh layanan pengajuan, seperti Pengantar Kerja Praktik, Surat Tugas MBKM, hingga Terjemahan Ijazah dan Transkrip. Pengujian sistem dilakukan menggunakan metode Black Box Testing untuk memastikan fungsionalitas dan User Acceptance Testing (UAT) untuk mengukur tingkat penerimaan pengguna. Hasil pengujian Black Box pada 91 skenario menunjukkan bahwa seluruh fungsi berjalan dengan sukses. Sementara itu, hasil UAT dari 103 responden mahasiswa menunjukkan tingkat penerimaan keseluruhan sebesar 77,64%, yang masuk dalam kategori ""Baik"". Meskipun aspek availability mendapatkan skor terendah, secara keseluruhan subsistem ini terbukti berhasil meningkatkan efisiensi dan membantu menyelesaikan permasalahan administrasi kemahasiswaan di FTI ITERA.",13
425,Pengembangan Subsistem Kepegawaian Kategori Rekrutmen Dan Tubel Di Sistem Informasi Harmony Menggunakan Metode Dynamic System Development (Studi Kasus: FTI ITERA),pengembangan subsistem kepegawaian kategori rekrutmen dan tubel di sistem informasi harmony menggunakan metode dynamic system development studi kasus fti itera,Teknik Informatika,2026,RA SITI ZAKIYAH,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2601070026,"Pengelolaan administrasi kepegawaian di Fakultas Teknologi Industri (FTI) ITERA menghadapi tantangan serius akibat masih digunakannya metode manual dan keterbatasan sumber daya manusia (SDM) aktif. Kondisi ini memperlambat proses birokrasi, menyebabkan beban kerja tinggi, dan meningkatkan risiko kehilangan dokumen, sebagaimana dikeluhkan oleh stakeholder terkait. Untuk mengatasi inefisiensi tersebut, penelitian ini berfokus pada perancangan dan implementasi subsistem kepegawaian kategori Rekrutmen dan Tugas Belajar (Tubel) dalam Sistem Informasi Harmony. Metode pengembangan yang dipilih adalah Dynamic System Development Method (DSDM), yang dikenal dengan pendekatan iteratif dan inkremental yang menjamin fleksibilitas dan adaptasi terhadap requirement yang dinamis. Subsistem yang dikembangkan meliputi sepuluh layanan pengajuan, fitur pelacakan real-time (tracking), mekanisme revisi pengajuan, dan notifikasi email otomatis, yang seluruhnya disesuaikan dengan alur verifikasi berjenjang di FTI ITERA. Pengujian fungsionalitas sistem dilakukan melalui Blackbox Testing dengan 145 test case, baik secara manual maupun otomatis (Cypress). Hasil pengujian Blackbox menunjukkan tingkat akurasi 100%, membuktikan seluruh fitur berfungsi sesuai spesifikasi. Analisis efisiensi waktu memperlihatkan bahwa pengujian otomatis jauh lebih cepat dan stabil dibandingkan pengujian manual. Evaluasi penerimaan pengguna (UAT) dilakukan pada 52 responden (dosen dan tendik) pada aspek portability, usability, performance, dan efficiency. Hasil UAT mencapai skor rata-rata 89%, yang diklasifikasikan dalam kategori Sangat Baik menurut Skala Likert. Kesimpulan dari penelitian ini adalah bahwa subsistem Harmony berhasil dikembangkan, teruji akurat, dan diterima dengan baik oleh pengguna, sehingga layak digunakan secara operasional untuk meningkatkan efisiensi dan transparansi layanan kepegawaian di FTI ITERA.",13
426,Pengembangan Subsistem Kepegawaian Kategori Umum Pada Sistem Informasi Harmony Menggunakan Metode Dynamic System Development Method (Studi Kasus: FTI Itera),pengembangan subsistem kepegawaian kategori umum pada sistem informasi harmony menggunakan metode dynamic system development method studi kasus fti itera,Teknik Informatika,2026,Bayu Agaluh Wijaya,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2601170012,"Penelitian ini dilatarbelakangi oleh proses layanan administrasi kepegawaian di Fakultas Teknologi Industri (FTI) ITERA yang masih dilakukan secara manual, sehingga menimbulkan keterlambatan, potensi kesalahan, dan tingginya beban kerja tenaga kependidikan. Untuk mengatasi hal tersebut, dikembangkan subsistem kepegawaian kategori umum pada Sistem Informasi Harmony FTI meliputi pengajuan Surat Keterangan Kerja dan pembuatan SK Tim. Pengembangan menggunakan metode Dynamic System Development Method (DSDM), sedangkan pengujian dilakukan melalui Black-box Testing secara manual dan otomatis menggunakan Cypress, serta User Acceptance Testing (UAT). Hasil menunjukkan seluruh 37 test case mencapai akurasi 100%, dan pengujian otomatis lebih efisien dibandingkan manual. UAT memperoleh nilai rata-rata 89",13
427,PENGEMBANGAN SUBSISTEM KEPEGAWAIAN PADA SISTEM INFORMASI HARMONY DI FAKULTAS TEKNOLOGI INDUSTRI DENGAN DYNAMIC SYSTEM DEVELOPMENT METHOD,pengembangan subsistem kepegawaian pada sistem informasi harmony di fakultas teknologi industri dengan dynamic system development method,Teknik Informatika,2025,Bendry Lakburlawal,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2508210055,"Perguruan tinggi memainkan peran penting dalam mengembangkan ilmu pengetahuan, seni, dan teknologi untuk kemajuan masyarakat. Institut Teknologi Sumatera (ITERA) di Lampung, khususnya Fakultas Teknologi Industri (FTI), menghadapi tantangan dalam proses administrasi kepegawaian yang masih dilakukan secara manual, yang menghambat efisiensi dan berisiko menyebabkan kesalahan serta kehilangan berkas. Untuk mengatasi hal ini, penelitian ini mengusulkan pengembangan sistem subsistem kepegawaian untuk mempermudah pengajuan berkas dan pengelolaan administrasi. Sistem ini dilengkapi dengan fitur pengisian indentitas terintegrasi, notifikasi persetujuan, dan pelacakan status surat, yang dikembangkan menggunakan metode Dynamic System Development Method (DSDM) untuk memberikan fleksibilitas dalam perubahan sistem. Pengujian fungsional dilakukan dengan black box testing pada 72 skenario pengujian yang menunjukkan hasil sesuai harapan. Sementara itu, pengujian non-fungsional menggunakan User Acceptance Testing (UAT) dengan melibatkan 109 responden, menghasilkan skor rata-rata 82,60%, yang masuk dalam kategori ""Sangat Baik"". Namun, aspek availability memperoleh skor lebih rendah (70,09%), mengindikasikan adanya gangguan dalam akses sistem. Secara keseluruhan, subsistem kepegawaian yang dikembangkan terbukti efektif dalam meningkatkan efisiensi administrasi di FTI dan memberikan solusi terhadap masalah yang dihadapi oleh dosen dan tenaga kependidikan. Beberapa saran untuk pengembangan lebih lanjut termasuk pembuatan fungsi reusable, komunikasi lebih intensif dengan tenaga kependidikan, serta pengembangan fitur-fitur tambahan untuk mendukung kebutuhan sistem.",13
430,PENGEMBANGAN UI/UX DAN FRONT-END SISTEM INFORMASI MANAJEMEN YUDISIUM FTI ITERA MENGGUNAKAN PENDEKATAN DESIGN THINKING DAN METODE WATERFALL,pengembangan ui ux dan front end sistem informasi manajemen yudisium fti itera menggunakan pendekatan design thinking dan metode waterfall,Teknik Informatika,2024,GERY MELIA SUWANDA,"Andre Febrianto, S.Kom.,M.Eng.",https://repo.itera.ac.id/depan/submission/SB2407300108,"Yudisium adalah sebuah proses yang pasti dilalui oleh setiap mahasiswa termasuk mahasiswa yang ada di Fakultas Teknologi Industri (FTI) ITERA. Fakultas dengan 21 program studi ini memiliki kendala dalam pengelolaan data dan sinkronisasi jadwal dengan persyaratan karena mekanisme pendaftaran yudisium yang dilakukan masih konvensional dan memerlukan pengecekan satu per satu. Dari permasalahan tersebut, diperlukannya sebuah mekanisme lain untuk memudahkan semua pihak. Siyudis adalah sebuah sistem informasi berbasis website yang dikembangkan dengan tujuan untuk memudahkan administrator dan mahasiswa dalam proses pendaftaran yudisium di Fakultas Teknologi dan Industri di ITERA. Dalam membuat website Siyudis diperlukan pengembangan berupa UI/UX Desain yang dilakukan dengan menggunakan metode Design thinking agar lebih sesuai dengan kebutuhan dan keinginan klien. Setelah selesai pada tahapan design thinking untuk pembuatan desain antarmuka, maka pengembangan Front-end dilakukan dengan menggunakan metode waterfall. Dalam melakukan pengembangan UI/UX dan Front-end pada Siyudis ini, penulis menggunakan 2 jenis evaluasi sesuai dengan metode yang ada. Evaluasi pertama dilakukan untuk desain yang dibuat dengan menggunakan Retrospective Think Aloud (RTA) yang dilakukan kepada administrator dan mahasiswa. Sedangkan untuk pengujian pengembangan front-end (tampilan sistem) dilakukan dengan menggunakan metode System usability scale (SUS). Melalui metode pengembangan dan pengujian yang digunakan, UI/UX dan Front-end Sistem Informasi Manajemen Yudisium FTI mendapatkan nilai 86.04 grade B dalam SUS dan diberikan status Excellent untuk Front-endnya",13
433,PENGEMBANGAN USER INTERFACE WEB AUTOMATIC SCORING MENGGUNAKAN METODE USER CENTERED DESIGN DAN SUPR-Q,pengembangan user interface web automatic scoring menggunakan metode user centered design dan supr q,Teknik Informatika,2023,Fajari Bagas Imami,"Ilham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2309190030,"Website automatic scoring merupakan salah satu platform pembelajar online yang di rancang oleh riset inovasi ITERA. Situs tersebut merupakan platform yang digunakan pengajar dalam melakukan penilaian otomatis ketika dilaksanakan ujian secara online. Pada pengembangannya website tersebut telah dilakukan pengembangan hingga minimum viable product, Pada evaluasinya terdapat beberapa umpan balik seperti kurangnya state pada situs, alur informasi yang terbatas dan kurangnya beberapa halaman pada situs. Maka dari permasalahan UIUX yang ada, perlunya pengembangan lebih lanjut pada situs tersebut standar ISO 25022. Pada pengembangan MVP tersebut digunakan metode user centered design dan Standardized User Experience Percentage Ranking Questionnaire, dengan adanya metode tersebut dijadikan sebuah acuan perancangan yang dibagi beberapa tahapan seperti understand context of use, specify user requirement, design solution, dan evaluate against requirement. Tahapan tersebut menghasilkan sebuah pembahasan terkait analisis UIUX yang dilakukan riset kepada pengguna seperti empathy maps, affinity diagram, user journey, information architecture, design system dan high-fidelity prototype. Pada pengujian yang dilakukan menggunakan SUPR-Q memiliki aspek penilaian yang dilakukan kepada pengguna seperti usability, trust and credibility, appearance, loyalty, NPS dan raw score SUPR-Q. Pengujian yang dilakukan kepada 10 pengguna menggunakan usability test dan SUPR-Q didapatkan hasil effectiveness 85% completion rate yang dikategorikan efektif, pada efficiency didapatkan sebesar 4.16 Sec/Goals. Pada satisfaction menggunakan SUPR-Q didapatkan nilai usability sebesar 4,7, Trust & Credibility sebesar 4,6, Appearance sebesar 4,85, Loyalty sebesar 4,85, nilai net promoter score (NPS) menunjukan 30% mendukung website tersebut, nilai raw score website sebesar 4,58. Berdasarkan pengujian tersebut bahwa rancangan telah memenuhi kebutuhan pengguna pada pengembangannya.",13
437,Pengembangan Website Profil Program Studi Menggunakan Metode RAD (Studi Kasus: Program Studi Teknik Kelautan ITERA),pengembangan website profil program studi menggunakan metode rad studi kasus program studi teknik kelautan itera,Teknik Informatika,2024,Indra Jaya Putra,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2409240145,"Website sebuah program studi berfungsi sebagai wajah di dunia maya, di mana masyarakat luas dapat melihat dan mengaksesnya sebagai bentuk interaksi pertama dan daya tarik awal untuk mengakses informasi terhadap program studi tersebut. Dengan demikian, website harus memiliki tampilan yang menarik dan intuitif serta sistem yang baik dalam pengelolaan informasi seperti berita, informasi akademik, dan berbagai informasi lainnya. Penelitian ini berfokus pada pengembangan website profil program studi menggunakan metode Rapid Application Development yang menekankan pengembangan yang cepat dan fleksibel. Tahap System Design terdapat dua (2) iterasi atau pengulangan pada perbaikan desain prototype yang telah dievaluasi. Pengujian dilakukan dengan menggunakan metode Black Box Testing untuk menguji fungsionaitas, dan metode System Usability Scale untuk menguji kegunaan sistem. Hasil penelitian ini adalah sebuah website profil Program Studi Teknik Kelautan ITERA yang mampu menyediakan informasi serta sistem pengelolaan konten yang baik. Hasil pengujian fungsionalitas yang dilakukan oleh pengembang dan administrator mendapat persentase sebesar 100% yang berarti semua fitur dan fungsi dari website beroperasi dengan sempurna sesuai dengan yang diharapkan. Pengujian usability mendapat skor rata-rata pada angka 86.64 dari 96 responden dengan grade scale huruf B, yang memiliki adjective rating dalam kategori ‘Best Imaginable’ dan tingkat acceptability dalam rentang ‘Acceptable’.",13
447,PENGGUNAAN PROCESS ASSESSMENT MODEL UNTUK IT SECURITY ASSESSMENT (Studi Kasus Unit Pelaksana Teknis Teknologi Informasi dan Komunikasi Institut Teknologi Sumatera),penggunaan process assessment model untuk it security assessment studi kasus unit pelaksana teknis teknologi informasi dan komunikasi institut teknologi sumatera,Teknik Informatika,2020,Gisella Al Khumaira,"Ir. Windy Gambetta,MBA",https://repo.itera.ac.id/depan/submission/SB2009110075,"Institut Teknologi Sumatera memiliki Unit Pelaksana Teknis Teknologi Informasi dan Komunikasi sebagai unit yang memiliki tugas melaksanakan pengembangan sistem dan pengelolaan teknologi informasi dan komunikasi. Sebuah organisasi yang menggantungkan sebagian besar proses bisnisnya pada sistem informasi akan mengalami kendala yang serius ketika sistem yang diterapkan tidak berjalan dengan semestinya. Risiko dan ancaman dapat dihadapi dengan membuat suatu pengelolaan (manajemen risiko) yang baik sehingga dapat memberikan pertimbangan kepada organisasi secara terstruktur dengan memperhatikan segala bentuk ketidakpastian dalam pengambilan keputusan dan tindakan yang harus diambil guna menangani risiko tersebut. Penilaian keamanan dilakukan untuk mengidentifikasi postur keamanan saat ini dari suatu sistem informasi atau organisasi. Hasil dari penilaian keamanan juga dapat memberikan rekomendasi untuk perbaikan, maka perlu adanya manajemen pengelolaan semua sumber daya teknologi informasi yang efisien dan efektif antara lain melalui IT Governance (tata kelola teknologi informasi). Penelitian ini dilakukan dengan tujuan security assessment berdasarkan kerangka kerja COBIT 5. Penilaian (assessment) tata kelola IT fokus pada domain APO13 Manage Security dan DSS05 Manage Security Services. Berdasarkan hasil capability level, kondisi penerapan tata kelola IT di Unit Pelaksana Teknis Teknologi Informasi dan Komunikasi untuk security assessment dengan menggunakan framework COBIT 5 secara umum masih berada di level 0, pencapaian tiap prosesnya belum terpenuhi, dan termasuk ke dalam kategori not achieved. Tingkat kemampuan UPT TIK ITERA dalam mengelola IT security yaitu pada domain Align, Plan and Organise (APO13) berada pada nilai kemampuan 0%. Sedangkan tingkat kemampuan untuk domain Deliver, Service and Support (DSS05) berada pada 7,14%.",13
461,Perancangan Aplikasi Unit Kegiatan Mahasiswa (UKM) Institut Teknologi Sumatera Dengan Menggunakan React,perancangan aplikasi unit kegiatan mahasiswa ukm institut teknologi sumatera dengan menggunakan react,Teknik Informatika,2022,Senora Ria Pardede,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2108200063,"Unit Kegiatan Mahasiswa (UKM) adalah wadah aktivitas kemahasiswaan luar kelas untuk mengembangkan minat, bakat dan keahlian tertentu. UKM yang terdapat di Institut Teknologi Sumatera (Itera) saat ini belum memiliki sistem informasi untuk menyajikan informasi terkait UKM. Saat ini informasi yang diberikan hanya melalui sosial media, poster dan website oleh masing-masing UKM. Maka dibutuhkan suatu sistem UKM Itera yang mengelola dan menyediakan informasi setiap UKM yang ada di Itera. Pada penelitian ini penulis membuat aplikasi UKM Itera berbasis website dengan nama MY UKM, Penulis membuat aplikasi dengan menggunakan design prototype yang telah dirancang oleh pihak UI/UX dan mengimplementasikan API yang dikembangkan oleh pihak backend dengan menggunakan React. Pengembangan aplikasi dengan tim menggunakan metode scrum agile. Pada penelitian ini penulis berhasil membuat aplikasi MY UKM yang telah diuji terlebih dahulu dengan menggunakan blackbox testing yaitu berdasarkan Test Case yang sudah dirancang dan diturunkan, aplikasi dapat merespon API endpoint yang telah dibuat tim pengembang yang lain dengan hasil pengujian sesuai dengan hasil yang diharapkan pada 181 kasus uji.",13
