id,title,clean_title,category,year,author,advisor,url,abstract,cluster
420,PENGEMBANGAN SUB-SISTEM PEMBAYARAN PADA NOLIMIT MOTOWASH & COFFEE DENGAN METODE SCRUM,pengembangan sub sistem pembayaran pada nolimit motowash coffee dengan metode scrum,Teknik Informatika,2026,FAJAR MAULANA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601160010,"Perkembangan teknologi informasi mendorong pelaku usaha untuk menerapkan sistem digital yang efisien, termasuk pada sektor jasa cuci kendaraan dan kafe. Nolimit Motowash & Coffee di Kota Bandar Lampung masih menggunakan sistem manual dalam pencatatan transaksi dan pembayaran, sehingga menimbulkan permasalahan seperti kesalahan rekapitulasi, keterbatasan metode pembayaran, dan kurangnya efisiensi pelayanan. Penelitian ini bertujuan untuk mengembangkan sub-sistem pembayaran berbasis web yang terintegrasi pada sistem informasi pelayanan cuci kendaraan dan kafe dengan menggunakan metode Agile Scrum. Pengembangan dilakukan melalui enam tahapan Scrum, yaitu Product Backlog, Sprint Planning, Sprint Backlog, Sprint Execution, Sprint Review, dan Sprint Retrospective. Implementasi sistem dilakukan menggunakan Node.js, Express.js, dan MySQL, serta integrasi dengan payment gateway Midtrans untuk mendukung transaksi digital secara otomatis. Hasil pengujian menunjukkan bahwa seluruh fungsi sistem berjalan dengan baik berdasarkan Black Box Testing dengan tingkat validasi 100%. Sedangkan hasil pengujian System Usability Scale (SUS) memperoleh skor rata-rata 78,8, termasuk dalam kategori Acceptable dengan penilaian Excellent. Berdasarkan hasil tersebut, sistem yang dikembangkan dinilai efektif dalam meningkatkan efisiensi transaksi, transparansi keuangan, dan kepuasan pengguna.",3
428,Pengembangan Subsistem Pembayaran pada Sistem Informasi Pemesanan dan Penjualan Produk Dharma Wanita Persatuan (DWP) ITERA Berbasis Website dengan Metode RAD,pengembangan subsistem pembayaran pada sistem informasi pemesanan dan penjualan produk dharma wanita persatuan dwp itera berbasis website dengan metode rad,Teknik Informatika,2025,Chrisnico Alexander Hutapea,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2502160033,"Organisasi Dharma Wanita Persatuan (DWP) merupakan sebuah organisasi wanita yang berfokus pada bidang pendidikan, ekonomi, sosial, dan budaya. Pada bidang Ekonomi Dharma Wanita Persatuan (DWP) yang terdapat sebuah usaha yang membantu para anggota untuk menjual produk. Namun dalam berniaga mereka memiliki kekurangan dalam proses pemesanan dan rekapitulasi keuangan mereka, dimana mereka masih menggunakan media konvensional dalam proses pencatatan pesanan dan juga rekapitulasi laporan keuangan mereka. Kekurangan ini mendorong proses pengembangan sistem pemesanan dan penjualan produk yang ada di Dharma Wanita Persatuan (DWP) ITERA. Sistem ini dikembangkan menggunakan metode pengembangan Rapid Application Development (RAD) yang memungkinkan proses pengembangan yang cepat dan kebutuhan pengguna yang sering berubah. Untuk mengevaluasi kebutuhan sistem dan performa sistem, dilakukan pengujian menggunakan Blackbox Testing dengan hasil pengujian 100% memenuhi kebutuhan pengguna, User Acceptance Testing (UAT) dengan hasil kepuasan pengguna sebesar 90",3
432,PENGEMBANGAN USER INTERFACE DAN FRONTEND PADA APLIKASI MARKETPLACE LAUNDRY DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS : UMKM LAUNDRY DI BANDAR LAMPUNG),pengembangan user interface dan frontend pada aplikasi marketplace laundry dengan metode rapid application development studi kasus umkm laundry di bandar lampung,Teknik Informatika,2023,Kharisma Anjina,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2301120017,"Fenomena digitalisasi UMKM dapat meningkatkan perekonomian digital Indonesia pada tahun 2025. Salah satu UMKM yang ada di Indonesia adalah bisnis laundry. Bisnis laundry merupakan bisnis yang bergerak pada bidang jasa cuci dan setrika. Dalam mendukung digitalisasi bisnis laundry dibutuhkan teknologi sistem informasi yang dapat membantu pelaku bisnis laundry mencatat transaksi bisnisnya. Penelitian ini membuat user interface dan frontend pada aplikasi LaunDream yang berintegrasi dengan backend, menerapkan metode Rapid Application Development (RAD) dalam pengembangan marketplace laundry berbasis aplikasi. Dalam metode Rapid Application Development terdiri dari beberapa tahapan yaitu analysis and quick design, build, demonstrate, refine, testing, dan implementation. Penelitian ini menghasilkan sebuah aplikasi berbasis android dengan desain serta frontend yang berintegrasi dengan backend yang dapat digunakan secara utuh. Metode Rapid Application Development dapat digunakan dalam mengembangkan aplikasi LaunDream dengan efektif Kata kunci : Rapid Application Development, Laundry, Frontend, User Interface",3
456,PENYUSUNAN STRATEGI SUPPLY CHAIN MANAGEMENT PADA PROSES DISTRIBUSI OBAT (Studi Kasus: Klinik Cahaya),penyusunan strategi supply chain management pada proses distribusi obat studi kasus klinik cahaya,Teknik Informatika,2022,Muhammad Sholeh Al - Habib,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2206090088,"Supply Chain Management (SCM) adalah kerangka kerja dalam asosiasi yang membantu asosiasi dalam sirkulasi tenaga kerja dan produk pembuatan ke klien. Dalam studi ini fasilitas ringan memiliki ruang stok yang tidak terlalu besar dan tidak sedikit, dan penelitian ini berencana untuk membuat prosedur jaringan produksi di pusat cahaya secara mengejutkan lebih baik daripada sebelumnya. Rantai persediaan di fasilitas cahaya diperkirakan menggunakan referensi operasi rantai pasokan (SCOR). Hasil yang diperoleh setelah estimasi pameran jaringan toko di fasilitas cahaya dalam tata letak yang luas, jaringan produksi saat ini hebat, namun ada 4 fokus yang harus diperluas untuk membantu jaringan toko di pusat cahaya lebih disukai lebih dari diperkirakan. Kata Kunci: Supply Chain Management, referensi operasi rantai pasokan, Rantai Pasok.",3
460,PERANCANGAN ANTARMUKA DAN FRONT-END SISTEM INFORMASI PADA SHOWROOM JUAL BELI MOBIL BERBASIS WEB DENGAN METODE GDD (STUDI KASUS: BDL MOBILINDO),perancangan antarmuka dan front end sistem informasi pada showroom jual beli mobil berbasis web dengan metode gdd studi kasus bdl mobilindo,Teknik Informatika,2023,Neza Chania Putri,"Andre Febrianto S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2301120059,"Brother Dealer Lampung Mobilindo atau yang disingkat BDL Mobilindo merupakan salah satu showroom didaerah Lampung yang berfoksu pada jual beli mobil kondisi bekas siap pakai dengan berbagai tipe dan merek mobil. Dalam menjalankan bisnisnya showroom ini masih menggunakan sistem konvensional dengan proses pengelolaan pemesanan dan penjualan secara offline. Proses bisnis manual atau secara offline ini dianggap kurang efektif mengingat perkembangan jaman dan teknologi yang terus berkembang. Berdasarkan permasalahan tersebut terdapat peluang bagi penulis untuk membuat sebuah rancangan sistem informasi yang dapat membantu BDL Mobilindo menjalankan bisnisnya secara online dengan tujuan merancang antarmuka dan front-end website BDL Mobilindo sesuai kebutuhan pengguna menggunakan dua metode yaitu Goal-Directed Design untuk merancang tampilan antarmuka dan front-end berdasarkan tujuan serta kebutuhan pengguna untuk solusi permasalahan yang ada pada BDL Mobilindo dan metode System Usability Scale (SUS) untuk pengujian rancangan front-end. Berdasarkan kedua metode yang digunakan tersebut menghasilkan rancangan antarmuka berupa low-fidelity, high-fidelity dan front-end menggunakan React JS dengan framework Next JS dan Bootstrap. Hasil rancangan front-end tersebut diuji dengan SUS dengan hasil diatas rata – rata yaitu sebesar 83, penilaian menurut ketentuan SUS Score Percentile Rank Grade Scale A, tingkatan Acceptability Ranges Acceptable dan berada pada tingkana Excellent. Kata Kunci: BDL Mobilindo, Goal-Directed Design, System Usability Scale, Antarmuka, Front-End",3
482,PERANCANGAN SISTEM INFORMASI PENJUALAN SAYURAN BERBASIS WEBSITE METRO SAYUR MENGGUNAKAN METODE WATERFALL MODIFIED (Studi Kasus : Sentra Kreatif Metro),perancangan sistem informasi penjualan sayuran berbasis website metro sayur menggunakan metode waterfall modified studi kasus sentra kreatif metro,Teknik Informatika,2025,Heksa Dananjaya,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2502170024,"SEKAM (Sentra Kreatif Kota Metro) merupakan program kerja dibawah dinas perdagangan Kota Metro yang hadir sebagai wadah bagi para pelaku UMKM agar dapat memasarkan produknya. Diantaranya disektor jual beli sayuran, permasalahan yang sering dijumpai oleh customer adalah sayuran yang tersedia diwarung dan dipedagang keliling tidak sesuai dengan keinginan customer. Sehingga customer harus ke pasar atau ke supermarket untuk mencari sayuran tersebut yang tentunya akan memakan lebih banyak waktu dan biaya. Dengan adanya sistem informasi Metro Sayur, diharapkan dapat membantu pekerjaan para pedagang sayur keliling dan menambah lapangan kerja baru sebagai driver antar. Inventory dihadirkan untuk megatur harga sayuran. Agar customer dapat melihat update harga sayuran. Perancangan sistem ini menggunakan metode Waterfall Modified terdiri dari requirement analyst, design, implementasi, testing dan maintenance. Pada penelitian ini penulis mengumpulkan data melalui wawancara dengan kepala SEKAM sehingga didapatkan data yang akan diolah untuk dijadikan kebutuhan fungsional dan non fungsional. Setelah itu pembuatan sistem sesuai dengan kebutuhan yang sudah didefinisikan menjadi website siap pakai. Selanjutnya adalah pengujian berdasarkan fungsionalitas sistem dan tampilan sistem. Pengujian dilakukan dengan menggunakan metode Black Box Testing dengan 31 test case pada sistem testing dengan persentase 96 %, pengujian tersebut bertujuan untuk mengetahui kesesuain sistem dengan kebutuhan pihak klien. Pengujian non fungsionalitas dilakukan secara online dan offline dengan hasil pengujian 81, hal ini menandakan bahwa tingkat kepuasan responden dikateogrikan baik dan dapat diterima.",3
499,PERANCANGAN WEBSITE E-COMMERCE MENGGUNAKAN METODE SDLC MODEL WATERFALL (STUDI KASUS: BUTIK RUMI),perancangan website e commerce menggunakan metode sdlc model waterfall studi kasus butik rumi,Teknik Informatika,2025,SABRINA ZAHRA SALSABILA,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2505270077,"Perkembangan teknologi digital telah mendorong pelaku usaha untuk memanfaatkan media online dalam meningkatkan daya saing bisnis, termasuk pada sektor fashion. Butik Rumi merupakan salah satu usaha yang masih beroperasi secara konvensional tanpa dukungan sistem digital yang optimal. Penelitian ini bertujuan untuk merancang dan membangun website e-commerce sebagai solusi yang dapat membantu Butik Rumi memperluas jangkauan pasar serta meningkatkan efisiensi dalam proses transaksi dan promosi. Pengembangan sistem dilakukan dengan menggunakan metode System Development Life Cycle (SDLC) model Waterfall yang mencakup tahapan analisis kebutuhan, desain, implementasi, dan pengujian. Website ini menyediakan fitur utama seperti katalog produk, detail produk, keranjang belanja, proses checkout, serta tampilan invoice. Pengujian dilakukan menggunakan metode blackbox untuk memastikan fungsionalitas sistem berjalan sesuai dengan yang dirancang, serta System Usability Scale (SUS) untuk menilai tingkat kenyamanan dan kemudahan penggunaan berdasarkan persepsi pengguna. Berdasarkan hasil pengujian yang melibatkan 96 responden, diperoleh nilai SUS sebesar 83.25 yang menunjukkan bahwa sistem berada pada kategori sangat baik dan layak digunakan. Hasil penelitian ini menunjukkan bahwa sistem telah berhasil dikembangkan sesuai kebutuhan pengguna dan siap mendukung operasional Butik Rumi secara digital.",3
595,Rancang Bangun Aplikasi B2B Pada Rantai Distribusi Penjualan Kopi Ke Mitra Bisnis (Studi Kasus : Setara Commodity),rancang bangun aplikasi b2b pada rantai distribusi penjualan kopi ke mitra bisnis studi kasus setara commodity,Teknik Informatika,2025,David Gunawan,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2502140054,"Lampung, sebagai provinsi penghasil kopi terbesar kedua di Indonesia, memiliki peran penting dalam perdagangan kopi. Namun, proses distribusi kopi yang kompleks sering kali menghadapi tantangan seperti isolasi informasi dan manajemen stok yang kurang efisien, yang dapat menghambat kemampuan perusahaan dalam merespons permintaan pasar. Setara Commodity, sebuah perusahaan yang bergerak di bidang pengelolaan kopi, saat ini masih menggunakan metode manual untuk pencatatan dan rekapitulasi penjualan, yang menyulitkan analisis dan pengambilan keputusan. Penelitian ini bertujuan untuk mengembangkan aplikasi Business-to-Business (B2B) untuk mendigitalisasikan proses distribusi penjualan kopi di Setara Commodity menggunakan metode Extreme Programming (XP). Aplikasi ini dikembangkan dengan iterasi cepat untuk menerima umpan balik dari pengguna dan meningkatkan produk secara berkelanjutan. Pengujian dilakukan dengan menggunakan Unit Test dan User Acceptance Test (UAT) untuk memastikan fungsionalitas dan kesesuaian dengan kebutuhan pengguna. Hasil penelitian menunjukkan bahwa aplikasi B2B ini berhasil meningkatkan efisiensi dalam pengelolaan transaksi, ketersediaan stok, dan pemantauan distribusi kopi, serta mempermudah prediksi tren pasar. Selain itu, Metode XP terbukti efektif dalam mempercepat pengembangan dan meningkatkan kualitas aplikasi.",3
598,RANCANG BANGUN APLIKASI LAUNDRY SEPATU BERBASIS ANDROID DENGAN MENGGUNAKAN METODE PROTOTYPE (STUDI KASUS: SOC.CLEAN LAMPUNG),rancang bangun aplikasi laundry sepatu berbasis android dengan menggunakan metode prototype studi kasus soc clean lampung,Teknik Informatika,2023,Ayu Feblira Gersy,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2306040009,"Sepatu adalah salah satu fashion pelengkap masyarakat yang fashionable dengan jenis dan motif yang beraneka ragam. Perawatan dan pembersihan sepatu dilakukan untuk menjaga kualitas serta keindahannya, namun banyak pihak tidak punya keahlian untuk membersihkannya secara terperinci karena setiap jenis sepatu berbeda cara penanganannya. Hal ini memberikan peluang untuk membuka sebuah usaha jasa laundry sepatu. Berdasarkan wawancara yang telah dilakukan dengan pihak laundry banyak pelanggan yang harus datang secara langsung ke toko untuk melihat jenis pelayanan yang di sediakan dan pihak laundry masih melakukan proses pembukuan secara tertulis di dalam buku besar. Untuk mengatasi masalah tersebut maka dibuatlah sebuah aplikasi berbasis android yang memanfaatkan metode SDLC Prototype dengan tujuan untuk memudahkan pelanggan dalam menikmati jasa pelayanan yang disediakan serta untuk memudahkan pihak Soc.Clean Lampung dalam mengolah dan mencari data orderan. Pengembangan sistem ini menggunakan MySQL database dan bahasa pemrograman React Native untuk membuat aplikasi android. Pengujian menggunakan dua metode yaitu Blackbox Testing dan System Usability Scale (SUS). Pada pengujian Blackbox Testing diperoleh hasil bahwa semua fitur pada kebutuhan fungsional sesuai dengan yang diharapkan, kemudian untuk pengujian SUS didapatkan skor hasil akhir sebesar 77 yang masuk kedalam kategori “acceptable” dengan grade “B” dan adjective “Good” serta percentile rank sebesar 80%, namun jika dilihat berdasarkan NPS hasilnya tergolong “passive” dimana pengguna aplikasi laundry sepatu berada dikondisi netral tidak menolak maupun menyukai aplikasi yang digunakan. Hasil ini menunjukkan bahwa aplikasi laundry sepatu dapat diterima oleh pengguna dan telah berada di atas standar nilai rata rata kegunaan sistem yang telah ditetapkan. Kata Kunci : Aplikasi Android, Blackbox Testing, Laundry Sepatu, Metode Prototype, System Usability Scale (SUS)",3
599,RANCANG BANGUN APLIKASI MANAJEMEN INVENTARIS PRODUK BERBASIS ANDROID DENGAN MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT PADA TOKO AMORFI CAKE,rancang bangun aplikasi manajemen inventaris produk berbasis android dengan menggunakan metode rapid application development pada toko amorfi cake,Teknik Informatika,2025,Hafiza Eka Ramadhini,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2509140012,"Toko Amorfi Cake menghadapi kendala dalam pencatatan bahan baku dan pemesanan yang masih dilakukan secara manual. Penelitian ini bertujuan untuk mengembangkan aplikasi manajemen inventaris berbasis Android untuk mendukung efisiensi operasional toko. Metode pengembangan yang digunakan adalah Rapid Application Development (RAD). Aplikasi terdiri dari dua bagian: admin (superadmin, manajer produksi, manajer bahan baku) dan pelanggan. Fitur yang dikembangkan mencakup input produk, pemesanan produk, serta pembaruan stok secara real-time. Pengujian dilakukan dengan metode blackbox dan System Usability Scale (SUS). Hasil pengujian menunjukkan seluruh fitur berjalan dengan baik (100%), dan nilai SUS dari admin sebesar 90,83 serta dari pelanggan 86,13, keduanya termasuk kategori “Luar Biasa”. Aplikasi dibangun dalam format APK dan didistribusikan melalui Google Drive dengan dukungan kode QR agar mudah diakses pengguna. Hasil akhir menunjukkan bahwa aplikasi ini efektif dan layak digunakan untuk mendukung pengelolaan inventaris dan pemesanan secara digital di Toko Amorfi Cake.",3
611,RANCANG BANGUN E-KATALOG PRODUK BERBASIS WEBSITE DENGAN METODE PENGEMBANGAN WATERFALL (STUDI KASUS: PT. ROLLINDO RABBANI MAKMUR),rancang bangun e katalog produk berbasis website dengan metode pengembangan waterfall studi kasus pt rollindo rabbani makmur,Teknik Informatika,2024,Adila Gita Risnanda,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2406130061,"ABSTRAK RANCANG BANGUN E-KATALOG PRODUK BERBASIS WEBSITE DENGAN METODE PENGEMBANGAN WATERFALL (STUDI KASUS: PT. ROLLINDO RABBANI MAKMUR) Adila Gita Risnanda (14117047) Pembimbing 1 : Eko Dwi Nugroho, S.Kom., M.Cs. Pembimbing 2 : Aidil Afriansyah, S.Kom., M.Kom. ABSTRAK Pengembangan sistem menggunakan metode waterfall, langkah-langkah dalam mengembangkan sistem berurutan terdiri dari tahap Requirement Analysis, Design, Implementation and Unit Testing, Integration and System Testing dan Operation and Maintenance. Metode ini mengutamakan hasil dengan kualitas yang baik dan meminimalisir kesalahan karena jika salah satu tahap pada waterfall belum disetujui maka tidak akan berlanjut pada tahap berikutnya. Hasil uji black box menunjukkan distem bebas kesalahan fungsi. Evaluasi sistem dilakukan dengan pengujian blackbox yang dilakukan oleh pengembang. Hasil pengujian menunjukkan bahwa sistem tidak memiliki kesalahan fungsi, dengan 18 skenario pengujian yang valid. Skenario pengujian ini mengacu pada kebutuhan fungsional dan non-fungsional, dengan fitur utama yang telah dibangun yaitu fitur login, fitur tambah data, fitur ubah data, dan semua fitur menu. Pengujian UAT menunjukkan penerimaan sistem yang tinggi. Pengujian UAT (User Acceptance Testing) dilakukan oleh pihak PT. Rollindo Rabbani Makmur dengan melibatkan 1 admin dan 2 pengguna (customer). Pengujian ini mengacu pada kebutuhan fungsional, non-fungsional, dan 3 faktor yang mempengaruhi penerimaan sistem, yaitu desain (user interface), kegunaan (efisiensi), dan kemudahan penggunaan. Pengujian ini melibatkan 30 responden dan menghasilkan 24 kuisoner yang terbagi untuk setiap hak akses. Hasil pengujian menunjukkan bahwa sistem diterima dengan baik oleh pihak PT. Rollindo Rabbani Makmur. Hal ini dibuktikan dengan skor pada hak akses customer sebesar 84,5",3
637,RANCANG BANGUN SISTEM INFORMASI INVENTORY GUDANG PADA PT VARIA MEDICA MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT,rancang bangun sistem informasi inventory gudang pada pt varia medica menggunakan metode rapid application development,Teknik Informatika,2023,Delta Dewi Fortuna,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2308030007,"PT Varia Medica merupakan sebuah perusahaan yang bergerak di bidang kesehatan. PT Varia Medica memiliki kegiatan inventory reagen dan bahan habis pakai. Pengelolaan inventory barang sangatlah penting untuk meningkatkan operasional perusahaan. Saat ini sistem inventory yang berjalan pada PT Varia Medica masih menggunakan sistem manual. Oleh karena itu, penelitian ini dilakukan untuk membangun sebuah sistem informasi inventory PT Varia Medica yang mana menggunakan metode Rapid Application Development (RAD). Tujuan dari penelitian ini yaitu merancang dan membangun sistem informasi inventory gudang yang dapat membantu aktivitas penyimpanan dan pengelolaan barang, menyediakan informasi tentang persediaan barang dengan cepat dan akurat, mempermudah proses pencatatan dan pengelolaan stok barang dengan sistem baru yang dapat mengurangi kesalahan data, dan meminimalisir kekurangan stok. Sistem yang telah dibangun akan diuji menggunakan metode blackbox untuk menguji fungsionalitas dan System Usability Scale (SUS) untuk menguji tingkat penerimaan pengguna. Hasil dari implementasi dan pengujian sistem yakni sistem berhasil dijalankan melalui pengujian sebanyak 38 kasus uji sesuai dengan hasil yang diharapkan dari rancangan pengujian blackbox dan kebutuhan fungsional. Sedangkan pada pengujian SUS sistem memperoleh skor SUS sebesar 83,16 dengan adjective ratings tergolong excellent, grade scales termasuk ke nilai B, dan acceptability ranges tergolong acceptable yang menunjukkan sistem informasi inventory PT Varia Medica memiliki tampilan yang dapat diterima oleh responden. Kata Kunci : Inventory, Rapid Application Development, Blackbox, User Acceptance Testing",3
644,RANCANG BANGUN SISTEM INFORMASI LOGISTIK BERBASIS WEB DENGAN METODE PXP (STUDI KASUS: PT. OKEBOS BANGUN INDONESIA),rancang bangun sistem informasi logistik berbasis web dengan metode pxp studi kasus pt okebos bangun indonesia,Teknik Informatika,2023,Ihtiandiko Wicaksono,Andre Febrianto,https://repo.itera.ac.id/depan/submission/SB2401080003,"PT. Okebos Bangun Indonesia merupakan salah satu perusahaan yang bergerak dalam bidang layanan jasa dan transportasi. Dalam pengelolaan pendataan pengiriman barang masih menggunakan sistem manual seperti pencatatan data pengirim, penerima, dan penentuan ongkos kirim yang dilakukan oleh admin. Kemudian untuk konsumen yang ingin komplain terhadap barang yang telah diterima belum disediakan medianya. Selain itu, invoice pengiriman masih disimpan di nota buku sehingga riskan untuk terjadi kehilangan dan customer tidak dapat melacak posisi barang saat pengiriman sehingga diperlukan sistem yang dapat memanajemen pengiriman dan pelacakan barang. Dalam pembuatan sistem, penulis menggunakan metode Personal Extreme Programming (PXP) untuk pengembangan perangkat lunak. Penulis mengumpulkan data melalui wawancara dengan direktur utama PT. Okebos Bangun Indonesia kemudian data tersebut diolah menjadi kebutuhan fungsional dan nonfungsional sistem. Setelah itu, penulis melakukan planning untuk mengatur kebutuhan sistem tersebut kedalam empat iterasi. Selanjutnya dilakukan implementasi sesuai dengan tahapan iterasi yang direncanakan. Dilanjutkan dengan tahap pengujian berdasarkan fungsionalitas sistem dan tampilan sistem. Pengujian dilakukan sebanyak 208 kali pengujian untuk memberikan hasil dokumentasi pengujian kesesuaian dari uji kualitas sistem yang telah diterapkan. Kemudian dilakukan pengujian tampilan sistem menggunakan metode Questionnaire User Interface Satisfaction (QUIS) dengan hasil pengujian didapatkan angka 7,634 yang menandakan bahwa tingkat kepuasan responden setelah menggunakan sistem dikategorikan sangat baik. Dengan adanya sistem informasi logistik ini bertujuan untuk dapat membantu perusahaan dalam pencatatan pengiriman barang, penentuan harga ongkos kirim, pencatatan barang keluar dan masuk di kantor cabang, pemantauan lokasi dan kondisi barang, pencetakan laporan pengiriman barang, serta memberikan umpan balik kepada jasa pengirim barang apabila terdapat kesalahan pengiriman.",3
668,RANCANG BANGUN SISTEM INFORMASI PENJUALAN PRODUK DAN PELAYANAN JASA MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: CV JENAR MAHESA PUTIH),rancang bangun sistem informasi penjualan produk dan pelayanan jasa menggunakan metode personal extreme programming studi kasus cv jenar mahesa putih,Teknik Informatika,2024,Hafizh Londata,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2401230045,"CV. Jenar Mahesa putih merupakan salah satu perusahaan yang bergerak pada bidang penjualan produk elektronik dan pelayanan jasa service. Dalam pengelolaan pemasaran yang digunakan masih menggunakan sistem manual seperti penggunaan brosur, majalah, dan katalog untuk memasarkan produk. Pada layanan service barang, konsumen yang menitipkan barang untuk dilakukan perbaikan tidak mengetahui bagaimana perkembangan dari barang yang diperbaiki dan mengharuskan konsumen menghubungi secara langsung kepada para pegawai di perusahan, ataupun mendatangi secara langsung perusahaan. Sehingga dibutuhkan sebuah sistem yang dapat memberikan informasi mengenai produk perusahaan dan pelacakan perkembangan dari service barang. Dalam pembuatan sistem, peneliti menggunakan metode Personal Extreme Programming untuk pengembangan perangkat lunak dan mengumpulkan data melalui wawancara dengan wakil direktur CV. Jenar Mahesa Putih kemudian data tersebut diolah menjadi kebutuhan fungsional dan nonfungsional sistem. Setelah itu, penulis melakukan planning untuk mengatur kebutuhan sistem tersebut kedalam 4 iterasi. Selanjutnya dilakukan implementasi dengan 3 tahapan yaitu code generation, unit testing, dan refactor. Dilanjutkan dengan pengujian berdasarkan fungsionalitas sistem dan tampilan sistem. Pengujian fungsionalitas dilakukan dengan menggunakan metode black box sebanyak 99 test case pada unit testing dan 44 test case pada system testing dengan persentase 96",3
673,RANCANG BANGUN SISTEM INFORMASI POINT OF SALE BERBASIS WEB MENGGUNAKAN METODE DSDM (STUDI KASUS : ALIN APLIKASI KASIR BERBASIS WEB),rancang bangun sistem informasi point of sale berbasis web menggunakan metode dsdm studi kasus alin aplikasi kasir berbasis web,Teknik Informatika,2024,Robi Hardinata,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2408200007,"Penelitian ini bertujuan untuk merancang dan mengembangkan Sistem Informasi Point Of Sale (POS) berbasis web, yang dinamai Alin POS, untuk mengatasi masalah efisiensi dan akurasi dalam proses transaksi penjualan pada toko retail. Metode yang digunakan adalah Dynamic System Development Method (DSDM), yang memungkinkan pendekatan iteratif dan fleksibel serta keterlibatan aktif pengguna dalam seluruh proses pengembangan. Sistem Alin POS dirancang dengan fitur utama termasuk penggunaan scanner barcode untuk input produk yang otomatis, penyimpanan data transaksi secara real-time, dan kemampuan menghasilkan laporan penjualan yang dapat diakses oleh pengelola toko. Hasil penelitian menunjukkan bahwa sistem Alin POS berhasil meningkatkan efisiensi operasional dan mengurangi kesalahan manual dalam pencatatan transaksi. Pengujian BlackBox yang dilakukan pada 47 skenario menunjukkan tingkat keberhasilan 100%, sementara User Acceptance Testing (UAT) menunjukkan tingkat penerimaan tinggi di berbagai aspek seperti portability (93.33%), usability (86.66%), performance (80%), dan efisiensi (93.33%), dengan total persentase penerimaan sebesar 87.33%. Sistem ini terbukti mampu memenuhi kebutuhan toko retail kecil dan menengah dalam mengelola transaksi dan laporan penjualan dengan lebih efektif dan efisien. Penelitian ini berhasil mencapai tujuan utama, yaitu membangun sistem POS berbasis web sesuai dengan kebutuhan pengguna toko retail.",3
