id,title,clean_title,category,year,author,advisor,url,abstract,cluster
544,Perbandingan Metode Naive Bayes dan Support Vector Machine Dalam Klasifikasi Artikel Bahasa Indonesia,perbandingan metode naive bayes dan support vector machine dalam klasifikasi artikel bahasa indonesia,Teknik Informatika,2024,Muhammad Faqih,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2403010005,"Artikel merupakah salah satu jenis dalam karya tulis ilmiah. Pada saat pembuatan artikel, masih banyak mahasiswa yang lama dan salah dalam mencocokan artikelnya dengan jurnal. Oleh karena itu, dibutuhkan sebuah metode untuk mengklasifikasikan sebuah dokumen dengan otomatis. Selain otomatis, dibutuhkan juga metode yang akruat dalam mengklasfikiasian sebuah dokumen. Maka dilakukan perbandingan antara metode Naive Bayes dan Support Vector Machine dan mengujinya menggunakan Confussion Matrix. Didapatkan hasil bahwa metode Naive Bayes lebih bagus menggunakan pembobotan kata TF-RF sedangkan Support Vector Machine dengan pembobotan kata TF-IDF",16
550,PERBANDINGAN METODE SAW DAN TOPSIS PADA SISTEM PENDUKUNG KEPUTUSAN PENGANGKATAN KARYAWAN TETAP (STUDI KASUS PT. SINAR PEMATANG MULIA II),perbandingan metode saw dan topsis pada sistem pendukung keputusan pengangkatan karyawan tetap studi kasus pt sinar pematang mulia ii,Teknik Informatika,2023,Rasyidah Herawati,"Muhammad Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2306070189,"Tenaga kerja merupakan suatu aspek yang sangat signifikan dalam aktivitas sebuah institusi. PT. Sinar Pematang Mulia II merupakan sebuah perusahaan yang aktif dalam sektor produksi tapioka. Dalam upaya memperkuat kualitas sumber daya manusia pada PT. Sinar Pematang Mulia II memberi sebuah penghargaan salah satunya adalah kenaikan jabatan karyawan tidak tetap menjadi karyawan tetap. Akan tetapi belum adanya model sistem perhitungan yang dapat menghitung nilai kriteria calon karyawan tetap menjadi permasalahan yang ada dalam proses pengangkatan karyawan. Untuk dapat memperoleh karyawan tetap dan kompeten sesuai berdasarkan penilaian kriteria maka suatu sistem pendukung keputusan diperlukan sehingga dapat memberikan rekomendasi keputusan didasarkan pada kriteria tertentu. Pada penelitian akan dikembangkan sebuah sistem pendukung keputusan yang dapat memberikan rekomendasi mengenai pengangkatan karyawan tetap menggunakan metode SAW dan TOPSIS untuk mengevaluasi karyawan berdasarkan kriteria yang telah ditetapkan. Penelitian ini dilakukan dengan tujuan untuk melihat bagaimana kinerja kedua metode dalam menghasilkan rangking alternatif terbaik. Hasil penelitian dengan menggunakan 100 data karyawan tidak tetap, diperoleh hasil perangkingan SAW dan TOPSIS bahwa ANP sebagai alternatif terbaik pada kedua metode dengan nilai preferensi metode SAW sebesar 698.17 dan nilai preferensi metode TOPSIS sebesar 0.7551. Berdasarkan hasil perhitungan menggunakan uji sensitivitas diperoleh hasil bahwa metode SAW menunjukkan performa yang lebih baik dari pada metode TOPSIS dalam konteks penelitian ini. Perihal ini dapat dibuktikan berdasarkan hasil nilai uji sensitivitas metode SAW yaitu 13.44% sedangkan metode TOPSIS yaitu -0.3491%.",16
563,PERBANDINGAN RANKING SELECTION DAN TOURNAMENT SELECTION PADA ALGORITMA GENETIKA UNTUK PENJADWALAN SEMINAR TUGAS AKHIR (STUDI KASUS: TEKNIK INFORMATIKA INSTITUT TEKNOLOGI SUMATERA),perbandingan ranking selection dan tournament selection pada algoritma genetika untuk penjadwalan seminar tugas akhir studi kasus teknik informatika institut teknologi sumatera,Teknik Informatika,2021,Mu'minatul Faizah,"Meida Cahyo Untoro, S.Kom.,M.Kom.",https://repo.itera.ac.id/depan/submission/SB2106110006,"PERBANDINGAN RANKING SELECTION DAN TOURNAMENT SELECTION PADA ALGORITMA GENETIKA UNTUK PENJADWALAN SEMINAR TUGAS AKHIR (STUDI KASUS: TEKNIK INFORMATIKA INSTITUT TEKNOLOGI SUMATERA) Mu’minatul Faizah (14116172) Pembimbing 1: Meida Cahyo Untoro, S.Kom.,M.Kom. Pembimbing 2: lham Firman Ashari, S.Kom., M.T. ABSTRAK Penjadwalan merupakan sesuatu yang cukup penting karena suatu kegiatan tidak dapat berjalan dan terorganisir dengan baik tanpa adanya penjadwalan. Penjadwalan seminar tugas akhir adalah pengalokasian mahasiswa, dosen, dan waktu seminar tugas akhir. Proses penyusunan jadwal seminar juga memiliki aturan-aturan sehingga beberapa ketentuan harus dipertimbangkan. Untuk mendapatkan hasil penjadwalan yang optimal maka di implementasikan penjadwalan menggunakan algoritma genetika. Pada penelitian ini membandingkan metode seleksi yaitu ranking selection dan tournament selection. Tujuannya yaitu untuk menentukan metode seleksi yang terbaik untuk di implementasikan pada algoritma genetika dalam penjadwalan seminar tugas akhir. Pengujian yang dilakukan menggunakan beberapa percobaan populasi yaitu 100, 200, dan 300. Hasil dari percobaan tersebut didapatkan nilai akurasi untuk metode ranking selection 5,27",16
574,PREDIKSI KELOMPOK KEILMUAN TUGAS AKHIR MAHASISWA MENGGUNAKAN METODE KNN+ (STUDI KASUS : PROGRAM STUDI TEKNIK INFORMATIKA INSTITUT TEKNOLOGI SUMATERA),prediksi kelompok keilmuan tugas akhir mahasiswa menggunakan metode knn studi kasus program studi teknik informatika institut teknologi sumatera,Teknik Informatika,2021,Bayu Winnie Arini Napitupulu,"Imam Ekowicaksono, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2106080007,"Berdasarkan kurikulum 2020, saat ini program studi Teknik Informatika Institut Teknologi Sumatera memiliki 3(tiga) kelompok keilmuan diantaranya artificial intelegence dan data engineering (AIDE), keamanan siber dan pervasif (KASPER), dan rekayasa perangkat lunak dan sistem informasi (RPLSI). Program studi Teknik Informatika membebaskan mahasiswa untuk memilih bidang tugas akhirnya di antara ketiga pilihan kelompok keilmuan tersebut. Namun yang menjadi kendala saat ini, mahasiswa sering mengalami hambatan dalam mengerjakan tugas akhirnya dikarenakan kurang menguasai ilmu yang ada pada kelompok keilmuan tugas akhirnya. Oleh sebab itu pada penelitian ini, peneliti membuat sebuah sistem yang dapat mengklasifikasikan serta memprediksi kelompok keilmuan tugas akhir mahasiswa melalui rekam jejak nilai mata kuliah wajib mahasiswa serta mata kuliah pilihan yang ada pada teknik informatika menggunakan metode improved k-nearest neighbor (KNN+). Dari 57 data yang digunakan dalam penelitian ini, model dataset dengan menggunakan information gain memiliki tingkat akurasi 77,19% pada nilai k yang optimal yaitu 14 dalam melakukan klasifikasi kelompok keilmuan. Selain itu pada pengujian terhadap 16 data yaitu membandingkan hasil prediksi sistem dengan kelompok keilmuan tugas akhir mahasiswa, didapatkan hasil akurasi senilai 68,75% pada nilai k = 7. Maka dapat disimpulkan bahwa sistem dengan metode KNN+ ini dapat melakukan prediksi kelompok keilmuan tugas akhir mahasiswa. Kata kunci : imporved k-nearest neighbor, knn+, kelompok keilmuan, prediksi akurasi",16
576,PREDIKSI MAHASISWA BERPOTENSI DROP OUT MENGGUNAKAN ALGORITMA DECISION TREE C4.5 KLASIFIKASI (Studi Kasus Program Studi Teknik Informatika Institut Teknologi Sumatera),prediksi mahasiswa berpotensi drop out menggunakan algoritma decision tree c4 5 klasifikasi studi kasus program studi teknik informatika institut teknologi sumatera,Teknik Informatika,2022,Mega Putri Sinaga,"Meida Cahyo Untoro, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2206060002,"Mahasiswa kerap mengalami masalah dalam masa perkuliahan, dan faktor-faktor yang kerap mengaggu mahasiswa dalam perkuliahan, seperti malas untuk mengikuti perkuliahan, gagal matakuliah, lama cuti semester, rendahnya nilai indeks prestasi semester, dan kendala dalam biaya kuliah. Perguruan Tinggi harus melakukan kebijakan kepada mahasiswa, salah satu kebijakan dapat diberikan adalah drop out kepada mahasiswa. Berdasarkan uraian yang telah dijabarkan, mutu dari pendidikan dan akreditasi Perguruan Tinggi dilihat atau bias diukur dari tingkat kelulusan mahasiswa. Maka dari itu mahasiswa yang berpotensi drop out akan mempengaruhi nilai dari Perguruan Tinggi. Maka dari itu diperlukan analisa dan memprediksi mahasiswa tergolong drop out sejak awal. Perguruan Tinggi memiliki data-data mahasiswa yang diperlukan untuk menganalisa mengapa mahasiswa berpotensi drop out. Dengan sekumpulan data yang sudah dimiliki dapat dikerjakan dengan proses pengolahan data mining. Data mining dapat digunakan untuk mengetahui dan menggali informasi dalam jumlah besar. Pengklasifikasian adalah salah satu metode data mining yang dapat digunakan. Dengan kata lain, model klasifikasi bias digunakan untuk membedakan kelas data dengan tujuan bias digunakan sebagai prediksi sebuah obyek yang tidak diketahui kelasnya. Decision tree C4.5 adalah salah satu algoritma klasifikasi yang dapat digunakan dan menghasilkan prediksi. Software yang digunakan untuk pengolahan data menggunaka Rapidminer Studio, dengan Algoritma Decision Tree C4.5. Dari data testing 262 data, 0 prediksi Rata-rata ternyata true Rata-rata, 45 prediksi Baik ternyata true Rata-rata, 217 Baik ternyata true Baik. Mahasiswa yang memiliki IPK rata-rata di prediksi memiliki potensi lebih besar untuk di drop out. Dan nilai accuracy dari data mahasiswa Teknik Informatika 2015-2017 sebesar 80,56%. Kata Kunci: Decision tree C4.5, klasifikasi, DropOut, Mahasiswa, Ipk, Prediksi",16
605,RANCANG BANGUN APLIKASI PENILAIAN ESAI SINGKAT BERBAHASA INDONESIA DAN INGGRIS MENGGUNAKAN METODE TEST-DRIVEN DEVELOPMENT,rancang bangun aplikasi penilaian esai singkat berbahasa indonesia dan inggris menggunakan metode test driven development,Teknik Informatika,2024,Geizka Rozilia Ruicosta,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2402160001,"Penelitian ini menanggapi pertumbuhan populasi pelajar yang jumlahnya akan semakin banyak dibanding pengajar, khususnya di Indonesia, yang menuntut efisiensi dalam kegiatan belajar mengajar. Dengan 15.71% populasi Indonesia di bawah 10 tahun, peningkatan jumlah pelajar memerlukan solusi teknologi untuk meningkatkan objektivitas dan efisiensi penilaian esai. Dalam upaya memberikan solusi yang terukur, penelitian ini mengusulkan aplikasi penilaian esai singkat berbasis Test-Driven Development (TDD) yang disebut ""Easysay."" Aplikasi ini mendukung penilaian dalam bahasa Indonesia dan Inggris, menggunakan dua model pembelajaran mesin untuk bahasa terkait. Pengembangan aplikasi melibatkan pengumpulan kebutuhan melalui wawancara yang dilakukan pada 10 calon pengguna, pembuatan desain mockup, penulisan kode berdasarkan SDLC TDD, dan pengujian melalui Integration Testing, System Usability Scale (SUS), dan Black Box. Hasil pengujian SUS mencapai skor tinggi (81.875), yang menunjukkan bahwa aplikasi yang dibangun memiliki nilai sangat baik. Aplikasi yang dibangun diuji dengan skenario dan hasilnya konsisten dengan model machine learning. Aplikasi ini dapat dijalankan di peramban web atau lokal, memberikan kemudahan akses dan penggunaan. Penelitian ini membuktikan bahwa aplikasi ""Easysay"" dapat meningkatkan efisiensi, dan objektivitas penilaian esai di lingkungan pendidikan. Maka dari itu, aplikasi ini memiliki potensi menjadi alat pendukung bagi pengajar dalam menangani tugas penilaian esai, terutama untuk penilaian esai singkat.",16
715,RANCANG BANGUN SUB SISTEM PEMINATAN KARIR PADA ASSESSMENT ONLINE PSYCHOLOGY MENGGUNAKAN METODE RAD (STUDI KASUS: PPSDM ITERA),rancang bangun sub sistem peminatan karir pada assessment online psychology menggunakan metode rad studi kasus ppsdm itera,Teknik Informatika,2026,RIKSAN CAHYOWADI,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2602110021,"Tes Rothwell-Miller Interest Blank (RMIB) merupakan instrumen asesmen psikologi untuk mengukur minat karir individu terhadap 12 kategori pekerjaan. Pelaksanaan tes RMIB secara manual (paper-based) di Institut Teknologi Sumatera menghadapi kendala efisiensi waktu, akurasi perhitungan, dan pengelolaan data. Penelitian ini bertujuan merancang dan mengembangkan Sistem Assessment Online Psychology untuk digitalisasi Tes RMIB menggunakan metode Rapid Application Development (RAD). Sistem dikembangkan dengan framework Laravel menggunakan arsitektur Model-View-Controller (MVC) dan mengimplementasikan algoritma Circular-Shift Ranking untuk perhitungan skor 12 kategori minat karir. Fitur utama sistem meliputi autentikasi dengan Google OAuth terintegrasi domain ITERA, pengerjaan tes dengan 108 pekerjaan dalam 9 kluster, perhitungan skor otomatis, visualisasi hasil, dashboard administrator dengan fitur pencarian dan filter, serta export data ke Excel. Uji tes fungsional terdiri dari 137 skenario tes yang berhasil berjalan 100%. Selain itu, dilakukan juga uji tes System Usability Scale (SUS) yang memiliki hasil total rata-rata 72,47 terhadap 100 responden. Nilai ini dapat diterima dengan grade C (Good) dan masih dalam acceptable range dengan kriteria “Baik”. Pengujian usability menggunakan System Usability Scale (SUS) untuk memvalidasi kemudahan penggunaan sistem.",16
739,Sistem Informasi Manajemen Laboratorium Teknik Komputer dan Jaringan Dengan Metode Extreme Programming (Studi Kasus : SMK BLK Bandar Lampung),sistem informasi manajemen laboratorium teknik komputer dan jaringan dengan metode extreme programming studi kasus smk blk bandar lampung,Teknik Informatika,2023,Mizaldi Fathoni,"Andre Febrianto, S.Kom., M.Eng.,",https://repo.itera.ac.id/depan/submission/SB2306090045,"Laboratorium Di SMK BLK Bandar Lampung biasa digunakan untuk kegiatan seperti pembelajaran secara praktik, ujian mata pelajaran tertentu yang berbasis CBT (Computer Base Test), dan juga untuk Ujian Kompetensi. Berdasarkan hasil wawancara yang dilakukan dengan Bapak Ahmad Zakiy Al Fajri, S.Kom, selaku Ketua Program Studi Teknik Komputer dan Jaringan di SMK BLK Bandar Lampung, peminjaman laboratorium masih dilakukan secara manual dengan cara mengunjungi laboratorium dan dalam pencatatan kegiatan-kegiatan tersebut masih menggunakan buku. Tujuan penelitian adalah membuat sistem informasi manajemen laboratorium yang memiliki fitur seperti mengelola ketersediaan informasi jadwal pemakaian laboratorium, mengelola ketersedian informasi kondisi fisik dari alat / bahan laboratorium, dan output dari sistem ini berupa surat / formulir peminjaman laboratorium dan surat permohonan untuk pembelian alat / bahan yang baru. Metode yang digunakan dalam pengembangan sistem adalah extreme programming, untuk pengujian menggunakan blackbox testing dan system usability scale. Dari hasil pengujian black box testing didapatkan bahwa sistem informasi ini menunjukkan keberhasilan 84.61",16
753,Sistem Pakar Diagnosa Depresi Mahasiswa Akhir menggunakan Metode Forward Chaining dan Certainty Factor Berbasis Website,sistem pakar diagnosa depresi mahasiswa akhir menggunakan metode forward chaining dan certainty factor berbasis website,Teknik Informatika,2023,Gunawan Sitepu,"Winda Yulita, S.P., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2309260053,"Depresi adalah gangguan kondisi mental atau penyakit jiwa yang ditandai oleh gejala seperti menurunnya mood, hilangnya minat, perasaan bersalah, dan penarikan diri dari kehidupan sosial. Tingkat akhir studi merupakan periode di mana mahasiswa sering mengalami stres, terutama karena sebagian besar dari mereka merasa bahwa menyelesaikan skripsi atau tugas akhir adalah tahap yang penuh tantangan dan kompleks. Hal ini dikarenakan persiapannya membutuhkan upaya dan pemikiran yang lebih intensif. Sama seperti program studi pada perguruan tinggi lain mahasiswa pada Program Studi Teknik Informatika Institut Teknologi Sumatera dalam menuntaskan program studi atau perkuliahannya harus menyelesaikan tugas akhir atau skripsinya yang dianggap sulit oleh mahasiwa pada sebagian besar. Saat ini biaya yang dibutuhkan melakukan sesi konsultasi untuk mengetahui diagnosa awal depresi membutuhkan biaya yang cukup mahal, serta terhalang oleh jarak dan waktu dikarenakan memang rasio tenaga profesional dalam diagnosa depresi di Indonesia masih sangat timpang yakni 1:200.000 penduduk. Sehingga dibuatlah aplikasi sistem pakar berbasis website yang dapat digunakan oleh mahasiswa akhir Program Studi Teknik Informatika Institut Teknologi Sumatera untuk mendiagnosa awal depresi mahasiswa akhir. Penelitian ini menggunakan metode forward chaining dan metode certainty factor untuk pengembangan sistem pakar. Hasil pengujian blackbox menghasilkan keluaran yang sesuai dengan skenario pengujian yang telah disiapkan, dimana sebanyak 29 skenario pengujian telah diuji dan semuanya menghasilkan keluaran yang sesuai dengan harapan. Selanjutnya, pengujian akurasi dilakukan menggunakan 40 data pengujian, dan hasilnya menunjukkan tingkat akurasi sebesar 87.5%. Hal ini disebabkan oleh keterbatasan sistem dalam mengatasi tingkat keyakinan dari gejala yang dipilih oleh pengguna. Hasil akurasi sebesar 87.5% menunjukkan bahwa sistem pakar ini memiliki kinerja yang baik dalam mengenali pola-pola dan informasi penting untuk mendiagnosa depresi. Kata Kunci : Sistem Pakar, Forward Chaining, Certainty Factor, Website, Depresi",16
768,SISTEM PENDUKUNG KEPUTUSAN PENENTUAN KELOMPOK KEILMUAN MAHASISWA DENGAN MENGGUNAKAN METODE AHP TOPSIS DAN VIKOR (Studi Kasus : Program Studi Teknik Informatika ITERA),sistem pendukung keputusan penentuan kelompok keilmuan mahasiswa dengan menggunakan metode ahp topsis dan vikor studi kasus program studi teknik informatika itera,Teknik Informatika,2021,Dicky Hermawan,"Ahmad Luky Ramdani, S.Komp., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2106090002,"Tugas akhir atau skripsi merupakan salah satu syarat mahasiswa dalam menempuh gelar sarjana. Dalam menentukan topik tugas akhir, mahasiswa harus sudah mengenal keahlian yang ia miliki agar proses pengerjaan tugas akhir tidak terhambat. Penentuan bidang keilmuan tugas akhir bukanlah hal yang mudah. Terkadang dalam penentuan bidang keilmuan tugas akhir, mahasiswa hanya ikut-ikut teman dengan tujuan agar dapat menyelesaikannya secara bersama-sama. Penelitian ini dilakukan untuk merekomendasikan sebuah kelompok keilmuan mahasiswa menggunakan decision support system. Metode yang digunakan dalam sistem pendukung keputusan tersebut adalah AHP sebagai pembobotan, TOPSIS dan VIKOR sebagai pembuat keputusan. Pengujian sistem menggunakan teknik pengujian Black Box dengan hasil yang menunjukan seperti yang diharapkan. Akurasi sistem ini diuji dengan data responden sebanyak 34 mahasiswa dengan ketentuan minimal sudah melaksanakan seminar proposal. Pengujian dilakukan dengan membandingkan hasil keputusan sistem dengan bidang keilmuan mahasiswa/responden. Hasil akurasi yang didapatkan adalah metode VIKOR mendapatkan akurasi tertinggi yaitu sebesar 85,29%. Kata kunci : Sistem Pendukung Keputusan, Kelompok Keilmuan, AHP, TOPSIS, VIKOR.",16
769,SISTEM PENDUKUNG KEPUTUSAN PENGUSULAN PENERIMA PROGRAM KELUARGA HARAPAN DENGAN METODE SAW DAN AHP (STUDI KASUS: DESA WAY HUWI),sistem pendukung keputusan pengusulan penerima program keluarga harapan dengan metode saw dan ahp studi kasus desa way huwi,Teknik Informatika,2024,Jesika Putri,"Ilham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2407180014,"ABSTRAK Sistem Pendukung Keputusan Pengusulan Penerima Program Keluarga Harapan Dengan Menggunakan Metode SAW Dan AHP (Studi Kasus: Desa Way Huwi) Jesika Putri Pembimbing 1: Ilham Firman Ashari, S.Kom.,M.T Pembimbing 2: Ir. Mugi Praseptiawan S.T., M.Kom Kemiskinan merupakan permasalahan yang selalu menjadi fokus bagi pemerintah, dan berbagai upaya dilakukan dengan tujuan untuk melakukan pengangkatan taraf ekonomi di tengah pertumbuhan masyarakat yang semakin banyak. Program Keluarga Harapan (PKH) berfokus pada masyarakat yang memiliki kriteria pendidikan, kesejahteraan sosial, kesehatan dalam suatu keluarga. Setiap daerah di Indonesia sudah menerima manfaat dari PKH, dan Desa Way Huwi menjadi salah satunya. Namun masih banyak yang tidak tepat sasaran, karena penentuan keputusan terkait penerima program PKH masih dilakukan secara konvensional. Berdasarkan hal tersebut maka dibuatlah sebuah sistem pendukung keputusan dengan menggunakan penggabungan metode AHP dan SAW dengan pendekatan waterfall. Sistem Pendukung Keputusan menggunakan metode Analytic Hierarchy Process (AHP) dalam penentuan bobot dari setiap kriteria dan metode Simple Additive Weighting (SAW) dalam penentuan perangkingan dan keputusan akhir dalam pengambilan keputusan. Berdasarkan proses-proses tersebut dihasilkan sistem pendukung keputusan PKH Desa Way Huwi dan dilakukan pengujian terhadap sistem dengan menggunakan metode blackbox testing dan evaluasi confusion matrix. Hasil pengujian dengan menggunakan metode blackbox testing adalah berhasil dan valid. Sistem bisa diakses oleh pengguna dan hasil evaluasi dengan menggunakan confusion matrix diperoleh nilai akurasi 90",16
770,SISTEM PENDUKUNG KEPUTUSAN UNTUK MENENTUKAN KELOMPOK UANG KULIAH TUNGGAL MAHASISWA BARU DENGAN METODE FUZZY C-MEANS (Studi Kasus Institut Teknologi Sumatera),sistem pendukung keputusan untuk menentukan kelompok uang kuliah tunggal mahasiswa baru dengan metode fuzzy c means studi kasus institut teknologi sumatera,Teknik Informatika,2020,Reizky Patrical Sirya,"Dr. Masayu Leylia Khodra, S.T., M.T",https://repo.itera.ac.id/depan/submission/SB2007130006,"Uang Kuliah Tunggal (UKT) merupakan kebijakan mengenai sistem pembayan biaya kuliah bagi seluruh perguruan tinggi (PTN) di Indonesia, yaitu dari sistem Sumbangan Pengembangan Manajemen Pendidikan (SPMA) dengan uang pangkalnya menjadi sistem pembayaran tanpa uang pangkal. Di Institut Teknologi Sumatera (ITERA) sendiri UKT telah diterapkan sejak tahun 2014, namun masih banyak mahasiswa baru melakukan banding UKT karena hasil pengelompokan UKT dianggap tidak sesuai. Oleh sebab itu, pada tugas akhir ini akan dilakukan metode lain dalam pengelompokan UKT di ITERA. Pada sistem pengelompokan UKT akan dilakukan dengan menggunakan metode clustering Fuzzy C-Means. Untuk memperolah hasil cluster optimal maka dibutuhkan kombinasi kriteria yang optimal. Untuk mentnukan kombinasi kriteria digunakan feature selection dengan algoritma ReliefF. Setelah didapat hasil pemeringkatan kriteria dengan ReliefF, setiap kombinasi kriteria akan diuji dengan pengelompokan Fuzzy C-Means untuk mencari nilai indeks validitas partition coefficient tertinggi. Berdasarkan hasil eksperimen pengujian kombinasi indeks partition coefficient tertinggi diperoleh sebesar 0.6394 yang merupakan kombinasi dari kriteria penghasilan_tg_jwb, kd_pekerjaan_tg_jwb, kd_pekerjaan_ayah, penghasilan_ayah, pengeluaran_makan_transport, biling dan bidikmisi. Kata Kunci: Uang Kuliah Tunggal; Clustering; Fuzzy C-Means; ReliefF; Partition Coefficient;",16
772,SISTEM PENDUKUNG PENENTUAN MAHASISWA DALAM MEMILIH MATA KULIAH PILIHAN DENGAN MENGGUNAKAN METODE PROFILE MATCHING (STUDI KASUS : PROGRAM STUDI TEKNIK INFORMATIKA INSTITUT TEKNOLOGI SUMATERA),sistem pendukung penentuan mahasiswa dalam memilih mata kuliah pilihan dengan menggunakan metode profile matching studi kasus program studi teknik informatika institut teknologi sumatera,Teknik Informatika,2021,Ravi Prayoga,"Hartanto Tantriawan S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2106080031,"Mata kuliah pilihan merupakan mata kuliah yang dipilih berdasarkan minat dan kebutuhan mahasiswa, hal ini bertujuan untuk mengembangkan kemampuan mahasiswa dalam keterampilan tertentu. Namun seringkali mahasiswa kesulitan untuk dapat menemukan mata kuliah pilihan yang sesuai dengan keahliannya, hal ini terjadi karena kurangnya informasi dan pemahaman mahasiswa terhadap mata kuliah pilihan yang tersedia. Sehingga banyak mahasiswa asal memilih mata kuliah pilihan hanya untuk memenuhi kebutuhan SKS kuliahnya, Hal ini tentunya dapat dicegah dengan cara melakukan konsultasi terhadap dosen wali terkait pemilihan mata kuliah pilihan, namun banyak dari mahasiswa yang sungkan untuk berkonsultasi dengan dosen wali terkait pemilian mata kuliah pilihan dengan berbagai alasan. Sehingga diperlukan suatu media bantu berupa sistem yang dapat mendukung keputusan sehingga dapat memberikan solusi dalam memilih mata kuliah pilihan. Penelitian ini akan membangun sebuah sistem pendukung keputusan yang berbasiskan website yang digunakan untuk mendukung keputusan dalam proses pemilihan mata kuliah pilihan. Metode yang diterapkan dalam implementasi sistem ini adalah profile matching (pencocokan profil) dengan menggunakan analisis GAP dengan pencarian nilai profil mahasiswa yang memiliki nilai profil sedekat mungkin dengan mata kuliah pilihan yang tersedia. Adapun hasil akhir dari proses perhitungan metode profile matching tersebut ialah perankingan atau urutan mata kuliah pilihan yang paling sesuai dengan nilai profile mahasiswa tersebut. Penelitian kali ini dilakukan untuk mengembangkan mertode profile matching berbasis website yang dapat membantu memberikan keputusan dalam memilih mata kuliah pilihan.",16
774,SISTEM PREDIKSI GOLONGAN UKT MAHASISWA BARU MENGGUNAKAN ALGORITMA K-NEAREST NEIGHBOR,sistem prediksi golongan ukt mahasiswa baru menggunakan algoritma k nearest neighbor,Teknik Informatika,2021,Rizqun Rizal Ahsani,"Mohamad Idris, S.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2109010001,"Uang Kuliah Tunggal (UKT) merupakan sistem yang diterapkan dalam pembiayaan perkuliahan yang harus ditanggung oleh mahasiswa Perguruan Tinggi Negeri yang berada di bawah Kementerian Riset, Teknologi, dan Pendidikan Tinggi. Golongan UKT yang akan diperoleh mahasiswa seringkali salah diprediksi oleh pihak keluarga mahasiswa sehingga berakibat pada ketidaksanggupan dalam mempersiapkan pembayaran. Dalam penelitian ini, algoritma K-Nearest Neighbor(K-NN) dipilih untuk mengatasi permasalahan tersebut karena K-NN adalah algoritma yang efektif dan efisien jika data training berjumlah besar, tahan terhadap data yang noisy, dan mudah diimplementasikan untuk permasalahan multi-class seperti pada klasifikasi golongan UKT. Kriteria yang digunakan yaitu penghasilan penanggung jawab, penghasilan ayah, penghasilan ibu, jumlah tanggungan, status rumah, pengeluaran makan dan transportasi, serta biaya tagihan listrik bulan 1, tagihan listrik bulan 2, dan tagihan listrik bulan 3. Adapun kelompok UKTnya adalah UKT 1, UKT 2, UKT 3, UKT 4, UKT 5, UKT 6, UKT 7, dan UKT 8. Data yang digunakan adalah data mahasiswa angkatan 2020 yang masuk dengan jalur SNMPTN, SBMPTN, dan Prestasi Khusus. Dari hasil pengujian dengan perbandingan data uji dan data latih 10% : 90%, diperoleh hasil akurasi terbaik sebesar 71.14% pada nilai k=17. Waktu eksekusi rata-rata yang diperoleh dari pengujian melalui website yaitu sebesar 15,975 detik dari sisi admin dan 0,048 detik dari sisi user. Kata kunci : K-Nearest Neighbor, klasifikasi golongan UKT, multi-class",16
791,“Optimasi Penjadwalan Asisten Praktikum Pengantar Komputer Dan Software Menggunakan Algoritma Genetika (Studi Kasus: Institut Teknologi Sumatera),optimasi penjadwalan asisten praktikum pengantar komputer dan software menggunakan algoritma genetika studi kasus institut teknologi sumatera,Teknik Informatika,2021,Sartiah,"Angga Wijaya S.Si., M.Si",https://repo.itera.ac.id/depan/submission/SB2106070035,"Penjadwalan merupakan sesuatu yang cukup penting, karena kegiatan tidak dapat terorganisir dengan baik tanpa adanya penjadwalan. Dalam melakukan suatu kegiatan khususnya pejadwalan asisten praktikum, laboran menemukan beberapa batasan masalah yang harus yaitu batasan jumlah asisten praktikum harus sesuai dengan jumlah praktikan, batasan dalam satu hari asisten praktikum hanya dapat melakukan satu kali asprak, dan jadwal asisten tidak bentrok dengan jadwal perkuliahan. Oleh karena itu, penelitian ini akan melakukan optimasi penjadwalan asisten praktikum dengan menggunakan algortima genetika. Algortima genetika dipilih sebagai metode yang tepat dikarenakan merupakan suatu algoritma pencarian yang akan membentuk populasi yang baru dan lebih baik daripada populasi yang lama. Penjadwalan asisten praktikum dapat dioptimasi dalam kurun waktu 21 menit 28 detik menggunakan parameter 300 iterasi, probabilitas crossover 0.95 dan probabilitas mutasi 0.5. Sehingga dari parameter tersebut menghasilkan nilai fitness sebesar 0.01538, yang artinya masih terdapat constraint yang dilanggar sebesar 64 pelanggaran dengan masing-masing yaitu penalty 1 sebanyak 14 pelanggaran dan penalty 2 sebanyak 50 pelanggaran",16
