id,title,clean_title,category,year,author,advisor,url,abstract,cluster
403,Pengembangan Sistem Pemantau Ritme Jantung dengan Antarmuka Web dan Mobile untuk Mendeteksi Aritmia,pengembangan sistem pemantau ritme jantung dengan antarmuka web dan mobile untuk mendeteksi aritmia,Teknik Informatika,2020,Dimas Adiyaksa Tri Pangestu,"Rajif Agung Yunmar,S.Kom.,M.Cs.",https://repo.itera.ac.id/depan/submission/SB2009110076,"Aritmia merupakan penyakit jantung berupa ketidakteraturan pada ritme detak jantung. Aritmia dapat dideteksi dengan menggunakan alat Electrocardiography (ECG). Namun electrocardiography tergolong alat yang relatif mahal dan terdapat pada rumah sakit yang cukup lengkap, serta hasil penggunaan electrocardiography tidak dapat diketahui dalam waktu nyata. Oleh karena itu, diperlukan adanya alat pendeteksi Aritmia yang relatif murah. Alat ini dirancang menggunakan sensor AD8232 untuk mendeteksi detak jantung yang terintegrasi dengan mikrokontroler ESP8266. Hasil deteksi dan rekaman detak jantung pengguna dapat dilihat pada aplikasi web maupun aplikasi mobile. Hasil pengujian metode klasifikasi, didapatkan tingkat akurasi metode klasifikasi sebesar 100",21
415,PENGEMBANGAN SUB SISTEM ASSET DAN SERVICE PADA SISTEM INVENTORY BERBASIS WEBSITE MENGGUNAKAN METODE SCRUM (Studi kasus: Indonusa Agromulia),pengembangan sub sistem asset dan service pada sistem inventory berbasis website menggunakan metode scrum studi kasus indonusa agromulia,Teknik Informatika,2025,DAVE NATHANAEL ANTHONIUS,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2510050006,"Pengelolaan Barang di PT. Indonusa Agromulia memiliki kendala dalam melakukan bisnis prosesnya setiap hari, hal ini disebabkan karena sistem yang sudah ada terdapat banyak keterbatasan dan tidak dapat diperbaharui untuk memenuhi kebutuhan perusahaan secara menyeluruh. Penelitian ini bertujuan untuk mengembangkan sistem informasi inventory berbasis web pada PT. Indonusa Agromulia menggunakan metode Scrum. Sistem ini dirancang untuk mengatasi permasalahan pencatatan manual dan membantu dalam pengelolaan barang, mulai dari login, manajemen akses, pengadaan, hingga manajemen aset. Proses pengembangan dilakukan melalui beberapa sprint dengan melibatkan Product Owner secara aktif pada tahap review dan retrospective. Hasil pengujian fungsional dengan Blackbox Testing menunjukkan tingkat keberhasilan 100% pada 16 skenario uji. Selain itu, uji usability terhadap 11 responden menghasilkan skor 90, termasuk kategori “Excellent”. Dengan demikian, sistem ini dinyatakan dapat diterima oleh pengguna dan berpotensi mendukung kelancaran operasional perusahaan. Kata Kunci: Sistem Informasi, Inventory, Scrum, Blackbox Testing, Usability.",21
416,PENGEMBANGAN SUB SISTEM ITEM PADA SISTEM INVENTORY BERBASIS WEBSITE MENGGUNAKAN METODE SCRUM (STUDI KASUS: INDONUSA AGROMULIA),pengembangan sub sistem item pada sistem inventory berbasis website menggunakan metode scrum studi kasus indonusa agromulia,Teknik Informatika,2025,ZIKRA DAFFA SAPUTRA,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2510160009,"Perkembangan teknologi informasi mendorong perusahaan untuk memanfaatkan sistem informasi dalam mendukung proses bisnis, termasuk pengadaan barang dan manajemen persediaan. PT. Indonusa Agromulia sebagai perusahaan di bidang perkebunan kelapa sawit menghadapi kendala dengan sistem inventory lama yang usang, terbatas aksesnya, serta sering mengalami bug pada proses mutasi barang bertipe item. Kondisi tersebut menghambat jalannya transaksi dan akurasi pencatatan, sehingga diperlukan sistem baru yang dinamis, fleksibel, dan dapat diakses melalui web. Penelitian ini bertujuan untuk mengembangkan sub sistem item pada sistem inventory berbasis website menggunakan metode Scrum serta menguji kinerja sistem melalui pendekatan Black Box Testing dan System Usability Scale (SUS). Penelitian dilakukan melalui identifikasi kebutuhan, penyusunan user story, serta pengembangan sistem dalam 11 sprint yang mencakup modul login, manajemen akun, manajemen peran, pengelolaan barang, pengadaan, penerimaan, mutasi, pemakaian, dan pelaporan. Pengujian Black Box menunjukkan seluruh fungsi berjalan sesuai spesifikasi dengan tingkat keberhasilan 100%. Hasil SUS dari responden memperoleh skor rata-rata 90,23 yang termasuk kategori Grade A (Excellent), menunjukkan sistem mudah digunakan dan diterima dengan baik. Kesimpulan penelitian menyatakan bahwa sistem inventory baru berhasil mengatasi permasalahan pada sistem lama, meningkatkan efisiensi serta kepuasan pengguna, dan layak untuk diimplementasikan di lingkungan perusahaan. Penelitian ini juga memberi kontribusi akademik dalam penerapan metode Scrum pada pengembangan sistem informasi berbasis web serta membuka peluang pengembangan lebih lanjut, seperti penambahan mekanisme persetujuan bertingkat, verifikasi email pada pembuatan akun baru, dan pembuatan jurnal akuntansi.",21
417,PENGEMBANGAN SUB-SISTEM ANTRIAN PADA NOLIMIT MOTOWASH & COFFEE DENGAN METODE SCRUM,pengembangan sub sistem antrian pada nolimit motowash coffee dengan metode scrum,Teknik Informatika,2026,ANDRI SETIAWAN,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601230011,"Pertumbuhan jumlah kendaraan bermotor di Indonesia menyebabkan meningkatnya permintaan terhadap layanan cuci kendaraan. Nolimit Motowash & Coffee merupakan usaha yang menyediakan layanan cuci kendaraan sekaligus kafe untuk pelanggan. Namun, proses pengelolaan antrian yang masih dilakukan secara manual menyebabkan kesalahan pencatatan, ketidakteraturan urutan antrian, serta kurangnya informasi kepada pelanggan mengenai status pencucian kendaraan. Penelitian ini mengembangkan sub-sistem antrian berbasis web menggunakan metode Agile Scrum, meliputi tahap Product Backlog, Sprint Planning, Sprint Execution, Sprint Review, dan Sprint Retrospective. Sistem memiliki fitur pencatatan antrian, pengelolaan status proses pencucian, pemanggilan pelanggan otomatis, serta tampilan monitoring antrian. Pengujian sistem dilakukan menggunakan Black Box Testing untuk menguji fungsi sistem dan System Usability Scale (SUS) untuk menilai kemudahan penggunaan. Hasil pengujian menunjukkan bahwa seluruh fungsi sistem berjalan baik dan tingkat usability berada pada kategori layak. Sistem ini mendukung pengelolaan operasional yang lebih efisien dan meningkatkan pengalaman pelanggan.",21
418,PENGEMBANGAN SUB-SISTEM PAYMENT GATEWAY PADA SISTEM INFORMASI PUBLIKASI TEATER SATU LAMPUNG BERBASIS WEBSITE DENGAN METODE SCRUM,pengembangan sub sistem payment gateway pada sistem informasi publikasi teater satu lampung berbasis website dengan metode scrum,Teknik Informatika,2025,YUSUF FADILLAH AHMAD,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2508250050,"Kesenian merupakan bentuk ekspresi manusia yang diwujudkan melalui berbagai media seperti seni rupa, musik, tari, dan teater. Teater Satu sebagai organisasi kesenian aktif menghadapi tantangan dalam pengelolaan transaksi keuangan digital karena belum tersedianya sistem pembayaran online yang terintegrasi. Penelitian ini bertujuan mengembangkan sub-sistem Payment Gateway berbasis web untuk sistem informasi publikasi Teater Satu, yang mendukung transaksi pemesanan tiket dan langganan konten seni melalui Midtrans, mencakup pembayaran dengan kartu, transfer bank, dan e-wallet. Pengembangan menggunakan metodologi Agile Scrum untuk memastikan sistem adaptif terhadap perubahan kebutuhan pengguna. Hasil pengujian menunjukkan validasi fungsionalitas 100% melalui Blackbox Testing dan tingkat kepuasan 82",21
420,PENGEMBANGAN SUB-SISTEM PEMBAYARAN PADA NOLIMIT MOTOWASH & COFFEE DENGAN METODE SCRUM,pengembangan sub sistem pembayaran pada nolimit motowash coffee dengan metode scrum,Teknik Informatika,2026,FAJAR MAULANA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601160010,"Perkembangan teknologi informasi mendorong pelaku usaha untuk menerapkan sistem digital yang efisien, termasuk pada sektor jasa cuci kendaraan dan kafe. Nolimit Motowash & Coffee di Kota Bandar Lampung masih menggunakan sistem manual dalam pencatatan transaksi dan pembayaran, sehingga menimbulkan permasalahan seperti kesalahan rekapitulasi, keterbatasan metode pembayaran, dan kurangnya efisiensi pelayanan. Penelitian ini bertujuan untuk mengembangkan sub-sistem pembayaran berbasis web yang terintegrasi pada sistem informasi pelayanan cuci kendaraan dan kafe dengan menggunakan metode Agile Scrum. Pengembangan dilakukan melalui enam tahapan Scrum, yaitu Product Backlog, Sprint Planning, Sprint Backlog, Sprint Execution, Sprint Review, dan Sprint Retrospective. Implementasi sistem dilakukan menggunakan Node.js, Express.js, dan MySQL, serta integrasi dengan payment gateway Midtrans untuk mendukung transaksi digital secara otomatis. Hasil pengujian menunjukkan bahwa seluruh fungsi sistem berjalan dengan baik berdasarkan Black Box Testing dengan tingkat validasi 100%. Sedangkan hasil pengujian System Usability Scale (SUS) memperoleh skor rata-rata 78,8, termasuk dalam kategori Acceptable dengan penilaian Excellent. Berdasarkan hasil tersebut, sistem yang dikembangkan dinilai efektif dalam meningkatkan efisiensi transaksi, transparansi keuangan, dan kepuasan pengguna.",21
422,PENGEMBANGAN SUB-SISTEM SUBSCRIPTION KONTEN DOKUMENTASI PADA SISTEM INFORMASI PUBLIKASI TEATER SATU LAMPUNG BERBASIS WEBSITE MENGGUNAKAN METODE AGILE SCRUM,pengembangan sub sistem subscription konten dokumentasi pada sistem informasi publikasi teater satu lampung berbasis website menggunakan metode agile scrum,Teknik Informatika,2025,Justin Halim,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2508090029,"Penelitian ini bertujuan mengembangkan sub-sistem subscription pada sistem informasi publikasi Teater Satu Lampung guna mengatasi tantangan akan wadah pemanfaatan dan pengarsipan Hak Kekayaan Intelektual (HKI) yang selama ini dikelola secara manual, sehingga mengurangi risiko kehilangan kontrol. Tantangan tersebut mendorong pengembangan sub-sistem Subscription yang responsif dan terintegrasi dengan payment gateway. Metode pengembangan yang digunakan adalah Agile Scrum, dilaksanakan dalam 4 sprint selama satu bulan, meliputi tahapan product backlog untuk menentukan kebutuhan, sprint planning untuk perencanaan waktu, sprint backlog untuk prioritas, sprint execution untuk implementasi, sprint review untuk komunikasi dengan stakeholder, dan retrospective untuk evaluasi tim. Sprint 1 fokus pada desain UML dan low-fidelity, sprint 2 mengembangkan antarmuka dan registrasi, sprint 3 mengolah data termasuk CMS dan riwayat pembelian dan sprint 4 melakukan pengujian. Hasil penelitian menunjukkan bahwa pengujian fungsional dengan Blackbox Testing mencapai tingkat keberhasilan 100",21
456,PENYUSUNAN STRATEGI SUPPLY CHAIN MANAGEMENT PADA PROSES DISTRIBUSI OBAT (Studi Kasus: Klinik Cahaya),penyusunan strategi supply chain management pada proses distribusi obat studi kasus klinik cahaya,Teknik Informatika,2022,Muhammad Sholeh Al - Habib,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2206090088,"Supply Chain Management (SCM) adalah kerangka kerja dalam asosiasi yang membantu asosiasi dalam sirkulasi tenaga kerja dan produk pembuatan ke klien. Dalam studi ini fasilitas ringan memiliki ruang stok yang tidak terlalu besar dan tidak sedikit, dan penelitian ini berencana untuk membuat prosedur jaringan produksi di pusat cahaya secara mengejutkan lebih baik daripada sebelumnya. Rantai persediaan di fasilitas cahaya diperkirakan menggunakan referensi operasi rantai pasokan (SCOR). Hasil yang diperoleh setelah estimasi pameran jaringan toko di fasilitas cahaya dalam tata letak yang luas, jaringan produksi saat ini hebat, namun ada 4 fokus yang harus diperluas untuk membantu jaringan toko di pusat cahaya lebih disukai lebih dari diperkirakan. Kata Kunci: Supply Chain Management, referensi operasi rantai pasokan, Rantai Pasok.",21
458,Peran Pengendalian Internal Dan Evaluasi Keamanan Informasi di Koperasi Pekerja Kekar Menggunakan Metode Indeks KAMI Berdasarkan SNI ISO/IEC 27001:2013,peran pengendalian internal dan evaluasi keamanan informasi di koperasi pekerja kekar menggunakan metode indeks kami berdasarkan sni iso iec 27001 2013,Teknik Informatika,2021,Raras Franita,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2106100006,"Peran Pengendalian Internal Dan Evaluasi Keamanan Informasi di Koperasi Pekerja Kekar Menggunakan Metode Indeks KAMI Berdasarkan SNI ISO/IEC 27001:2013 Raras Franita (14117063) Andre Febrianto, S.Kom., M.Eng Amirul Iqbal, S.Kom., M.Eng ABSTRAK Koperasi Pekerja Kekar merupakan koperasi perusahan PT.Pelabuhan Indonesia II IPC Port Panjang yang didirikan pada tahun 1983 yang bergerak menyediakan jasa, simpan pinjam dan pertokoan. Dalam menjalankan alur bisnisnya, koperasi memiliki aplikasi accurate untuk mengelola informasi dari keseluruhan layanan TI serta perangkat kantor. Terciptanya IT Governance diperlukan Sistem Manajemen Keamanan Informasi (SMKI) untuk mengetahui tingkat kematangan keamanan dari aplikasi yang dijalankan. Penelitian ini berkaitan dengan evaluasi keamanan informasi menggunakan metode indeks KAMI berdasarkan SNI ISO 27001. Hasil penilaian Kategori Sistem Elektronik adalah sebesar 19 dari total 34 dan termasuk dalam kategori “Tinggi”. Hasil evaluasi 5 area indeks KAMI diketahui bahwa tingkat kematangan Tata Kelola berada pada tingkat I+, Pengelolaan Risiko pada tingkat I, Kerangka Kerja Keamanan Informasi pada tingkat I+, Pengelolaan aset pada tingkat II dan Teknologi dan Keamanan Informasi pada tingkat I. Hasil akhir didapat pada tingkat I s/d II yang berarti bahwa Koperasi Pekerja Kekar dinyatakan tidak layak untuk mengikuti sertifikasi ISO 27001. Hal ini yang menjadi dasar dibuatnya rekomendasi. Rekomendasi dibuat dengan membandingkan kekurangan dari area pada Indeks KAMI dengan kontrol SNI ISO 27001, selain itu dilakukan penilaian terhadap aset yang digunakan untuk mengetahui level risiko yang ada dan dapat dilakukan mitigasi risiko, hal tersebut yang menjadi dasar Risk Assessment dilakukan di Koperasi dengan hasil 7 aset High critical dan 4 aset Medium critical dan 16 Low Critical serta dilakukannya rekomendasi mitigasi aset berdasarkan SNI ISO/IEC 27001:2013 Kata Kunci: Evaluasi,Indeks KAMI, ISO 27001, Risk Assessment, Keamanan Informasi, Tingkat Kelengkapan,Tingkat Kematangan",21
460,PERANCANGAN ANTARMUKA DAN FRONT-END SISTEM INFORMASI PADA SHOWROOM JUAL BELI MOBIL BERBASIS WEB DENGAN METODE GDD (STUDI KASUS: BDL MOBILINDO),perancangan antarmuka dan front end sistem informasi pada showroom jual beli mobil berbasis web dengan metode gdd studi kasus bdl mobilindo,Teknik Informatika,2023,Neza Chania Putri,"Andre Febrianto S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2301120059,"Brother Dealer Lampung Mobilindo atau yang disingkat BDL Mobilindo merupakan salah satu showroom didaerah Lampung yang berfoksu pada jual beli mobil kondisi bekas siap pakai dengan berbagai tipe dan merek mobil. Dalam menjalankan bisnisnya showroom ini masih menggunakan sistem konvensional dengan proses pengelolaan pemesanan dan penjualan secara offline. Proses bisnis manual atau secara offline ini dianggap kurang efektif mengingat perkembangan jaman dan teknologi yang terus berkembang. Berdasarkan permasalahan tersebut terdapat peluang bagi penulis untuk membuat sebuah rancangan sistem informasi yang dapat membantu BDL Mobilindo menjalankan bisnisnya secara online dengan tujuan merancang antarmuka dan front-end website BDL Mobilindo sesuai kebutuhan pengguna menggunakan dua metode yaitu Goal-Directed Design untuk merancang tampilan antarmuka dan front-end berdasarkan tujuan serta kebutuhan pengguna untuk solusi permasalahan yang ada pada BDL Mobilindo dan metode System Usability Scale (SUS) untuk pengujian rancangan front-end. Berdasarkan kedua metode yang digunakan tersebut menghasilkan rancangan antarmuka berupa low-fidelity, high-fidelity dan front-end menggunakan React JS dengan framework Next JS dan Bootstrap. Hasil rancangan front-end tersebut diuji dengan SUS dengan hasil diatas rata – rata yaitu sebesar 83, penilaian menurut ketentuan SUS Score Percentile Rank Grade Scale A, tingkatan Acceptability Ranges Acceptable dan berada pada tingkana Excellent. Kata Kunci: BDL Mobilindo, Goal-Directed Design, System Usability Scale, Antarmuka, Front-End",21
463,PERANCANGAN DAN EVALUASI PROTOTIPE DASHBOARD PEMBAGIAN KELOMPOK MAHASISWA BERBASIS ARTIFICIAL INTELLIGENCE MENGGUNAKAN METODE USER-CENTERED DESIGN,perancangan dan evaluasi prototipe dashboard pembagian kelompok mahasiswa berbasis artificial intelligence menggunakan metode user centered design,Teknik Informatika,2026,RAFIF ADITYA,"Hafiz Budi Firmansyah, S.Kom., M.Sc., Ph.D.",https://repo.itera.ac.id/depan/submission/SB2601290018,"Penelitian ini bertujuan untuk merancang dan mengevaluasi prototipe dashboard pembagian kelompok mahasiswa berbasis Artificial Intelligence dengan menggunakan metode User-Centered Design (UCD). Latar belakang penelitian ini adalah permasalahan dalam proses pembentukan kelompok mahasiswa yang masih dilakukan secara manual oleh dosen, sehingga sering menimbulkan ketidakseimbangan dalam aspek kepribadian, kemampuan, dan preferensi antar anggota kelompok. Sistem yang dikembangkan dirancang untuk membentuk kelompok mahasiswa secara otomatis berdasarkan empat parameter utama, yaitu personality type (MBTI), skills, preferences, dan jenis kelamin, guna menghasilkan komposisi kelompok yang lebih seimbang dan efektif. Proses pengembangan mengikuti tahapan UCD yang mencakup pemahaman konteks penggunaan, penentuan kebutuhan pengguna, perancangan solusi melalui low-fidelity dan high-fidelity prototype, serta dua tahap evaluasi. Evaluasi dilakukan menggunakan metode Heuristic Evaluation, System Usability Scale (SUS), dan User Experience Questionnaire (UEQ) untuk menilai tingkat usability dan pengalaman pengguna terhadap sistem. Hasil penelitian menunjukkan bahwa seluruh permasalahan pada evaluasi pertama berhasil diselesaikan pada tahap iterasi kedua, dengan 90% aspek dinilai no problem. Nilai rata-rata SUS mencapai 86,6 untuk dosen dan 85,8 untuk mahasiswa dengan kategori Excellent, sedangkan seluruh skala UEQ juga berada pada kategori Excellent. Berdasarkan hasil tersebut, prototipe yang dikembangkan memiliki tingkat usability dan user experience yang tinggi serta mampu membantu dosen dalam melakukan pembagian kelompok mahasiswa secara efisien, adil, dan adaptif terhadap kebutuhan pengguna.",21
469,PERANCANGAN FRONT END WEBSITE TRYOUT ONLINE TAKTIX MENGGUNAKAN METODE DESIGN THINKING (STUDI KASUS: PT. WAHANA GERAK INDONESIA),perancangan front end website tryout online taktix menggunakan metode design thinking studi kasus pt wahana gerak indonesia,Teknik Informatika,2025,Maura Diviarani,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2508250033,"Penelitian ini bertujuan untuk merancang dan mengembangkan antarmuka pengguna (front-end) website Tryout Online Taktix milik PT. Wahana Gerak Indonesia menggunakan metode Design Thinking. Digitalisasi dalam pendidikan, khususnya untuk persiapan ujian seperti UTBK, mendorong kebutuhan akan sistem tryout online yang fleksibel dan mudah diakses tanpa instalasi. Penelitian ini menjawab permasalahan keterbatasan akses aplikasi mobile Taktix, seperti kebutuhan penyimpanan perangkat, dengan mengembangkan versi website yang responsif dan terintegrasi dengan database back-end. Metode Design Thinking diterapkan melalui lima tahap: empati, definisi, ideasi, prototipe, dan pengujian, untuk memastikan antarmuka yang intuitif dan estetis. Fitur yang dikembangkan meliputi login, pendaftaran, pengerjaan soal, penilaian otomatis, kunci jawaban, rating, pengaturan profil, dan program pendampingan. Pengujian dilakukan dengan System Usability Scale (SUS), Black Box Testing, dan K6 load testing. Hasil pengujian menunjukkan skor SUS rata-rata 74,7 (kategori ""Baik""), fungsionalitas 100% valid melalui Black Box Testing, namun performa sistem masih perlu optimalisasi dengan tingkat keberhasilan 13,18% pada pengujian K6. Penelitian ini menghasilkan website Taktix yang responsif, memperluas akses pengguna, dan meningkatkan pengalaman pengguna, meskipun diperlukan pengembangan lebih lanjut untuk performa di bawah beban tinggi. Penelitian ini memberikan kontribusi pada pengembangan teknologi pendidikan dan referensi untuk sistem tryout online serupa.",21
470,PERANCANGAN HUMAN RESOURCE INFORMATION SYSTEM (HRIS) SUB-MODUL KEHADIRAN DAN PENGGAJIAN BERBASIS PWA DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),perancangan human resource information system hris sub modul kehadiran dan penggajian berbasis pwa dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,MUHAMMAD ALFARIZI,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2509190107,"Transformasi digital menjadi kebutuhan penting bagi organisasi, termasuk OK OCE INDONESIA dalam meningkatkan kemudahan pengelolaan SDM. Saat ini, pencatatan kehadiran dan penggajian masih manual melalui laporan PDF, berisiko terjadi kesalahan, manipulasi data, dan keterlambatan. Selain itu, karyawan belum dapat mengakses slip gaji, sehingga menghambat transparansi dan menurunkan kepercayaan terhadap manajemen. Penelitian ini bertujuan untuk merancang Human Resource Information System (HRIS) yang dilengkapi submodul kehadiran dan penggajian berbasis Progressive Web Application (PWA), dengan menerapkan metode Rapid Application Development (RAD). Metode RAD dipilih karena mampu mempercepat proses pengembangan sistem secara fleksibel sesuai kebutuhan pengguna, melalui tahapan requirements planning, user design, construction, hingga cutover. Pengujian sistem menggunakan metode Blackbox Testing menghasilkan tingkat keberhasilan 100%, yang berarti seluruh fitur berjalan sesuai dengan yang diharapkan. Selain itu, hasil User Acceptance Testing (UAT) yang melibatkan 22 responden menunjukkan tingkat kepuasan pengguna sebesar 89,47%.",21
471,PERANCANGAN HUMAN RESOURCE INFORMATION SYSTEM (HRIS) SUB-MODUL LOGBOOK DAN PENJADWALAN BERBASIS PWA DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),perancangan human resource information system hris sub modul logbook dan penjadwalan berbasis pwa dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,AISA SETIA PRIMASTUTI,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2509200001,"Perkembangan era digital menuntut organisasi untuk meningkatkan pengelolaan sumber daya manusia (SDM), tidak terkecuali bagi organisasi sosial seperti OK OCE Indonesia. Saat ini, pencatatan aktivitas kerja karyawan di OK OCE masih dilakukan secara manual dalam format PDF tanpa sistem pemantauan dan penjadwalan kerja yang terstruktur. Permasalahan ini menimbulkan risiko manipulasi data dan menyulitkan manajemen dalam merencanakan aktivitas kerja. Penelitian ini bertujuan untuk merancang dan membangun sistem Human Resource Information System (HRIS) dengan submodul Logbook dan penjadwalan berbasis Progressive Web Application (PWA), menggunakan metode Rapid Application Development (RAD). Pendekatan RAD memungkinkan pengembangan sistem yang cepat dan adaptif terhadap kebutuhan pengguna melalui tahapan Requirement Planning, User Design, Construction, dan Cutover. Hasil pengujian menggunakan metode Blackbox Testing menunjukkan bahwa seluruh fungsionalitas sistem berjalan dengan baik (100% keberhasilan). Sementara itu, pengujian User Acceptance Testing (UAT) memperoleh tingkat kepuasan pengguna sebesar 89,19%.",21
475,PERANCANGAN PROTOTYPE DASHBOARD ANALISIS DATA MEDIA SOSIAL UNTUK KEBENCANAAN MENGGUNAKAN METODE DESIGN THINKING,perancangan prototype dashboard analisis data media sosial untuk kebencanaan menggunakan metode design thinking,Teknik Informatika,2025,KEVIN SIMORANGKIR,"Hafiz Budi Firmansyah, S.Kom., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2505200039,"Indonesia adalah negara yang rawan bencana alam karena letaknya di pertemuan tiga lempeng tektonik dunia dan berada dalam jalur Pacific Ring of Fire. Kota Bandar Lampung menjadi salah satu daerah yang sering mengalami banjir, tanah longsor, dan pohon tumbang yang diakibatkan cuaca ekstrem. Namun, keterlambatan dalam memperoleh informasi menjadi kendala bagi Badan Penanggulangan Bencana Daerah (BPBD) Kota Bandar Lampung dalam menangani bencana secara efektif. Penelitian ini bertujuan untuk mengembangkan prototype dashboard analisis data media sosial untuk kebencanaan dalam membantu Badan Penanggulangan Bencana Daerah (BPBD) Kota Bandar Lampung untuk memantau dan menganalisis bencana secara real time. Metode design thinking digunakan dalam pengembangan sistem yang terdiri dalam lima tahapan yaitu emphatize, define, ideate, prototype, dan test. Evaluasi dilakukan menggunakan User Experience Questionnaire (UEQ) dan System Usability Scale (SUS) untuk menilai pengalaman pengguna dan kegunaan sistem. Hasil penelitian menunjukkan bahwa dashboard memiliki usability dengan skor yang cukup dalam aspek daya tarik, efisiensi, dan kemudahan navigasi. Kesimpulannya metode Design Thinking dapat menghasilkan dashboard yang sesuai dengan kebutuhan pengguna. Pengembangan lebih lanjut dapat mencakup implementasi rancangan dalam wujud sistem mitigasi bencana",21
481,PERANCANGAN SISTEM INFORMASI PENDATAAN UMKM DESA MENGGUNAKAN METODE USDP (UNIFIED SOFTWARE DEVELOPMENT PROCESS),perancangan sistem informasi pendataan umkm desa menggunakan metode usdp unified software development process,Teknik Informatika,2021,Nur Ali Majid,"Ahmad Luky Ramdani S.Komp., M.Kom",https://repo.itera.ac.id/depan/submission/SB2109060005,"Saat ini perkembangan digitalisasi sangat membantu perekonomian masyarakat terutama para pelaku UMKM. Sehingga dengan banyaknya perkembangan UMKM yang masih terus berlanjut maka diperlukan sebuah sistem informasi pendataan UMKM oleh pemerintah. Tujuan dari penelitian ini adalah merancang sistem informasi pendataan UMKM di desa untuk membantu pemerintah desa dengan menggunakan metode USDP dengan empat tahapan serta model kerja yang membantu setiap tahapan dalam menyelesaikan permasalahan dan pemodelan UML. Hasil yang didapat berupa perangkat lunak berbasis web yang digunakan untuk membantu proses pendataan. Kata kunci: Sistem Informasi, Pendataan, UMKM, USDP, UML",21
595,Rancang Bangun Aplikasi B2B Pada Rantai Distribusi Penjualan Kopi Ke Mitra Bisnis (Studi Kasus : Setara Commodity),rancang bangun aplikasi b2b pada rantai distribusi penjualan kopi ke mitra bisnis studi kasus setara commodity,Teknik Informatika,2025,David Gunawan,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2502140054,"Lampung, sebagai provinsi penghasil kopi terbesar kedua di Indonesia, memiliki peran penting dalam perdagangan kopi. Namun, proses distribusi kopi yang kompleks sering kali menghadapi tantangan seperti isolasi informasi dan manajemen stok yang kurang efisien, yang dapat menghambat kemampuan perusahaan dalam merespons permintaan pasar. Setara Commodity, sebuah perusahaan yang bergerak di bidang pengelolaan kopi, saat ini masih menggunakan metode manual untuk pencatatan dan rekapitulasi penjualan, yang menyulitkan analisis dan pengambilan keputusan. Penelitian ini bertujuan untuk mengembangkan aplikasi Business-to-Business (B2B) untuk mendigitalisasikan proses distribusi penjualan kopi di Setara Commodity menggunakan metode Extreme Programming (XP). Aplikasi ini dikembangkan dengan iterasi cepat untuk menerima umpan balik dari pengguna dan meningkatkan produk secara berkelanjutan. Pengujian dilakukan dengan menggunakan Unit Test dan User Acceptance Test (UAT) untuk memastikan fungsionalitas dan kesesuaian dengan kebutuhan pengguna. Hasil penelitian menunjukkan bahwa aplikasi B2B ini berhasil meningkatkan efisiensi dalam pengelolaan transaksi, ketersediaan stok, dan pemantauan distribusi kopi, serta mempermudah prediksi tren pasar. Selain itu, Metode XP terbukti efektif dalam mempercepat pengembangan dan meningkatkan kualitas aplikasi.",21
